1,1,1,2,6,8,11,13,13,18,18,18,21,24,25,29,32,34,37,38,40,41,42,42,43,45,45,46,46,49,50,52,55,58,59,61,63,64,65,66,66,68,68,69,71,72,72,74,75,80,81,82,83,85,85,90,91,93,94,96,98,98,98,98,99,102,103,104,107,108,109,111,111,113,114,115,115,116,116,117,124,125,127,131,132,132,132,134,136,137,137,138,138,140,141,154,155,156,158,158,159,161,162,166,168,169,169,171,174,174,177,178,178,179,180,182,182,183,186,190,190,191,191,192,194
1,1,1,2,6,8,11,13,13,18,18,18,21,24,25,29,32,34,37,38,40,41,42,42,43,45,45,46,46,49,50,52,55,58,59,61,63,64,65,66,66,68,68,69,71,72,72,74,75,80,81,84,90,95,98,103,105,107,123,130,130,137,138,142,145,147,151,159,160,169,170,173,173,182,184,192,201,206,206,223,232,241,241,252,254,259,262,266,294,294,294,296,299,300,312,314,319,323,327,327,336,336,342,348,352,355,365,366,375,375,375,384,386,389,389,392,395,397,399,404,413,419,419,426,436
2,3,3,4,7,9,13,15,14,20,19,20,23,26,26,31,34,35,38,40,41,43,43,43,45,46,47,47,47,51,52,53,56,60,61,62,65,66,66,67,67,70,70,70,72,73,74,75,76,82,83,86,91,97,100,104,107,109,125,131,131,139,139,144,146,148,152,161,161,170,172,174,175,183,186,194,202,207,207,225,233,242,243,253,255,261,264,267,296,295,295,297,300,302,313,315,321,324,328,328,337,338,344,349,353,357,366,368,376,376,377,386,387,390,390,394,396,398,400,405,414,420,420,428,438
2,5,7,9,10,16,29,34,36,37,40,41,42,52,58,60,63,68,72,74,78,84,90,95,98,103,105,107,123,130,130,137,138,142,145,147,151,159,160,169,170,173,173,182,184,192,201,206,206,223,232,241,241,252,254,259,262,266,294,294,294,296,299,300,312,314,319,323,327,327,336,336,342,348,352,355,365,366,375,375,375,384,386,389,389,392,395,397,399,404,413,419,419,426,436,437,438,444,450,455,456,457,469,479,492,501,502,508,511,524,524,526,526,531,535,538,538,544,545,549,551,555,561,562,562
5,7,9,10,16,29,34,36,37,40,41,42,42,58,60,61,64,68,72,75,80,86,92,96,100,103,106,123,130,130,137,138,142,145,147,151,159,160,169,170,173,173,182,184,192,201,206,206,223,232,241,241,252,254,259,262,266,294,294,294,296,299,300,312,314,319,323,327,327,336,336,342,348,352,355,365,366,375,375,375,384,386,389,389,392,395,396,397,404,413,419,419,424,436,437,438,438,450,455,456,457,459,479,492,501,502,508,511,524,524,526,526,531,535,538,538,544,545,549,551,554,561,562,562,563
5,8,14,16,20,29,38,41,52,55,57,63,68,72,74,78,84,90,95,98,103,105,107,111,115,118,121,124,130,133,137,141,144,146,150,156,160,165,169,171,174,176,182,186,192,201,206,208,223,232,241,245,252,256,259,263,266,294,298,300,302,305,308,312,315,319,323,327,331,336,339,343,349,352,359,369,373,377,380,384,388,391,397,399,403,408,412,414,426,429,433,437,444,447,449,452,454,469,472,475,481,483,495,498,502,506,509,513,524,528,531,533,536,538,542,544,555,558,560,562,565,567,571,574,583
8,14,16,20,27,38,41,52,55,57,63,68,72,74,78,84,90,95,98,103,105,107,111,115,118,121,124,127,133,137,141,144,146,150,156,160,165,168,171,174,176,182,186,188,195,205,208,211,225,235,245,247,256,258,263,265,270,298,300,302,305,308,311,315,318,321,326,331,333,339,343,349,352,359,369,373,377,380,384,388,391,397,399,403,408,412,414,426,429,433,437,444,447,449,452,454,469,472,475,481,483,495,498,502,506,509,513,515,528,531,533,536,538,542,544,555,558,560,562,565,567,571,574,583,585
23,29,31,35,42,53,56,67,70,72,78,83,87,89,93,99,105,110,113,118,120,122,126,130,133,136,139,142,148,152,156,159,161,165,171,175,180,183,186,189,191,197,201,203,210,220,223,226,240,250,260,262,271,273,278,280,285,313,315,317,320,323,326,330,333,336,341,346,348,354,358,364,367,374,384,388,392,395,399,403,406,412,414,418,423,427,429,441,444,448,452,459,462,464,467,469,484,487,490,496,498,510,513,517,521,524,528,530,543,546,548,551,553,557,559,570,573,575,577,580,582,586,589,598,600
