1,1,1,1,1,1,2,9,11,12,16,21,21,21,22,23,25,28,30,31,31,32,34,34,35,35,44,44,45,46,48,49,51,52,52,55,55,58,60,60,62,67,67,68,69,69,69,72,72,72,73,74,79,79,79,80,81,82,82,84,90,91,92,92,94,95,98,100,100,100,100,101,101,102,104,109,109,111,111,111,111,113,116,121,121,124,125,131,132,133,135,135,136,139,141,141,143,144,145,147,147,148,148,150,151,151,152,155,162,163,164,165,167,167,167,168,168,169,171,173,174,176,177,179,180,181,184,186,186,189,191,199,199,201
1,1,1,1,1,1,2,9,11,12,16,21,21,21,22,23,25,28,30,31,31,32,34,34,35,35,44,44,45,46,48,49,51,52,52,55,55,58,60,60,62,67,67,68,69,69,69,72,72,72,73,74,79,79,81,81,81,96,98,98,98,103,109,109,120,120,122,122,144,144,144,149,154,154,157,160,168,168,168,172,178,178,181,196,196,196,198,202,221,221,221,227,227,232,232,245,245,245,257,257,257,261,273,273,273,276,279,293,293,293,297,308,308,308,328,328,328,334,334,351,351,351,355,355,363,363,363,373,373,373,382,382,382,384
3,2,3,2,3,2,3,10,13,13,17,22,22,23,23,25,27,30,31,33,33,34,36,36,36,36,45,46,47,47,50,50,53,54,53,56,57,60,61,62,63,69,69,69,70,70,70,74,73,73,75,76,80,81,83,82,83,97,100,99,100,105,111,110,122,122,123,123,146,146,146,150,156,156,159,161,170,170,169,174,180,180,182,197,198,198,200,203,223,223,222,228,228,234,233,247,246,246,258,258,258,262,274,274,275,277,281,294,294,294,298,310,310,310,330,329,330,336,335,352,352,353,356,357,364,365,365,374,374,374,384,384,383,386
3,2,3,2,8,2,10,10,15,15,18,26,26,26,31,33,33,54,54,54,68,71,71,71,81,81,81,96,98,98,98,103,109,109,120,120,122,122,144,144,144,149,154,154,157,160,168,168,168,172,178,178,181,196,196,196,198,202,221,221,221,227,227,232,232,245,245,245,257,257,257,261,273,273,273,276,279,293,293,293,297,308,308,308,328,328,328,334,334,351,351,351,355,355,363,363,363,373,373,373,382,382,382,384,395,395,395,399,412,412,412,429,429,429,439,439,439,451,457,457,457,466,466,466,470,480,480,480,488,488,488,501,501,501
8,10,10,8,11,2,11,11,16,20,20,33,31,39,35,33,39,55,56,55,68,73,73,74,84,83,83,96,99,108,108,112,112,114,125,120,139,122,151,146,160,152,161,154,161,160,171,180,174,174,182,189,182,197,201,203,206,203,229,223,222,228,233,238,233,247,246,247,263,265,258,265,283,274,277,283,287,298,298,293,298,320,313,314,333,337,333,336,339,359,352,351,357,357,364,366,367,380,380,380,386,384,387,385,401,397,401,400,417,418,416,433,433,433,442,446,439,451,458,458,461,472,470,477,471,481,483,481,492,491,490,504,502,506
8,11,15,18,22,2,26,28,30,33,43,49,54,57,65,68,71,75,78,81,90,92,96,98,103,106,109,112,116,120,122,137,140,144,149,152,154,157,159,161,164,168,172,176,178,181,183,192,196,198,202,206,217,221,225,227,229,232,235,241,245,249,253,257,261,265,267,273,276,279,283,289,293,297,300,304,308,321,324,328,331,334,337,340,351,353,355,358,361,363,366,370,373,375,380,382,384,388,391,395,399,402,405,412,421,425,429,432,434,439,443,447,451,457,460,464,466,470,474,477,480,484,486,488,491,497,501,504,510,512,516,520,522,525
11,15,18,22,26,6,28,30,33,43,49,54,57,65,68,71,75,78,81,90,92,96,98,103,106,109,112,116,120,122,137,140,144,149,152,154,157,159,161,164,168,172,176,178,181,183,192,196,198,202,206,217,221,225,227,229,232,235,241,245,249,253,257,261,265,267,273,276,279,283,289,293,297,300,304,308,321,324,328,331,334,337,340,351,353,355,358,361,363,366,370,373,375,380,382,384,388,391,395,399,402,405,412,421,425,429,432,434,439,443,447,451,457,460,464,466,470,474,477,480,484,486,488,491,497,501,504,510,512,516,520,522,525,529
26,30,33,37,41,21,43,45,48,58,64,69,72,80,83,86,90,93,96,105,107,111,113,118,121,124,127,131,135,137,152,155,159,164,167,169,172,174,176,179,183,187,191,193,196,198,207,211,213,217,221,232,236,240,242,244,247,250,256,260,264,268,272,276,280,282,288,291,294,298,304,308,312,315,319,323,336,339,343,346,349,352,355,366,368,370,373,376,378,381,385,388,390,395,397,399,403,406,410,414,417,420,427,436,440,444,447,449,454,458,462,466,472,475,479,481,485,489,492,495,499,501,503,506,512,516,519,525,527,531,535,537,540,544
