1,2,3,4,5,5,5,6,7,9,9,10,15,15,17,18,22,23,23,27,28,28,29,29,33,34,34,35,38,40,43,45,45,46,46,50,50,51,51,53,53,54,55,56,56,57,59,59,59,61,62,65,66,66,67,68,69,70,72,72,74,74,75,77,78,82,83,84,86,86,88,88,89,92,93,93,100,100,101,103,105,106,107,107,113,114,114,115,116,116,119,121,121,122,122,123,129,129,130,131,131,136,137,138,141,141,142,144,147,147,148,148,149,151,151,152,153,153,155,155,156,157,159,160,161,161,163,164,169,171,171,172,173,176,178,180,181,181,183,184,184,187,188,188,193,197,198,198,200,201,201
1,2,3,4,5,5,5,6,7,9,9,10,15,15,17,18,22,23,23,27,28,28,29,29,33,34,34,35,38,40,43,45,45,46,46,50,50,51,51,53,53,54,55,56,56,57,62,68,69,79,81,83,85,87,93,96,96,96,109,110,122,132,136,137,140,141,153,165,172,176,178,180,181,186,200,208,208,209,224,228,230,237,240,246,251,252,255,259,260,269,272,272,272,277,279,280,281,281,283,284,288,289,293,294,299,304,320,324,324,326,326,330,331,338,343,345,355,357,358,359,380,386,386,387,388,393,395,396,398,401,404,406,408,413,413,421,427,429,432,439,451,451,456,458,461,462,467,471,473,473,474
2,3,5,5,7,7,7,8,9,11,11,11,16,16,18,20,23,25,24,28,30,29,30,30,34,36,36,37,39,42,45,47,46,47,47,52,51,53,53,55,54,55,56,57,58,58,64,70,71,80,83,84,87,89,94,98,98,98,111,111,123,133,138,138,142,143,155,166,173,178,179,181,182,188,202,210,210,211,226,230,231,238,242,247,252,253,257,260,261,270,274,274,274,278,281,282,282,282,284,285,289,291,294,295,301,305,321,326,326,327,328,332,333,340,345,347,357,358,359,361,381,387,388,389,390,394,397,397,400,402,406,408,409,414,414,423,429,431,433,440,453,453,458,459,462,464,469,473,475,475,475
2,8,13,15,21,24,24,27,31,31,34,38,38,41,47,47,62,68,69,79,81,83,85,87,93,96,96,96,109,110,122,132,136,137,140,141,153,165,172,176,178,180,181,186,200,208,208,209,224,228,230,237,240,246,251,252,255,259,260,269,272,272,272,277,279,280,281,281,283,284,288,289,293,294,299,304,320,324,324,326,326,330,331,338,343,345,355,357,358,359,380,386,386,387,388,393,395,396,398,401,404,406,408,413,413,421,427,429,432,439,451,451,456,458,461,462,467,471,473,473,474,477,479,495,504,511,514,515,517,524,530,530,531,536,540,546,550,553,555,556,566,569,572,579,587,600,603,604,611,612,614
8,13,15,21,24,24,27,31,31,34,38,38,41,47,47,62,68,69,79,81,83,85,87,93,96,96,96,109,110,122,132,136,137,140,141,153,165,172,176,178,180,181,186,200,208,208,209,224,228,230,237,240,246,251,252,255,259,260,269,272,272,272,277,279,280,281,281,283,284,288,289,293,294,299,304,320,324,324,326,326,330,331,338,343,345,355,357,358,359,380,386,386,387,388,393,395,396,398,401,404,406,408,413,413,421,427,429,432,439,451,451,456,458,461,462,467,471,473,473,474,477,479,495,504,511,514,515,517,524,530,530,531,536,540,546,550,553,555,556,566,569,572,579,587,600,603,604,611,612,614,621
8,13,15,21,24,24,27,31,31,34,38,38,41,47,47,62,68,69,79,81,83,85,87,93,96,96,96,109,110,122,132,136,137,140,141,153,165,172,176,178,180,181,186,200,208,208,209,224,228,230,237,240,246,251,252,255,259,260,269,272,272,272,277,279,280,281,283,283,284,288,289,293,294,299,304,320,324,324,326,326,330,331,338,343,345,355,357,358,359,380,386,386,387,388,393,395,396,398,401,404,406,408,413,413,421,427,429,432,439,451,451,456,458,461,462,467,471,473,473,474,477,479,495,504,511,514,515,517,524,530,530,531,536,540,546,550,553,555,556,566,569,572,579,587,600,603,604,611,612,614,621
12,17,18,24,28,30,30,35,35,36,42,62,44,51,51,66,72,71,82,83,86,92,92,96,101,99,99,112,113,125,139,139,140,144,150,157,169,176,180,180,186,183,190,203,211,211,212,226,230,233,239,244,250,254,258,260,266,264,273,276,276,274,284,283,284,283,285,286,287,291,294,297,296,302,308,322,336,326,330,330,333,333,340,351,349,357,362,370,364,384,390,388,391,395,397,399,399,401,412,407,409,412,416,417,425,435,435,435,445,454,453,460,463,464,465,473,473,476,476,477,480,481,498,508,513,517,521,521,526,532,539,534,545,542,550,553,558,559,558,570,573,574,583,592,605,605,607,615,617,620,624
27,32,33,39,43,45,45,50,50,51,57,77,59,66,66,81,87,86,97,98,101,107,107,111,116,114,114,127,128,140,154,154,155,159,165,172,184,191,195,195,201,198,205,218,226,226,227,241,245,248,254,259,265,269,273,275,281,279,288,291,291,289,299,298,299,298,300,301,302,306,309,312,311,317,323,337,351,341,345,345,348,348,355,366,364,372,377,385,379,399,405,403,406,410,412,414,414,416,427,422,424,427,431,432,440,450,450,450,460,469,468,475,478,479,480,488,488,491,491,492,495,496,513,523,528,532,536,536,541,547,554,549,560,557,565,568,573,574,573,585,588,589,598,607,620,620,622,630,632,635,639
