1,1,1,2,4,5,5,6,8,11,12,16,16,16,16,17,19,19,20,22,24,25,25,26,29,30,33,34,34,38,39,41,41,41,42,48,50,54,55,57,57,63,64,64,65,65,66,71,71,72,73,74,76,76,77,80,80,81,83,87,89,91,91,94,95,98,99,99,99,101,101,102,102,102,102,107,107,108,110,111,113,114,117,117,118,122,123,124,127,127,127,131,131,132,133,138,139,140,143,143,145,146,146,149,150,151,156,157,157,160,161,164,167,169,170,170,175,178,178,179,180,180,186,186,188,188,189,191,191,196,200
1,1,1,2,4,5,5,6,8,11,12,16,16,16,16,17,19,19,20,22,24,25,25,26,29,30,33,34,34,38,39,41,41,41,42,48,50,54,55,57,57,63,64,64,65,65,66,71,71,72,73,74,76,76,77,80,84,88,88,88,89,91,107,107,107,107,107,127,127,127,127,127,146,146,146,146,146,164,164,164,164,164,187,187,196,196,196,196,196,217,217,217,217,217,238,238,238,238,252,252,252,252,282,282,282,286,286,286,286,309,309,309,309,322,322,322,322,322,349,349,349,349,349,363,363,363,377,377,377,377,377
3,2,3,3,6,6,6,8,9,13,14,17,17,17,17,19,20,21,22,23,25,26,26,28,30,31,34,36,35,39,41,42,42,42,44,50,51,55,56,58,58,64,66,66,66,67,68,73,72,74,74,75,77,78,78,82,85,90,90,90,90,92,108,109,108,108,108,128,128,128,129,128,148,148,147,147,148,166,166,165,165,165,189,188,197,198,197,197,198,219,218,218,219,218,239,240,240,239,254,254,253,254,284,283,284,288,288,288,288,311,311,311,310,323,324,323,323,324,350,351,351,351,350,364,364,365,378,379,379,378,379
3,2,3,3,6,6,6,8,9,13,14,17,17,17,37,40,40,40,40,40,60,60,71,71,71,80,84,88,88,88,88,88,107,107,107,107,107,127,127,127,127,127,146,146,146,146,146,164,164,164,164,164,187,187,196,196,196,196,196,217,217,217,217,217,238,238,238,238,252,252,252,252,282,282,282,286,286,286,286,309,309,309,309,322,322,322,322,322,349,349,349,349,349,363,363,363,377,377,377,377,377,398,398,400,400,400,400,424,428,428,428,428,428,447,447,447,447,447,465,465,465,465,465,481,481,481,481,481,499,499,499
4,3,3,9,16,13,19,26,9,14,15,19,26,17,37,45,43,45,42,43,65,60,74,73,71,80,84,93,89,89,96,89,108,108,109,112,107,129,132,129,137,127,150,147,158,147,147,167,165,167,166,164,190,187,214,201,200,208,197,223,221,218,219,218,242,256,247,238,256,262,259,254,287,283,282,289,287,292,287,314,314,311,309,323,336,324,327,332,351,351,350,350,349,368,366,363,378,382,387,380,377,406,398,401,404,401,401,424,431,437,429,432,429,448,448,458,455,452,466,466,472,472,469,483,487,484,482,484,510,505,502
4,3,10,13,16,19,23,27,31,37,40,45,50,52,56,60,65,71,74,77,80,84,88,96,101,103,105,107,111,115,119,122,127,129,133,136,139,146,152,155,159,162,164,174,178,182,184,187,192,196,200,208,211,215,217,220,224,232,234,238,245,249,252,263,268,274,278,282,284,286,293,297,299,302,309,313,317,320,322,329,333,336,340,349,353,355,357,360,363,366,370,377,379,388,394,396,398,400,402,406,409,417,424,428,431,433,440,443,447,450,454,458,461,465,467,470,475,479,481,486,490,492,496,499,501,506,508,510,526,532,534
10,6,13,16,19,23,27,31,37,40,45,50,52,56,60,65,71,74,77,80,84,88,96,101,103,105,107,111,115,119,122,127,129,133,136,139,146,152,155,159,162,164,174,178,182,184,187,192,196,200,208,211,215,217,220,224,232,234,238,245,249,252,263,268,274,278,282,284,286,293,297,299,302,309,313,317,320,322,329,333,336,340,349,353,355,357,360,363,366,370,377,379,388,394,396,398,400,402,406,409,417,424,428,431,433,440,443,447,450,454,458,461,465,467,470,475,479,481,486,490,492,496,499,501,506,508,510,526,532,534,541
25,21,28,31,34,38,42,46,52,55,60,65,67,71,75,80,86,89,92,95,99,103,111,116,118,120,122,126,130,134,137,142,144,148,151,154,161,167,170,174,177,179,189,193,197,199,202,207,211,215,223,226,230,232,235,239,247,249,253,260,264,267,278,283,289,293,297,299,301,308,312,314,317,324,328,332,335,337,344,348,351,355,364,368,370,372,375,378,381,385,392,394,403,409,411,413,415,417,421,424,432,439,443,446,448,455,458,462,465,469,473,476,480,482,485,490,494,496,501,505,507,511,514,516,521,523,525,541,547,549,556
