1,1,1,1,3,3,4,4,6,9,10,13,15,16,16,17,19,20,22,23,24,27,32,36,37,38,38,41,41,41,42,43,44,46,49,51,51,51,53,53,54,55,57,61,62,64,64,70,71,71,76,77,77,77,78,79,80,82,84,86,87,88,88,91,94,96,97,99,101,101,103,103,104,105,108,108,108,110,111,111,114,114,116,117,121,121,121,123,125,126,128,128,130,133,133,134,134,135,136,138,138,139,139,139,141,141,143,145,146,152,152,153,159,159,159,159,162,163,168,175,178,178,179,180,182,186,186,186,187,188,190,193,195,198,199,200
1,1,1,1,3,3,4,4,6,9,10,13,15,16,16,17,19,20,22,23,24,27,32,36,37,38,38,41,41,41,42,43,44,46,49,51,51,51,53,53,54,55,57,61,62,64,64,70,71,71,76,79,89,89,98,99,108,109,109,116,119,124,138,157,158,160,172,177,182,182,183,186,189,195,199,199,200,201,210,216,221,223,230,231,236,237,237,237,239,241,242,247,249,250,270,271,276,287,292,304,304,305,309,313,313,315,318,318,318,318,322,341,349,349,361,368,372,377,382,392,397,397,404,407,409,413,414,422,422,423,425,431,432,442,445,447
2,2,2,3,4,5,5,6,8,11,12,15,17,17,18,19,20,21,24,24,25,28,33,37,39,40,40,42,42,43,43,44,46,47,51,53,52,52,55,54,55,56,58,62,63,65,65,71,73,73,77,80,90,91,100,101,110,111,111,118,121,126,139,159,159,162,173,178,184,184,185,188,191,197,201,201,201,203,211,218,223,225,232,232,238,239,239,238,241,243,244,249,251,251,271,273,278,289,294,305,305,307,310,314,315,316,320,319,320,320,324,342,350,351,363,369,373,378,384,394,399,399,406,408,411,414,415,423,424,425,426,432,433,444,446,449
2,4,12,14,16,18,19,19,24,33,33,38,41,54,55,57,64,66,66,71,75,79,89,89,98,99,108,109,109,116,119,124,138,157,158,160,172,177,182,182,183,186,189,195,199,199,200,201,210,216,221,223,230,231,236,237,237,237,239,241,242,247,249,250,270,271,276,287,292,304,304,305,309,313,313,315,318,318,318,318,322,341,349,349,361,368,372,377,382,392,397,397,404,407,409,413,414,422,422,423,425,431,432,442,445,447,451,454,455,464,464,469,473,475,475,476,476,477,481,499,501,509,511,521,528,534,535,536,541,541,541,542,545,559,566,576
4,12,14,16,18,19,19,24,33,33,38,41,54,55,57,64,66,66,71,75,79,89,89,98,99,108,109,109,116,119,124,138,157,158,160,172,177,182,182,183,186,189,195,199,199,200,201,210,216,221,223,230,231,236,237,237,237,239,241,242,247,249,250,270,271,276,287,292,304,304,305,309,313,313,315,318,318,318,318,322,341,349,349,361,368,372,377,382,392,397,397,404,407,409,413,414,422,422,423,425,431,432,442,445,447,451,454,455,464,464,469,473,475,475,476,476,477,481,499,501,509,511,521,528,534,535,536,541,541,541,542,545,559,566,576,582
4,12,14,16,18,19,23,24,33,33,38,41,54,55,58,64,68,69,71,75,81,89,89,98,101,108,109,111,116,119,124,138,157,158,161,172,177,182,182,186,188,190,195,199,199,201,204,210,216,221,225,230,232,236,240,241,243,244,246,247,249,251,251,270,271,276,287,292,304,304,306,309,313,317,317,319,321,323,324,325,341,349,349,361,368,372,377,382,392,397,397,404,407,410,413,414,422,422,429,429,432,435,442,445,447,451,454,455,464,464,469,473,475,477,477,480,480,484,499,501,509,511,521,528,534,535,537,541,541,544,548,549,559,566,576,582
8,16,16,18,23,23,27,28,35,39,41,43,69,58,61,68,71,71,81,81,85,103,94,101,105,111,117,113,119,123,128,141,161,161,167,175,180,190,186,188,196,195,199,201,204,207,208,232,218,225,228,241,234,240,243,244,246,247,249,251,251,254,254,272,274,279,291,294,306,309,311,317,317,321,319,323,324,325,327,328,344,359,353,365,372,379,380,387,396,401,402,410,410,412,416,418,429,429,432,435,435,438,444,449,450,455,458,458,468,474,472,477,477,480,480,488,484,487,503,506,514,513,525,533,537,537,540,544,548,549,553,553,561,568,580,586
23,31,31,33,38,38,42,43,50,54,56,58,84,73,76,83,86,86,96,96,100,118,109,116,120,126,132,128,134,138,143,156,176,176,182,190,195,205,201,203,211,210,214,216,219,222,223,247,233,240,243,256,249,255,258,259,261,262,264,266,266,269,269,287,289,294,306,309,321,324,326,332,332,336,334,338,339,340,342,343,359,374,368,380,387,394,395,402,411,416,417,425,425,427,431,433,444,444,447,450,450,453,459,464,465,470,473,473,483,489,487,492,492,495,495,503,499,502,518,521,529,528,540,548,552,552,555,559,563,564,568,568,576,583,595,601
