1,1,1,1,1,1,1,8,9,9,9,11,13,17,19,19,22,23,23,23,26,28,30,31,31,32,40,43,43,43,45,47,49,52,53,55,60,61,64,64,65,65,66,68,69,71,74,76,78,81,81,81,85,85,87,90,91,91,91,93,94,96,98,98,100,101,104,104,104,105,106,109,109,110,110,111,114,120,121,123,123,124,124,125,125,127,130,131,131,133,135,135,139,140,143,144,146,146,147,150,151,155,157,158,158,158,160,160,163,164,165,165,169,174,176,177,177,180,182,183,183,184,186,188,188,189,189,190,194,195
1,1,1,1,1,1,1,8,9,9,9,11,13,17,19,19,22,23,23,23,26,28,30,31,31,32,40,43,43,43,45,47,49,52,53,55,60,61,64,64,65,65,66,72,77,79,79,84,86,91,97,101,104,104,104,111,118,123,135,145,148,158,162,164,165,179,180,185,185,187,192,195,195,198,201,211,214,215,216,220,225,228,228,228,231,246,248,254,259,266,276,279,285,286,299,304,304,308,310,315,317,321,323,325,328,328,332,336,338,342,343,348,365,367,369,374,375,377,377,381,386,396,405,410,412,414,415,415,419,427
2,3,2,2,3,2,2,9,11,11,10,12,15,18,21,21,24,24,25,24,28,29,32,33,32,34,41,45,44,44,46,48,50,54,55,57,61,62,66,66,67,67,68,74,79,81,81,86,88,93,99,103,105,106,106,113,119,125,137,147,150,160,164,165,166,181,182,186,187,189,194,196,197,200,202,213,216,216,217,222,226,230,230,229,232,248,249,255,261,267,278,280,287,287,301,306,306,310,311,317,319,323,324,326,330,329,333,337,339,344,344,349,367,368,371,375,376,378,378,383,388,397,406,411,414,416,417,417,421,428
2,4,9,12,14,18,34,44,50,55,61,64,66,72,77,79,79,84,86,91,97,101,104,104,104,111,118,123,135,145,148,158,162,164,165,179,180,185,185,187,192,195,195,198,201,211,214,215,216,220,225,228,228,228,231,246,248,254,259,266,276,279,285,286,299,304,304,308,310,315,317,321,323,325,328,328,332,336,338,342,343,348,365,367,369,374,375,377,377,381,386,396,405,410,412,414,415,415,419,427,432,438,444,450,452,454,459,471,474,477,482,484,485,500,516,521,534,540,540,541,548,549,550,552,562,562,568,570,571,573
4,9,12,14,18,34,44,50,55,61,64,66,72,77,79,79,84,86,91,97,101,104,104,104,111,118,123,135,145,148,158,162,164,165,179,180,185,185,187,192,195,195,198,201,211,214,215,216,220,225,228,228,228,231,246,248,254,259,266,276,279,285,286,299,304,304,308,310,315,317,321,323,325,328,328,332,336,338,342,343,348,365,367,369,374,375,377,377,381,386,396,405,410,412,414,415,415,419,427,432,438,444,450,452,454,459,471,474,477,482,484,485,500,516,521,534,540,540,541,548,549,550,552,562,562,568,570,571,573,573
4,9,12,14,18,34,44,50,55,61,64,66,72,77,79,79,84,86,91,97,101,104,104,104,111,118,123,135,145,148,158,162,164,165,179,180,185,185,187,192,195,195,198,201,211,214,215,216,220,225,228,228,228,231,246,248,254,259,266,276,279,285,286,299,304,304,308,310,315,317,321,323,325,328,328,332,336,338,342,343,348,365,367,369,374,375,377,377,381,386,396,405,410,412,414,415,415,419,427,432,438,444,450,452,454,459,471,474,477,482,484,485,500,516,521,534,540,540,541,548,549,550,552,562,562,568,570,571,573,573
6,11,15,17,21,36,47,53,57,64,66,74,78,81,81,81,86,91,95,101,105,109,107,108,115,121,126,137,150,151,162,166,166,174,184,183,188,188,191,195,199,199,202,204,213,216,219,220,225,228,231,232,230,235,249,256,257,261,273,279,283,288,289,303,316,306,312,313,318,321,324,326,334,332,331,336,340,342,350,345,351,367,369,371,378,377,387,380,391,396,400,409,414,414,417,419,426,423,434,436,444,448,454,458,463,464,475,476,481,485,492,487,503,521,523,536,543,544,545,552,551,553,556,567,565,575,572,574,582,577
21,26,30,32,36,51,62,68,72,79,81,89,93,96,96,96,101,106,110,116,120,124,122,123,130,136,141,152,165,166,177,181,181,189,199,198,203,203,206,210,214,214,217,219,228,231,234,235,240,243,246,247,245,250,264,271,272,276,288,294,298,303,304,318,331,321,327,328,333,336,339,341,349,347,346,351,355,357,365,360,366,382,384,386,393,392,402,395,406,411,415,424,429,429,432,434,441,438,449,451,459,463,469,473,478,479,490,491,496,500,507,502,518,536,538,551,558,559,560,567,566,568,571,582,580,590,587,589,597,592
