1,1,2,6,8,8,10,10,11,12,12,15,15,15,16,17,19,20,22,23,24,24,26,36,36,36,38,38,38,40,42,43,44,46,47,53,53,56,58,60,60,61,61,62,63,63,63,64,66,67,69,69,69,71,74,75,75,77,77,77,80,80,85,91,91,93,94,94,94,95,96,99,100,107,108,108,110,111,111,113,116,120,121,127,129,129,133,135,137,138,138,138,138,139,140,140,141,146,147,148,148,149,150,151,164,165,167,167,168,168,169,169,170,171,173,175,176,176,176,180,182,182,183,185,187,188,190,191
1,1,2,6,8,8,10,10,11,12,12,15,15,15,16,17,19,20,22,23,24,24,26,36,36,36,38,38,38,40,42,43,44,46,47,53,53,56,58,60,60,61,61,62,63,63,63,64,66,67,69,69,69,71,74,75,81,81,81,93,93,93,103,103,103,120,120,120,124,133,133,133,140,147,147,147,149,153,169,178,178,178,190,190,190,204,204,204,216,216,216,223,225,228,241,241,248,248,248,253,256,257,268,268,268,275,275,285,285,285,295,298,298,298,321,321,321,335,335,335,339,339,344,344,364,364,364,369
3,3,3,8,9,10,11,11,12,14,14,16,16,16,18,19,20,21,23,25,26,25,28,37,38,38,39,39,40,42,43,44,45,47,49,55,55,57,59,62,62,62,62,63,65,65,64,65,68,68,71,71,71,73,75,77,82,83,83,95,95,94,105,105,104,122,122,121,125,135,135,134,141,148,149,149,150,155,171,179,179,180,192,191,191,205,206,206,217,218,218,224,227,230,242,243,250,249,250,254,257,259,269,269,269,277,277,287,287,287,297,299,300,299,322,322,323,336,336,337,341,341,345,345,365,366,365,371
3,3,3,8,9,10,14,15,15,16,16,17,27,27,27,30,32,40,40,40,56,56,56,69,69,69,81,81,81,93,93,93,103,103,103,120,120,120,124,133,133,133,140,147,147,147,149,153,169,178,178,178,190,190,190,204,204,204,216,216,216,223,225,228,241,241,248,248,248,253,256,257,268,268,268,275,275,285,285,285,295,298,298,298,321,321,321,335,335,335,339,339,344,344,364,364,364,369,379,379,379,381,391,391,391,415,415,415,423,423,427,431,434,438,443,443,451,463,463,474,474,474,484,484,484,491,491,499
6,5,15,14,10,18,15,20,16,16,17,19,32,34,28,38,33,41,41,46,60,60,58,73,71,70,84,85,84,99,94,93,105,104,104,126,126,124,125,141,135,133,140,159,154,148,152,156,169,186,183,178,193,192,196,207,206,206,223,225,228,231,230,230,242,241,253,260,259,256,257,259,269,277,270,281,280,289,286,285,295,302,302,301,325,322,327,336,340,336,347,340,353,344,373,366,371,371,383,384,380,384,393,392,403,417,432,417,435,424,430,444,439,440,447,445,451,467,463,475,475,478,485,487,495,492,500,504
6,5,15,14,11,19,21,27,30,32,36,38,40,43,50,56,62,65,69,73,77,81,83,87,93,98,101,103,109,112,120,124,129,131,133,137,140,143,147,149,153,157,162,169,178,183,186,190,194,198,204,208,213,216,221,225,228,232,239,241,245,248,250,254,257,260,264,268,272,275,280,283,285,289,291,295,298,302,313,321,328,331,335,337,339,341,344,348,359,364,369,372,375,379,381,385,389,391,402,412,415,421,423,427,431,434,438,440,443,447,449,451,463,471,474,478,481,484,488,491,495,499,504,506,508,512,516,520
11,8,19,19,15,21,27,30,32,36,38,40,43,50,56,62,65,69,73,77,81,83,87,93,98,101,103,109,112,120,124,129,131,133,137,140,143,147,149,153,157,162,169,178,183,186,190,194,198,204,208,213,216,221,225,228,232,239,241,245,248,250,254,257,260,264,268,272,275,280,283,285,289,291,295,298,302,313,321,328,331,335,337,339,341,344,348,359,364,369,372,375,379,381,385,389,391,402,412,415,421,423,427,431,434,438,440,443,447,449,451,463,471,474,478,481,484,488,491,495,499,504,506,508,512,516,520,523
26,23,34,34,30,36,42,45,47,51,53,55,58,65,71,77,80,84,88,92,96,98,102,108,113,116,118,124,127,135,139,144,146,148,152,155,158,162,164,168,172,177,184,193,198,201,205,209,213,219,223,228,231,236,240,243,247,254,256,260,263,265,269,272,275,279,283,287,290,295,298,300,304,306,310,313,317,328,336,343,346,350,352,354,356,359,363,374,379,384,387,390,394,396,400,404,406,417,427,430,436,438,442,446,449,453,455,458,462,464,466,478,486,489,493,496,499,503,506,510,514,519,521,523,527,531,535,538
