1,1,1,1,4,6,7,8,9,9,10,11,16,18,21,24,24,28,29,32,33,34,34,36,36,37,37,42,42,43,46,48,50,51,55,57,57,59,59,61,62,63,64,64,67,68,70,71,72,74,76,77,77,79,79,80,82,84,86,87,88,90,94,94,95,96,97,102,105,105,107,108,108,109,111,113,114,115,115,120,120,122,122,123,123,123,123,125,129,130,131,135,138,138,139,140,140,141,142,143,146,148,148,152,153,153,154,154,156,159,160,163,164,167,169,170,171,171,172,173,173,176,179,181,181,186,186,187,188,191,191,192,194,197,200,200
1,1,1,1,4,6,7,8,9,9,10,11,16,18,21,24,24,28,29,32,33,34,34,36,36,37,37,42,42,43,46,48,50,51,55,57,57,59,59,61,62,63,64,64,67,68,70,71,72,74,76,77,77,79,79,80,82,87,94,109,109,112,114,123,126,136,138,138,141,145,145,147,148,149,158,159,162,163,171,175,175,177,178,193,195,200,216,217,219,224,228,230,234,234,238,244,248,249,249,251,253,255,261,289,290,306,322,323,331,332,336,337,354,355,356,359,362,369,374,378,380,384,387,393,403,407,408,410,411,413,413,418,420,423,423,427
2,3,3,3,6,8,9,9,10,11,12,12,18,19,23,25,26,30,30,33,34,36,36,37,37,38,38,44,44,45,47,50,51,52,57,59,58,61,60,63,63,65,66,66,68,69,71,73,73,76,78,78,78,80,80,81,84,89,96,111,110,113,116,124,128,137,139,140,142,146,147,149,149,151,159,160,164,165,173,176,176,178,180,194,197,201,217,219,220,226,229,231,236,236,239,245,250,251,250,252,254,257,263,290,291,308,323,325,332,334,338,338,356,357,358,361,364,371,375,380,382,385,388,394,404,409,410,412,413,415,415,419,421,424,425,428
2,6,8,10,11,12,17,19,21,25,26,28,31,38,43,43,50,54,62,65,66,67,70,75,75,75,79,87,94,109,109,112,114,123,126,136,138,138,141,145,145,147,148,149,158,159,162,163,171,175,175,177,178,193,195,200,216,217,219,224,228,230,234,234,238,244,248,249,249,251,253,255,261,289,290,306,322,323,331,332,336,337,354,355,356,359,362,369,374,378,380,384,387,393,403,407,408,410,411,413,413,418,420,423,423,427,430,432,432,432,433,441,443,447,453,458,459,461,462,464,470,470,472,475,475,480,481,485,487,500,506,523,527,533,533,535
6,8,10,11,12,17,19,21,25,26,28,31,38,43,43,50,54,62,65,66,67,70,75,75,75,79,87,94,109,109,112,114,123,126,136,138,138,141,145,145,147,148,149,158,159,162,163,171,175,175,177,178,193,195,200,216,217,219,224,228,230,234,234,238,244,248,249,249,251,253,255,261,289,290,306,322,323,331,332,336,337,354,355,356,359,362,369,374,378,380,384,387,393,403,407,408,410,411,413,413,418,420,423,423,427,430,432,432,432,433,441,443,447,453,458,459,461,462,464,470,470,472,475,475,480,481,485,487,500,506,523,527,533,533,535,539
6,8,10,11,12,17,19,21,25,26,28,31,38,43,43,50,54,62,65,66,67,70,75,75,75,79,87,94,109,109,112,114,123,126,136,138,138,141,145,145,147,148,149,158,159,162,163,171,175,175,177,178,193,195,200,216,217,219,224,228,230,234,234,238,244,248,249,249,251,253,255,261,289,290,306,322,323,331,332,336,337,354,355,356,359,362,369,374,378,380,384,387,393,403,407,408,410,411,413,413,418,420,423,423,427,430,432,432,432,433,441,443,447,453,458,459,461,462,464,470,470,472,475,475,480,481,485,487,500,506,523,527,533,533,535,539
10,10,13,15,16,19,24,23,29,28,36,34,44,47,47,54,58,67,68,70,71,74,79,81,80,81,99,96,112,112,125,120,131,130,138,141,141,144,160,148,151,152,155,160,162,165,165,175,179,177,183,189,197,198,204,218,222,223,228,231,232,237,242,251,246,258,255,255,255,256,257,263,291,293,308,324,327,335,337,338,341,358,359,359,363,367,380,377,381,384,387,389,399,406,411,412,414,414,429,415,421,423,431,428,432,434,436,443,434,436,453,447,450,456,462,463,468,466,468,472,474,475,477,478,485,486,489,491,503,510,525,533,537,536,539,544
25,25,28,30,31,34,39,38,44,43,51,49,59,62,62,69,73,82,83,85,86,89,94,96,95,96,114,111,127,127,140,135,146,145,153,156,156,159,175,163,166,167,170,175,177,180,180,190,194,192,198,204,212,213,219,233,237,238,243,246,247,252,257,266,261,273,270,270,270,271,272,278,306,308,323,339,342,350,352,353,356,373,374,374,378,382,395,392,396,399,402,404,414,421,426,427,429,429,444,430,436,438,446,443,447,449,451,458,449,451,468,462,465,471,477,478,483,481,483,487,489,490,492,493,500,501,504,506,518,525,540,548,552,551,554,559
