1,1,1,1,2,4,4,8,8,9,10,11,15,16,16,19,20,21,21,22,25,25,26,26,26,28,32,32,36,38,38,41,47,48,50,51,55,55,56,58,59,60,60,60,61,63,65,66,67,68,69,70,72,72,75,76,76,77,82,84,84,84,85,86,88,88,93,94,97,97,99,100,103,104,105,106,107,107,109,109,110,111,111,113,116,117,118,118,119,121,122,122,122,123,124,131,131,136,137,138,140,141,142,145,146,148,148,151,152,153,156,157,159,160,163,164,164,166,166,166,168,170,171,171,171,172,176,179,183,183,184,184,185,187,188,188,190,191,197,199
1,1,1,1,2,4,4,8,8,9,10,11,15,16,16,19,20,21,21,22,25,25,26,26,26,28,32,32,36,38,38,41,47,48,50,51,55,55,56,58,59,60,60,60,61,63,65,66,67,68,69,70,72,72,82,82,82,82,82,99,99,99,99,101,101,126,126,126,126,126,147,147,147,147,147,165,165,165,165,165,181,186,193,193,193,193,193,211,211,211,211,221,221,221,221,221,243,243,243,245,245,245,265,265,265,265,265,285,285,285,285,285,297,297,297,314,314,314,314,326,326,334,341,341,341,356,356,356,356,356,377,377,377,377,377,393,393,393,393,409
2,2,3,3,3,6,5,9,10,10,12,12,16,18,18,21,22,23,23,24,26,27,27,28,27,30,34,33,37,40,40,43,49,49,52,52,56,56,57,59,61,61,61,62,62,65,67,68,68,69,71,72,74,74,83,83,83,83,84,100,101,101,100,102,103,128,128,128,128,128,149,149,148,148,149,166,167,167,166,166,182,187,194,195,194,194,194,213,213,212,212,223,222,223,223,222,244,244,244,247,246,246,267,266,266,267,266,287,286,287,286,286,299,299,298,315,316,316,315,328,327,335,342,343,343,357,357,358,358,358,379,379,379,378,379,395,394,395,395,411
2,2,3,3,3,6,5,9,10,10,21,21,21,21,21,44,44,44,44,58,58,58,58,58,82,82,82,82,82,99,99,99,99,101,101,126,126,126,126,126,147,147,147,147,147,165,165,165,165,165,181,186,193,193,193,193,193,211,211,211,211,221,221,221,221,221,243,243,243,245,245,245,265,265,265,265,265,285,285,285,285,285,297,297,297,314,314,314,314,326,326,334,341,341,341,356,356,356,356,356,377,377,377,377,377,393,393,393,393,409,409,409,409,409,450,450,450,450,450,452,470,470,470,470,470,472,491,491,491,495,495,495,513,513,513,525,525,525,525,525
4,8,5,6,4,6,6,11,12,14,22,31,28,26,24,46,46,45,44,62,60,59,64,59,83,85,87,88,82,103,103,108,99,103,103,127,127,128,131,132,151,156,150,148,147,166,166,174,166,176,181,186,195,205,195,201,202,212,214,214,211,223,229,228,240,228,251,248,243,251,246,245,269,267,268,267,266,286,298,290,286,285,306,299,297,316,316,317,314,328,326,334,342,343,341,358,360,361,359,358,381,379,378,380,382,399,395,394,393,415,420,412,412,410,453,452,459,454,462,453,485,474,472,473,475,479,498,497,491,504,496,499,514,518,513,528,544,531,528,529
4,8,7,13,17,21,24,27,35,40,44,48,51,55,58,61,65,71,75,82,85,89,92,96,99,101,109,112,119,123,126,130,134,137,144,147,150,154,158,162,165,169,172,175,178,181,186,193,196,202,205,208,211,214,216,219,221,232,234,236,240,243,245,248,250,259,261,265,272,274,278,281,285,289,292,294,297,300,304,310,314,318,321,324,326,329,334,341,349,353,356,358,363,371,373,377,380,383,387,389,393,398,402,406,409,414,424,428,446,450,452,456,460,462,466,470,472,477,480,485,487,491,495,499,504,508,511,513,517,521,525,528,530,532,534,537,544,540,546,551
7,13,11,17,21,24,27,35,40,44,48,51,55,58,61,65,71,75,82,85,89,92,96,99,101,109,112,119,123,126,130,134,137,144,147,150,154,158,162,165,169,172,175,178,181,186,193,196,202,205,208,211,214,216,219,221,232,234,236,240,243,245,248,250,259,261,265,272,274,278,281,285,289,292,294,297,300,304,310,314,318,321,324,326,329,334,341,349,353,356,358,363,371,373,377,380,383,387,389,393,398,402,406,409,414,424,428,446,450,452,456,460,462,466,470,472,477,480,485,487,491,495,499,504,508,511,513,517,521,525,528,530,532,534,537,540,546,546,551,554
22,28,26,32,36,39,42,50,55,59,63,66,70,73,76,80,86,90,97,100,104,107,111,114,116,124,127,134,138,141,145,149,152,159,162,165,169,173,177,180,184,187,190,193,196,201,208,211,217,220,223,226,229,231,234,236,247,249,251,255,258,260,263,265,274,276,280,287,289,293,296,300,304,307,309,312,315,319,325,329,333,336,339,341,344,349,356,364,368,371,373,378,386,388,392,395,398,402,404,408,413,417,421,424,429,439,443,461,465,467,471,475,477,481,485,487,492,495,500,502,506,510,514,519,523,526,528,532,536,540,543,545,547,549,552,555,561,561,566,569
