1,1,1,2,2,2,3,4,9,11,13,13,15,16,16,17,19,21,21,21,22,25,28,30,31,31,31,34,35,35,35,38,39,41,42,42,42,43,48,48,49,50,52,52,54,58,58,59,59,61,62,62,66,66,67,68,69,69,74,77,77,78,79,81,82,84,84,86,87,88,89,94,96,101,101,101,102,105,105,107,109,113,113,114,114,116,116,121,124,124,124,125,130,131,131,131,132,133,133,134,137,138,141,142,150,152,155,155,157,158,159,159,159,161,161,162,162,162,163,167,170,171,172,172,172,173,175,176,179,179,180,181,181,186,188,190,192,195,196,198,200
1,1,1,2,2,2,3,4,9,11,13,13,15,16,16,17,19,21,21,21,22,25,28,30,31,31,31,34,35,35,35,38,39,41,42,42,42,43,48,48,49,50,52,52,54,58,58,62,64,65,67,76,80,82,94,101,114,131,142,143,146,150,151,154,154,156,161,161,162,175,198,209,215,217,220,225,228,239,239,246,246,250,250,257,265,266,268,269,276,285,296,297,298,298,298,299,299,300,306,313,313,317,322,324,324,330,333,344,346,348,355,358,372,374,387,389,391,397,398,404,409,424,426,433,439,439,444,461,471,473,476,476,489,490,491,496,496,500,501,504,520
2,3,2,3,4,3,5,5,10,12,14,14,17,18,18,19,21,22,22,22,23,27,30,32,32,33,32,35,36,37,36,40,41,42,44,43,43,45,50,50,51,52,53,54,55,60,60,64,66,67,69,77,81,83,95,102,115,133,144,144,148,151,153,155,155,158,163,162,163,176,200,210,217,218,221,227,230,241,240,247,248,251,251,258,267,267,270,270,278,287,298,299,299,299,299,301,300,302,308,315,314,319,324,325,326,331,335,345,347,349,356,359,374,375,388,390,393,399,400,405,411,425,427,435,440,440,445,462,473,475,477,478,490,492,492,498,497,501,502,506,521
2,13,14,20,24,26,29,30,30,32,32,38,40,42,44,48,50,62,64,65,67,76,80,82,94,101,114,131,142,143,146,150,151,154,154,156,161,161,162,175,198,209,215,217,220,225,228,239,239,246,246,250,250,257,265,266,268,269,276,285,296,297,298,298,298,299,299,300,306,313,313,317,322,324,324,330,333,344,346,348,355,358,372,374,387,389,391,397,398,404,409,424,426,433,439,439,444,461,471,473,476,476,489,490,491,496,496,500,501,504,520,524,526,530,532,533,551,551,561,567,569,580,592,597,619,624,628,630,635,641,643,644,648,648,664,668,673,673,674,677,686
13,14,20,24,26,29,30,30,32,32,38,40,42,44,48,50,62,64,65,67,76,80,82,94,101,114,131,142,143,146,150,151,154,154,156,161,161,162,175,198,209,215,217,220,225,228,239,239,246,246,250,250,257,265,266,268,269,276,285,296,297,298,298,298,299,299,300,306,313,313,317,322,324,324,330,333,344,346,348,355,358,372,374,387,389,391,397,398,404,409,424,426,433,439,439,444,461,471,473,476,476,489,490,491,496,496,500,501,504,520,524,526,530,532,533,551,551,561,567,569,580,592,597,619,624,628,630,635,641,643,644,648,648,664,668,673,673,674,677,686,688
13,14,20,24,26,29,30,30,32,32,38,40,42,44,48,50,62,64,65,67,76,80,82,94,101,114,131,142,143,146,150,151,154,154,156,161,161,162,175,198,209,215,217,220,225,228,239,239,246,246,250,250,257,265,266,268,269,276,285,296,297,298,298,298,299,300,300,306,313,313,317,322,324,324,330,333,344,346,348,355,358,372,374,387,389,391,397,398,404,409,424,426,433,439,439,444,461,471,473,476,476,489,490,491,496,496,500,501,504,520,524,526,530,532,533,551,551,561,567,569,580,592,597,619,624,628,630,635,641,643,644,648,648,664,668,673,673,674,677,686,688
16,21,23,29,28,33,42,33,36,36,41,43,51,50,52,54,65,68,69,72,78,82,86,97,105,152,135,149,146,151,154,163,157,157,160,165,165,166,179,200,213,218,221,222,227,231,241,243,249,250,253,256,259,270,269,276,273,280,290,309,305,300,300,305,302,303,303,310,315,319,321,329,326,327,334,337,348,349,350,359,363,376,378,389,391,395,403,401,408,412,426,431,442,441,449,447,466,473,476,481,480,492,494,495,502,502,504,503,508,523,535,529,533,536,537,553,553,565,574,572,584,594,601,622,628,633,632,639,643,646,646,651,652,668,676,677,675,677,681,688,690
31,36,38,44,43,48,57,48,51,51,56,58,66,65,67,69,80,83,84,87,93,97,101,112,120,167,150,164,161,166,169,178,172,172,175,180,180,181,194,215,228,233,236,237,242,246,256,258,264,265,268,271,274,285,284,291,288,295,305,324,320,315,315,320,317,318,318,325,330,334,336,344,341,342,349,352,363,364,365,374,378,391,393,404,406,410,418,416,423,427,441,446,457,456,464,462,481,488,491,496,495,507,509,510,517,517,519,518,523,538,550,544,548,551,552,568,568,580,589,587,599,609,616,637,643,648,647,654,658,661,661,666,667,683,691,692,690,692,696,703,705
