1,1,2,4,5,6,6,7,11,12,13,18,21,24,25,27,30,31,31,32,35,35,36,38,40,40,40,42,43,46,48,49,53,54,56,56,59,59,60,66,67,70,74,76,76,78,79,80,81,81,83,87,89,89,90,91,91,91,92,94,95,95,97,98,102,102,103,104,106,108,111,111,113,114,114,118,125,126,127,127,128,128,129,130,130,131,132,133,134,135,142,142,143,143,144,146,147,151,151,154,156,156,157,157,160,161,162,164,166,166,171,175,177,177,177,179,179,182,182,187,188,189,190,197,198
1,1,2,4,5,6,6,7,11,12,13,18,21,24,25,27,30,31,31,32,35,35,36,38,40,40,40,42,43,46,48,49,53,54,56,56,59,59,60,66,67,70,74,76,91,94,98,100,101,106,107,112,116,120,129,132,166,169,183,190,195,201,203,203,204,205,208,212,216,240,242,242,243,252,253,261,273,273,278,284,286,295,299,305,305,318,319,320,330,333,347,352,354,356,361,362,363,364,371,380,383,384,393,395,397,403,409,412,416,419,422,426,428,432,436,444,447,448,455,458,460,465,466,467,471
3,3,3,5,7,7,7,9,12,13,14,19,23,25,27,29,31,33,32,34,37,36,37,40,41,41,42,43,44,48,50,50,54,56,57,57,60,60,62,68,69,71,75,78,92,95,100,101,102,107,109,113,117,121,131,133,167,170,184,191,197,202,205,204,205,206,209,213,218,241,244,244,245,253,254,262,274,274,280,285,287,297,301,306,306,319,320,322,331,335,349,353,355,358,363,364,365,366,372,381,384,385,394,396,398,404,411,414,418,420,424,428,430,434,438,445,448,449,457,459,461,466,468,468,472
3,19,19,21,22,28,36,44,48,57,59,69,70,75,91,94,98,100,101,106,107,112,116,120,129,132,166,169,183,190,195,201,203,203,204,205,208,212,216,240,242,242,243,252,253,261,273,273,278,284,286,295,299,305,305,318,319,320,330,333,347,352,354,356,361,362,363,364,371,380,383,384,393,395,397,403,409,412,416,419,422,426,428,432,436,444,447,448,455,458,460,465,466,467,471,487,490,492,492,501,501,507,520,524,528,530,536,536,548,548,556,559,566,575,579,583,585,589,592,594,607,610,621,628,628
19,19,21,22,28,36,44,48,57,59,69,70,75,91,94,98,100,101,106,107,112,116,120,129,132,166,169,183,190,195,201,203,203,204,205,206,212,213,240,242,242,243,252,253,261,273,273,278,284,286,295,299,305,305,318,319,320,330,333,347,352,354,356,361,362,363,364,371,380,383,384,393,395,396,403,404,412,413,419,419,423,427,428,432,444,447,448,455,458,460,465,466,467,471,487,490,492,492,501,501,504,520,524,528,530,536,536,548,548,548,556,562,575,579,583,585,589,592,593,597,609,621,628,628,628
19,23,27,34,39,43,47,50,57,61,69,77,79,91,95,99,103,110,114,118,126,130,133,136,138,166,170,183,190,195,201,208,212,216,220,224,227,230,240,244,248,251,256,259,263,273,284,287,291,295,297,306,310,322,325,335,338,343,347,350,352,355,359,362,365,377,379,390,394,397,401,409,412,416,419,422,426,428,432,436,442,445,447,451,453,457,459,463,466,470,474,478,482,485,489,496,507,511,515,517,530,533,535,537,541,556,559,566,570,574,581,584,587,591,594,607,610,614,617,620,622,626,633,637,640
23,27,34,39,43,47,50,54,61,63,77,79,82,95,99,103,110,114,118,126,130,133,136,138,141,170,174,185,193,198,208,212,216,220,224,227,230,233,244,248,251,256,259,263,268,284,287,291,295,297,306,310,322,325,335,338,343,347,350,352,355,359,362,365,377,379,390,394,397,401,409,412,416,419,422,426,428,432,436,442,445,447,451,453,457,459,463,466,470,474,478,482,485,489,496,507,511,515,517,530,533,535,537,541,556,559,566,570,574,581,584,587,591,594,607,610,614,617,620,622,626,633,637,640,650
38,42,49,54,58,62,65,69,76,78,92,94,97,110,114,118,125,129,133,141,145,148,151,153,156,185,189,200,208,213,223,227,231,235,239,242,245,248,259,263,266,271,274,278,283,299,302,306,310,312,321,325,337,340,350,353,358,362,365,367,370,374,377,380,392,394,405,409,412,416,424,427,431,434,437,441,443,447,451,457,460,462,466,468,472,474,478,481,485,489,493,497,500,504,511,522,526,530,532,545,548,550,552,556,571,574,581,585,589,596,599,602,606,609,622,625,629,632,635,637,641,648,652,655,665
