1,1,1,1,1,1,1,1,2,3,4,6,7,8,13,13,16,21,21,22,22,24,26,26,27,29,31,32,33,33,36,36,37,39,41,42,42,44,44,44,46,49,51,53,55,57,59,60,61,62,63,67,69,71,73,74,74,75,76,79,79,82,82,82,83,87,87,88,89,90,91,91,92,95,100,101,104,106,107,108,108,108,109,111,111,113,114,116,116,118,120,123,123,126,127,127,129,130,130,131,133,133,135,137,139,141,141,143,145,146,146,146,147,151,151,151,151,151,155,155,156,157,158,160,160,161,163,164,165,165,166,170,170,174,175,176,178,179,179,182,183,183,185,185,187,187,187,188,188,192,194,194,196,197
1,1,1,1,1,1,1,1,2,3,4,6,7,8,13,13,16,21,21,22,22,24,26,26,27,29,31,32,33,33,36,36,37,39,41,42,42,44,44,44,46,49,51,53,55,57,59,60,61,62,63,67,69,71,73,80,80,80,80,96,96,96,96,111,111,111,111,125,125,125,125,139,139,139,139,152,152,152,152,176,180,180,180,190,190,190,190,207,207,207,207,225,229,229,229,229,232,237,240,240,255,255,255,255,272,272,272,272,292,297,297,297,297,306,306,312,312,312,315,318,321,340,343,343,349,349,351,351,351,365,365,365,365,368,382,382,382,386,386,398,402,402,402,402,414,414,414,433,433,441,441,441,441,444
2,3,2,2,2,2,2,2,4,4,6,7,8,9,14,15,18,23,22,23,23,25,28,28,29,30,32,33,34,35,37,37,38,40,43,43,43,46,45,45,48,51,52,54,57,58,60,62,63,64,65,69,71,73,75,81,82,81,82,97,97,98,98,112,113,112,112,126,127,126,126,141,141,140,140,154,154,153,154,177,182,182,181,191,192,191,192,208,208,208,208,226,230,230,230,230,234,239,242,242,257,256,257,256,274,273,274,273,293,298,299,298,298,308,308,314,314,314,316,319,323,342,345,344,350,350,352,353,353,366,367,366,366,370,383,383,384,387,387,400,403,403,404,403,416,416,415,435,435,443,442,443,442,446
2,3,2,2,2,4,6,8,9,11,12,13,14,21,21,25,25,44,44,44,44,65,65,65,65,80,80,80,80,96,96,96,96,111,111,111,111,125,125,125,125,139,139,139,139,152,152,152,152,176,180,180,180,190,190,190,190,207,207,207,207,225,229,229,229,229,232,237,240,240,255,255,255,255,272,272,272,272,292,297,297,297,297,306,306,312,312,312,315,318,321,340,343,343,349,349,351,351,351,365,365,365,365,368,382,382,382,386,386,398,402,402,402,402,414,414,414,433,433,441,441,441,441,444,448,461,461,461,461,477,477,477,477,498,498,498,498,512,512,512,512,530,530,530,530,545,545,548,548,548,566,566,574,576
16,13,4,6,3,8,11,9,12,16,27,14,18,30,21,27,27,49,47,45,49,67,66,66,69,87,82,83,81,98,97,102,105,113,115,113,112,126,128,127,125,144,142,140,139,156,155,161,153,176,182,185,180,191,193,193,197,211,208,213,208,225,238,241,230,237,244,238,241,244,260,256,261,256,274,275,274,273,292,298,299,308,307,313,308,323,322,319,318,331,322,340,346,343,355,349,356,361,352,368,372,374,369,370,391,391,382,389,387,398,406,406,416,405,417,415,416,436,433,443,446,453,451,450,449,464,462,467,462,478,480,478,478,500,502,499,499,515,515,516,515,531,534,537,534,550,545,550,551,550,571,566,574,577
16,13,4,8,3,11,18,21,25,32,36,40,44,53,59,61,65,68,71,74,80,82,86,92,96,100,103,106,111,113,117,123,125,129,133,135,139,141,145,149,152,155,167,169,176,180,183,186,190,193,197,200,207,210,213,216,225,229,232,235,238,240,243,245,252,255,258,264,268,272,276,280,284,292,297,304,306,308,310,312,315,317,321,325,330,332,340,343,347,349,351,355,358,362,365,367,370,376,378,382,386,389,391,394,398,402,406,410,414,419,421,429,433,437,441,444,448,451,455,459,461,464,468,471,477,487,491,494,498,502,505,508,512,514,519,527,530,534,536,540,545,548,551,558,562,566,571,574,576,579,583,586,589,593
18,17,8,11,8,15,21,25,32,36,40,44,53,59,61,65,68,71,74,80,82,86,92,96,100,103,106,111,113,117,123,125,129,133,135,139,141,145,149,152,155,167,169,176,180,183,186,190,193,197,200,207,210,213,216,225,229,232,235,238,240,243,245,252,255,258,264,268,272,276,280,284,292,297,304,306,308,310,312,315,317,321,325,330,332,340,343,347,349,351,355,358,362,365,367,370,376,378,382,386,389,391,394,398,402,406,410,414,419,421,429,433,437,441,444,448,451,455,459,461,464,468,471,477,487,491,494,498,502,505,508,512,514,519,527,530,534,536,540,545,548,551,558,562,566,571,574,576,579,583,586,589,593,596
33,32,23,26,23,30,36,40,47,51,55,59,68,74,76,80,83,86,89,95,97,101,107,111,115,118,121,126,128,132,138,140,144,148,150,154,156,160,164,167,170,182,184,191,195,198,201,205,208,212,215,222,225,228,231,240,244,247,250,253,255,258,260,267,270,273,279,283,287,291,295,299,307,312,319,321,323,325,327,330,332,336,340,345,347,355,358,362,364,366,370,373,377,380,382,385,391,393,397,401,404,406,409,413,417,421,425,429,434,436,444,448,452,456,459,463,466,470,474,476,479,483,486,492,502,506,509,513,517,520,523,527,529,534,542,545,549,551,555,560,563,566,573,577,581,586,589,591,594,598,601,604,608,611
