1,1,1,6,10,11,13,15,15,16,20,20,21,21,23,25,28,31,31,32,35,35,36,36,38,39,39,40,41,43,43,44,48,48,48,51,51,52,53,54,60,60,64,65,66,68,70,75,76,78,79,80,82,82,83,84,85,85,86,86,88,89,91,97,98,99,100,101,102,104,105,110,111,112,114,117,118,118,119,121,122,126,129,130,130,132,135,135,136,138,141,144,144,149,150,154,154,155,156,157,157,158,161,161,165,166,166,167,168,171,174,175,179,179,180,182,184,185,185,186,191,195,196,196
1,1,1,6,10,11,13,15,15,16,20,20,21,21,23,25,28,31,31,32,35,35,36,36,38,39,39,40,41,43,43,44,48,48,48,51,51,52,53,54,60,60,64,65,66,68,70,75,76,78,79,80,82,82,83,84,85,85,91,91,91,105,105,105,118,118,118,120,128,128,139,141,141,152,152,152,162,162,162,173,173,173,175,194,194,202,204,204,212,212,212,215,219,220,224,227,229,230,237,237,245,245,245,247,259,259,259,291,291,291,298,298,301,313,317,317,317,321,337,337,337,342,347,347
2,3,3,8,12,12,15,16,17,18,22,22,23,23,24,26,30,33,32,34,37,36,37,37,39,40,41,42,43,45,44,45,49,50,49,52,53,53,55,56,61,62,65,67,68,69,71,76,77,79,81,82,83,83,85,85,86,87,92,92,92,107,107,106,120,119,119,122,129,129,141,142,142,153,154,153,163,163,163,175,174,174,176,195,196,203,205,205,213,213,214,217,220,222,225,228,231,232,238,239,247,247,247,248,260,261,260,293,292,292,300,300,302,314,318,318,319,322,339,338,339,343,348,348
2,3,3,8,12,12,15,16,17,18,22,22,32,32,32,36,43,43,50,50,62,62,62,72,76,76,76,78,91,91,91,105,105,105,118,118,118,120,128,128,139,141,141,152,152,152,162,162,162,173,173,173,175,194,194,202,204,204,212,212,212,215,219,220,224,227,229,230,237,237,245,245,245,247,259,259,259,291,291,291,298,298,301,313,317,317,317,321,337,337,337,342,347,347,360,360,369,369,369,390,390,390,394,406,406,406,421,421,421,429,429,436,436,446,450,450,450,462,462,462,472,472,472,475
3,5,4,9,13,13,16,21,17,22,25,23,33,38,54,40,44,44,54,51,65,65,63,72,79,78,81,87,94,94,94,110,108,109,129,125,120,125,132,142,139,144,148,154,156,153,166,164,167,175,188,178,181,208,194,202,205,206,215,229,219,230,219,222,227,231,231,241,238,238,249,247,251,249,266,260,259,302,292,294,306,300,302,313,323,320,325,323,343,349,342,343,350,347,361,360,373,371,370,392,398,401,394,409,410,406,427,432,427,439,432,438,437,446,453,453,456,464,465,463,478,478,473,481
3,6,10,13,18,22,28,32,36,40,43,46,50,54,57,62,65,68,72,76,78,84,88,91,100,102,105,113,116,118,120,124,128,135,139,141,145,148,152,155,158,162,166,170,173,175,182,189,194,202,204,206,209,212,214,216,220,224,226,229,228,234,237,239,242,245,247,251,255,259,261,267,291,295,298,301,304,310,313,317,321,325,329,337,339,341,347,352,355,360,367,369,371,384,390,394,398,402,406,410,412,421,426,429,433,436,439,442,446,450,454,458,462,465,468,472,475,479,483,487,494,503,519,523
6,10,13,18,22,28,32,36,40,43,46,50,54,57,62,65,68,72,76,78,84,88,91,100,102,105,113,116,118,120,124,128,135,139,141,145,148,152,155,158,162,166,170,173,175,182,189,194,202,204,206,209,212,214,216,220,224,226,228,234,232,237,239,242,245,247,251,255,259,261,267,291,295,298,301,304,310,313,317,321,325,329,337,339,341,347,352,355,360,367,369,371,384,390,394,398,402,406,410,412,421,426,429,433,436,439,442,446,450,454,458,462,465,468,472,475,479,483,487,494,503,519,523,532
21,25,28,33,37,43,47,51,55,58,61,65,69,72,77,80,83,87,91,93,99,103,106,115,117,120,128,131,133,135,139,143,150,154,156,160,163,167,170,173,177,181,185,188,190,197,204,209,217,219,221,224,227,229,231,235,239,241,243,249,247,252,254,257,260,262,266,270,274,276,282,306,310,313,316,319,325,328,332,336,340,344,352,354,356,362,367,370,375,382,384,386,399,405,409,413,417,421,425,427,436,441,444,448,451,454,457,461,465,469,473,477,480,483,487,490,494,498,502,509,518,534,538,547
