1,1,2,4,5,7,7,7,9,10,10,11,14,15,15,16,16,17,18,20,21,21,23,27,30,35,35,36,38,41,42,47,47,48,49,51,52,52,53,54,54,55,56,57,59,61,61,61,61,65,65,66,66,71,71,71,75,76,79,82,84,85,87,90,91,95,97,99,100,100,101,101,103,104,105,108,109,110,112,112,113,113,114,115,118,118,120,122,123,124,125,125,125,127,129,130,130,132,133,134,135,137,142,145,146,147,149,150,153,154,154,155,156,157,157,158,160,161,162,162,164,165,166,169,169,170,172,173,175,177,177,180,181,182,186,187,189,196,198,198,200,201
1,1,2,4,5,7,7,7,9,10,10,11,14,15,15,16,16,17,18,20,21,21,23,27,30,35,35,36,38,41,42,47,47,48,49,51,52,52,53,54,54,55,56,57,59,61,61,61,61,65,65,66,66,71,71,77,77,77,81,82,85,99,99,99,99,113,113,113,113,115,129,129,129,129,153,153,155,155,155,159,159,176,176,176,176,181,183,197,197,197,197,209,209,209,226,226,226,226,252,252,252,252,254,269,269,269,269,284,284,284,284,287,308,308,308,308,317,320,320,320,335,335,335,335,339,359,359,359,359,362,367,367,384,386,386,392,392,392,396,406,406,406
3,2,4,6,6,8,9,9,10,12,12,13,16,16,17,17,18,18,19,22,23,23,24,29,31,36,36,38,40,42,44,48,48,49,50,52,54,54,55,56,56,56,58,59,61,62,63,63,62,67,67,67,68,73,73,78,78,78,82,84,86,101,101,101,100,114,114,115,114,116,130,130,130,131,155,154,157,156,156,160,161,177,178,178,177,182,184,199,198,199,198,210,210,211,228,228,227,227,254,254,254,253,256,270,270,271,271,286,286,285,285,288,310,309,310,310,318,321,322,322,337,336,336,337,340,360,361,360,360,363,369,369,386,388,387,393,393,394,398,408,408,408
3,2,4,6,6,8,9,9,10,14,14,14,17,27,27,27,44,47,47,47,58,61,61,61,61,77,77,77,81,81,85,99,99,99,99,113,113,113,113,115,129,129,129,129,153,153,155,155,155,159,159,176,176,176,176,181,183,197,197,197,197,209,209,209,226,226,226,226,252,252,252,252,254,269,269,269,269,284,284,284,284,287,308,308,308,308,317,320,320,320,335,335,335,335,339,359,359,359,359,362,367,367,384,386,386,392,392,392,396,406,406,406,406,422,422,422,422,449,452,452,452,452,455,458,466,466,466,477,477,477,507,515,515,515,515,537,537,537,537,539,557,557
3,20,6,7,6,9,11,9,11,16,19,23,33,32,39,31,44,48,49,47,58,62,66,64,64,87,85,77,87,88,87,100,102,101,101,117,117,114,116,116,130,133,134,130,157,153,163,156,160,162,165,186,188,181,182,187,183,199,199,201,199,211,221,209,229,227,233,230,259,255,259,254,256,271,270,270,272,289,288,287,290,289,310,323,309,309,317,322,323,328,343,342,336,341,342,369,363,370,360,363,369,378,384,394,386,394,399,400,396,408,417,407,409,428,438,424,422,449,453,459,459,456,467,458,468,478,467,478,485,483,507,517,519,516,521,543,544,539,546,543,558,559
3,20,7,11,14,17,25,27,34,38,42,44,47,52,56,58,61,65,69,73,77,81,84,87,91,96,99,102,106,110,113,115,120,123,126,129,138,146,149,153,155,157,159,162,166,173,176,180,183,187,189,193,197,200,202,206,209,218,222,226,232,237,250,252,254,258,260,267,269,273,277,281,284,287,293,296,303,308,312,314,317,320,323,327,331,335,339,343,346,348,359,362,364,367,374,377,381,384,386,392,394,396,399,403,406,411,415,418,422,424,435,445,449,452,455,458,460,463,466,468,474,477,484,487,494,507,515,519,523,535,537,539,541,545,553,557,570,573,581,584,588,595
7,25,11,14,17,21,27,34,38,42,44,47,52,56,58,61,65,69,73,77,81,84,87,91,96,99,102,106,110,113,115,120,123,126,129,138,146,149,153,155,157,159,162,166,173,176,180,183,187,189,193,197,200,202,206,209,218,222,226,232,237,250,252,254,258,260,267,269,273,277,281,284,287,293,296,303,308,312,314,317,320,323,327,331,335,339,343,346,348,359,362,364,367,374,377,381,384,386,392,394,396,399,403,406,411,415,418,422,424,435,445,449,452,455,458,460,463,466,468,474,477,484,487,494,507,515,519,523,535,537,539,541,545,553,557,570,573,581,584,588,595,598
22,40,26,29,32,36,42,49,53,57,59,62,67,71,73,76,80,84,88,92,96,99,102,106,111,114,117,121,125,128,130,135,138,141,144,153,161,164,168,170,172,174,177,181,188,191,195,198,202,204,208,212,215,217,221,224,233,237,241,247,252,265,267,269,273,275,282,284,288,292,296,299,302,308,311,318,323,327,329,332,335,338,342,346,350,354,358,361,363,374,377,379,382,389,392,396,399,401,407,409,411,414,418,421,426,430,433,437,439,450,460,464,467,470,473,475,478,481,483,489,492,499,502,509,522,530,534,538,550,552,554,556,560,568,572,585,588,596,599,603,610,613
