1,1,2,2,2,4,7,8,9,10,10,10,11,11,13,15,17,18,19,20,21,23,24,24,24,28,28,29,33,34,37,38,40,41,43,45,48,49,49,50,53,56,57,58,59,59,61,62,62,62,63,64,66,66,69,71,71,72,74,75,75,77,77,79,81,82,83,91,92,92,92,96,97,97,97,99,99,100,100,107,108,109,111,111,112,114,116,116,116,119,120,123,124,124,127,128,128,129,131,131,138,141,141,143,143,145,145,147,151,153,154,156,156,157,158,159,160,161,163,167,167,168,169,169,169,169,171,180,180,184,185,185,185,189,190,191,197,198
1,1,2,2,2,4,7,8,9,10,10,10,11,11,13,15,17,18,19,20,21,23,24,24,24,28,28,29,33,34,37,38,40,41,43,45,48,49,49,50,53,56,57,58,59,59,61,62,62,62,63,64,66,66,69,71,75,79,83,83,90,90,96,96,96,96,112,112,112,112,118,118,139,143,143,143,143,147,161,161,161,161,166,166,187,193,193,193,193,226,226,226,230,230,241,241,241,248,248,261,261,261,261,265,275,275,275,280,297,297,297,297,318,318,318,318,326,326,339,339,339,339,353,357,357,365,365,365,380,380,380,380,382,396,396,396,396,409
2,3,4,4,4,6,8,10,11,12,11,11,13,12,14,16,18,20,20,22,22,25,25,25,25,29,30,30,35,36,38,40,42,42,45,47,49,50,50,51,54,58,59,59,61,61,62,64,64,63,64,66,68,67,71,72,76,80,85,85,92,91,97,98,97,98,113,113,113,114,120,120,140,145,145,144,144,148,162,163,162,163,168,167,189,195,195,194,195,227,228,228,231,231,243,242,243,249,249,263,262,262,263,267,276,276,277,281,298,299,298,299,319,320,319,320,328,327,340,340,341,341,355,359,358,367,367,366,381,381,382,382,384,397,398,397,397,410
2,3,4,4,4,6,8,10,13,13,13,13,24,28,28,28,28,30,44,44,44,44,62,62,62,62,75,79,83,83,90,90,96,96,96,96,112,112,112,112,118,118,139,143,143,143,143,147,161,161,161,161,166,166,187,193,193,193,193,226,226,226,230,230,241,241,241,248,248,261,261,261,261,265,275,275,275,280,297,297,297,297,318,318,318,318,326,326,339,339,339,339,353,357,357,365,365,365,380,380,380,380,382,396,396,396,396,409,418,418,418,418,429,429,429,429,431,444,444,444,444,459,459,459,459,490,490,490,490,512,512,512,512,515,521,521,532,532
3,6,6,4,6,8,9,10,16,16,17,16,24,33,37,29,33,39,48,47,45,54,65,64,70,66,75,79,84,83,93,90,97,98,100,98,121,118,118,120,120,120,139,147,148,150,148,147,175,170,162,161,169,169,187,194,194,202,202,233,243,226,236,233,250,256,244,253,248,266,286,264,267,269,282,284,277,281,299,303,303,298,319,331,332,321,328,326,340,360,340,343,353,367,357,368,366,370,385,381,389,390,384,398,397,397,396,409,420,419,424,422,441,434,435,430,437,446,446,446,444,462,460,465,464,492,493,492,492,516,533,523,514,515,523,522,534,534
3,7,9,13,16,19,21,24,28,30,33,37,41,44,48,54,58,62,66,70,72,75,79,83,86,90,94,96,100,103,107,112,114,118,123,132,135,139,143,147,151,154,158,161,164,166,170,174,184,187,193,207,209,224,226,230,233,237,241,244,248,251,254,258,261,265,269,273,275,280,288,290,294,297,300,303,316,318,323,326,330,332,335,339,343,349,353,357,361,365,369,373,376,380,382,386,390,394,396,398,401,405,409,418,421,423,425,429,431,435,438,442,444,448,452,456,459,472,477,481,490,494,498,508,512,515,518,521,525,529,533,532,536,538,542,559,562,566
7,9,13,16,19,21,24,28,30,33,37,41,44,48,54,58,62,66,70,72,75,79,83,86,90,94,96,100,103,107,112,114,118,123,132,135,139,143,147,151,154,158,161,164,166,170,174,184,187,193,207,209,224,226,230,233,237,241,244,248,251,254,258,261,265,269,273,275,280,288,290,294,297,300,303,316,318,323,326,330,332,335,339,343,349,353,357,361,365,369,373,376,380,382,386,390,394,396,398,401,405,409,418,421,423,425,429,431,435,438,442,444,448,452,456,459,472,477,481,490,494,498,508,512,515,518,521,525,529,532,536,535,538,542,559,562,566,570
22,24,28,31,34,36,39,43,45,48,52,56,59,63,69,73,77,81,85,87,90,94,98,101,105,109,111,115,118,122,127,129,133,138,147,150,154,158,162,166,169,173,176,179,181,185,189,199,202,208,222,224,239,241,245,248,252,256,259,263,266,269,273,276,280,284,288,290,295,303,305,309,312,315,318,331,333,338,341,345,347,350,354,358,364,368,372,376,380,384,388,391,395,397,401,405,409,411,413,416,420,424,433,436,438,440,444,446,450,453,457,459,463,467,471,474,487,492,496,505,509,513,523,527,530,533,536,540,544,547,551,550,553,557,574,577,581,585
