1,1,1,1,7,7,7,11,13,16,19,23,25,26,28,28,29,30,37,40,41,42,42,44,45,45,46,47,47,52,54,55,56,56,58,59,61,62,64,65,66,68,70,72,72,73,73,76,79,80,81,81,83,83,84,88,91,91,93,95,96,97,98,99,101,101,103,103,104,106,107,109,109,109,111,112,113,115,116,118,122,124,127,128,129,130,131,131,132,133,133,134,135,136,136,136,138,139,139,140,141,141,141,154,154,156,156,156,162,165,168,168,169,169,169,172,175,176,177,181,183,184,185,185,185,191,195,197
1,1,1,1,7,7,7,11,13,16,19,23,25,26,28,28,29,30,37,40,41,42,42,44,45,45,46,47,47,52,54,55,56,56,58,59,61,62,64,65,66,68,70,72,72,73,73,76,79,80,82,92,94,101,104,105,111,113,118,119,126,127,134,141,141,146,148,151,156,157,158,174,176,176,180,189,192,195,215,216,222,232,233,237,245,251,252,260,274,279,284,294,299,299,326,334,345,353,354,354,370,371,381,389,392,395,396,397,407,411,414,418,425,433,436,437,438,443,444,446,453,459,460,461,468,470,474,478
2,2,2,2,8,8,9,13,15,17,21,24,27,27,30,29,30,32,38,41,43,43,44,46,46,47,47,48,49,54,55,57,57,58,59,60,62,64,66,66,67,69,72,74,74,75,74,78,80,81,84,93,95,102,106,107,113,115,120,121,128,129,136,143,142,148,149,153,158,158,159,176,178,178,181,190,193,196,217,218,224,234,234,239,247,252,253,262,276,281,286,296,301,300,327,335,346,354,356,356,371,372,382,391,394,396,398,399,409,412,415,420,427,435,438,438,439,445,446,448,455,460,461,462,470,472,476,480
2,4,17,18,20,21,31,38,40,42,43,45,49,59,59,63,69,69,70,77,82,92,94,101,104,105,111,113,118,119,126,127,134,141,141,146,148,151,156,157,158,174,176,176,180,189,192,195,215,216,222,232,233,237,245,251,252,260,274,279,284,294,299,299,326,334,345,353,354,354,370,371,381,389,392,395,396,397,407,411,414,418,425,433,436,437,438,443,444,446,453,459,460,461,468,470,474,478,485,488,490,496,498,507,509,513,514,514,519,521,524,531,536,544,558,563,567,572,580,580,581,581,582,584,588,597,603,605
4,17,18,20,21,31,38,40,42,43,45,49,59,59,63,69,69,70,77,82,92,94,101,104,105,111,113,118,119,126,127,134,141,141,146,148,151,156,157,158,174,176,176,180,189,192,195,215,216,222,232,233,237,245,251,252,260,274,279,284,294,299,299,326,334,345,353,354,354,370,371,381,389,392,395,396,397,407,411,414,418,425,433,436,437,438,443,444,446,453,459,460,461,468,470,474,478,485,488,490,496,498,507,509,513,514,514,517,519,523,531,536,544,558,563,567,572,580,580,581,581,582,584,586,597,603,605,607
4,17,21,25,30,34,38,42,46,53,57,61,65,68,72,75,77,83,87,89,98,101,104,107,109,113,115,118,121,126,131,135,141,144,146,149,152,156,160,167,174,176,189,192,197,201,204,215,219,223,232,240,244,246,251,254,260,274,279,284,294,299,303,326,334,345,353,355,359,370,372,381,389,392,395,397,400,407,411,419,422,425,433,437,441,445,448,450,454,456,460,471,475,478,480,483,487,489,492,496,508,511,514,519,521,524,526,529,536,539,543,547,550,558,563,570,576,580,584,588,590,593,596,600,602,605,608,619
8,21,25,30,34,36,42,46,53,57,61,65,68,72,75,77,83,87,89,98,101,104,107,109,113,115,118,121,123,131,135,138,144,146,149,152,156,160,167,171,176,189,192,197,201,204,212,219,223,227,240,244,246,250,254,257,265,277,283,288,297,303,307,330,339,348,355,359,362,372,376,385,392,394,397,400,403,410,419,422,425,429,437,441,445,448,450,454,456,460,471,475,478,480,483,487,489,492,496,508,511,514,519,521,524,526,529,536,539,543,547,550,556,561,570,576,578,584,588,590,593,596,600,602,605,608,619,623
23,36,40,45,49,51,57,61,68,72,76,80,83,87,90,92,98,102,104,113,116,119,122,124,128,130,133,136,138,146,150,153,159,161,164,167,171,175,182,186,191,204,207,212,216,219,227,234,238,242,255,259,261,265,269,272,280,292,298,303,312,318,322,345,354,363,370,374,377,387,391,400,407,409,412,415,418,425,434,437,440,444,452,456,460,463,465,469,471,475,486,490,493,495,498,502,504,507,511,523,526,529,534,536,539,541,544,551,554,558,562,565,571,576,585,591,593,599,603,605,608,611,615,617,620,623,634,638
