1,1,1,1,1,2,3,7,8,9,11,11,11,14,15,15,15,16,17,18,19,19,21,21,22,23,24,26,26,32,33,33,36,37,40,40,43,44,46,46,47,47,48,49,50,51,51,52,53,54,54,55,55,63,64,66,67,70,70,70,71,78,78,79,80,81,81,82,82,83,84,85,85,89,91,93,94,95,97,97,100,100,101,101,102,103,104,104,104,106,108,108,109,110,112,116,119,123,124,125,126,127,128,129,130,131,134,135,135,138,140,140,141,142,142,143,146,148,151,151,152,153,154,154,155,156,157,159,159,160,162,165,172,172,176,178,178,181,181,182,183,185,188,188,188,188,189,189,190,190,194,195
1,1,1,1,1,2,3,7,8,9,11,11,11,14,15,15,15,16,17,18,19,19,21,21,22,23,24,26,26,32,33,33,36,37,40,40,43,44,46,46,47,47,48,49,50,51,51,52,53,54,54,55,65,65,65,81,81,81,99,99,99,104,104,117,117,117,126,126,137,141,145,145,145,148,154,154,155,167,167,167,169,180,180,180,184,184,188,198,198,198,210,210,210,212,224,224,235,235,235,237,240,242,249,252,262,262,269,269,284,284,284,294,294,294,312,312,312,322,322,331,331,331,337,339,339,349,349,349,351,359,359,359,374,374,374,376,379,386,386,388,396,396,400,400,404,417,417,420,428,431,431,431
2,3,2,2,2,4,5,9,9,11,12,13,13,16,17,17,17,18,19,19,20,21,22,22,23,24,26,27,27,33,34,35,38,38,42,41,44,46,47,48,49,49,50,50,51,52,53,54,54,56,55,57,66,67,67,83,82,82,100,100,101,105,105,119,119,118,128,128,138,142,147,146,147,149,155,155,156,169,168,169,171,182,182,181,186,185,189,199,199,199,211,211,211,213,225,226,237,236,237,238,241,243,251,254,264,263,271,271,285,285,285,295,296,295,313,314,314,323,324,332,333,333,338,341,341,351,350,350,352,360,361,361,375,375,375,378,381,388,388,390,397,397,402,402,406,418,418,422,430,433,433,433
2,3,2,2,2,8,11,11,16,16,16,27,27,27,31,40,40,40,45,45,53,53,65,65,65,81,81,81,99,99,99,104,104,117,117,117,126,126,137,141,145,145,145,148,154,154,155,167,167,167,169,180,180,180,184,184,188,198,198,198,210,210,210,212,224,224,235,235,235,237,240,242,249,252,262,262,269,269,284,284,284,294,294,294,312,312,312,322,322,331,331,331,337,339,339,349,349,349,351,359,359,359,374,374,374,376,379,386,386,388,396,396,400,400,404,417,417,420,428,431,431,431,438,438,441,447,447,451,465,465,465,467,479,479,479,483,486,488,491,500,500,500,503,516,516,526,526,526,528,539,539,539
6,12,11,2,8,11,11,11,19,18,16,34,33,29,35,42,46,41,50,55,58,55,67,68,67,84,86,81,102,107,99,105,106,122,129,119,132,128,137,141,155,154,146,156,154,156,160,171,175,169,171,191,181,181,190,188,190,205,199,200,212,216,213,212,227,224,244,241,237,239,250,264,253,253,270,263,271,272,287,286,287,295,295,300,313,315,314,323,322,332,341,333,337,342,340,355,351,352,352,360,364,359,375,391,378,382,381,391,388,391,403,396,410,407,408,422,417,420,428,433,434,448,440,444,441,452,455,452,471,473,465,470,483,488,486,489,492,492,494,504,504,503,509,521,516,528,531,531,534,542,542,539
6,13,16,2,18,24,27,31,34,38,40,42,45,50,53,57,61,65,75,78,81,85,97,99,102,104,111,114,117,122,126,129,134,137,141,145,148,151,153,155,159,163,167,169,173,177,180,182,184,187,190,194,198,202,208,210,212,216,220,224,233,235,237,240,242,249,252,258,262,266,269,272,282,284,288,292,294,297,308,312,315,318,322,328,331,333,337,339,341,345,349,351,353,356,359,364,366,374,376,379,383,386,388,391,390,396,400,404,408,414,417,420,424,428,431,434,438,441,445,447,451,460,463,465,467,471,475,479,481,483,486,491,494,498,500,503,507,514,516,522,526,528,532,535,539,542,544,549,553,556,564,568
13,16,18,6,24,27,31,34,38,40,42,45,50,53,57,61,65,75,78,81,85,97,99,102,104,111,114,117,122,126,129,134,137,141,145,148,151,153,155,159,163,167,169,173,177,180,182,184,187,190,194,198,202,208,210,212,216,220,224,233,235,237,240,242,249,252,258,262,266,269,272,282,284,288,292,294,297,308,312,315,318,322,328,331,333,337,339,341,345,349,351,353,356,359,364,366,374,376,379,383,386,388,390,396,394,400,404,408,414,417,420,424,428,431,434,438,441,445,447,451,460,463,465,467,471,475,479,481,483,486,491,494,498,500,503,507,514,516,522,526,528,532,535,539,542,544,549,553,556,564,568,571
28,31,33,21,39,42,46,49,53,55,57,60,65,68,72,76,80,90,93,96,100,112,114,117,119,126,129,132,137,141,144,149,152,156,160,163,166,168,170,174,178,182,184,188,192,195,197,199,202,205,209,213,217,223,225,227,231,235,239,248,250,252,255,257,264,267,273,277,281,284,287,297,299,303,307,309,312,323,327,330,333,337,343,346,348,352,354,356,360,364,366,368,371,374,379,381,389,391,394,398,401,403,405,411,409,415,419,423,429,432,435,439,443,446,449,453,456,460,462,466,475,478,480,482,486,490,494,496,498,501,506,509,513,515,518,522,529,531,537,541,543,547,550,554,557,559,564,568,571,579,583,586
