1,1,1,1,1,1,2,2,5,5,7,8,10,10,14,14,14,15,17,20,20,21,21,22,22,24,26,27,29,30,31,32,33,34,35,36,36,38,42,42,44,45,45,47,49,51,52,53,57,58,59,61,63,64,66,68,68,71,72,73,76,77,78,78,79,80,81,84,85,86,86,87,87,89,89,91,92,92,93,94,100,100,101,101,104,104,106,107,107,108,112,116,119,119,121,122,122,126,127,127,129,131,134,135,135,136,137,140,140,140,141,142,143,143,143,143,144,144,153,157,157,159,159,159,162,162,163,164,164,167,168,168,170,171,172,173,173,174,180,182,183,185,187,188,190,191,199
1,1,1,1,1,1,2,2,5,5,7,8,10,10,14,14,14,15,17,20,20,21,21,22,22,24,26,27,29,30,31,32,33,34,35,36,36,38,42,42,44,45,45,47,49,51,52,56,57,60,70,73,75,77,82,82,89,97,97,104,104,106,109,120,120,141,141,147,147,150,154,158,161,166,172,175,176,189,189,194,194,200,200,203,207,210,225,225,231,231,236,236,244,244,251,253,268,268,274,274,289,293,293,304,304,314,314,317,324,324,334,337,339,344,350,354,371,379,379,388,388,392,399,399,401,408,408,412,422,422,425,439,439,443,447,449,455,455,458,462,482,482,490,490,498,498,506
3,2,3,2,2,2,4,3,6,6,8,10,11,12,16,16,16,16,18,22,21,23,22,23,23,25,27,29,31,32,32,33,35,35,37,37,37,39,43,43,45,47,46,49,51,52,54,57,59,62,72,75,77,79,84,84,90,99,99,106,106,108,111,122,122,142,142,149,148,152,155,160,162,167,174,176,177,191,190,195,195,202,201,205,209,212,227,227,233,233,237,237,246,246,252,254,269,269,275,275,291,294,294,305,305,316,315,318,326,326,336,339,341,345,352,355,373,380,381,389,389,393,400,401,403,410,409,414,424,424,427,440,440,444,449,450,457,457,459,463,483,484,492,492,500,499,507
3,2,9,2,12,12,15,17,18,23,31,31,40,40,44,47,51,56,56,60,70,73,75,77,82,82,89,97,97,104,104,106,109,120,120,141,141,147,147,150,154,158,161,166,172,175,176,189,189,194,194,200,200,203,207,210,225,225,231,231,236,236,244,244,251,253,268,268,274,274,289,293,293,304,304,314,314,317,324,324,334,337,339,344,350,354,371,379,379,388,388,392,399,399,401,408,408,412,422,422,425,439,439,443,447,449,455,455,458,462,482,482,490,490,498,498,506,506,508,516,519,521,528,528,533,533,537,544,544,552,556,556,559,564,564,576,576,589,589,593,593,598,598,617,617,627,630
12,9,11,12,15,18,17,25,20,25,32,32,54,44,46,50,54,57,70,75,73,78,77,78,95,85,95,100,99,110,106,107,111,134,126,143,141,148,158,151,159,178,166,172,175,176,176,192,189,195,196,207,201,215,209,216,229,226,233,232,239,238,255,245,251,255,269,269,276,276,289,300,299,308,305,319,317,319,334,337,339,352,339,344,372,371,373,382,379,392,393,392,402,399,404,415,410,420,423,430,430,450,441,444,449,451,457,465,458,465,483,485,491,490,502,504,521,506,509,519,524,525,529,530,538,537,538,545,547,552,559,561,560,568,566,579,578,590,591,595,593,602,599,631,627,630,648
12,9,17,23,27,31,37,40,42,47,51,54,56,60,66,70,74,77,79,82,89,93,97,102,104,106,109,113,120,137,141,145,147,150,154,157,161,163,170,173,175,187,189,192,194,196,200,203,206,210,221,225,229,231,234,236,240,244,251,253,265,268,272,274,277,289,293,300,304,310,314,317,321,324,328,336,339,344,350,354,358,375,379,384,388,391,395,399,401,404,408,412,420,422,425,435,439,443,447,449,453,455,458,462,471,482,486,490,494,498,504,506,508,516,518,521,525,528,530,533,535,542,544,548,552,556,558,561,564,572,576,584,589,591,593,596,598,606,617,620,625,629,632,634,638,641,648
17,14,23,27,31,37,40,42,47,51,54,56,60,66,70,74,77,79,82,89,93,97,102,104,106,109,113,120,137,141,145,147,150,154,157,161,163,170,173,175,187,189,192,194,196,200,203,206,210,221,225,229,231,234,236,240,244,251,253,265,268,272,274,277,289,293,300,304,310,314,317,321,324,328,336,339,344,350,354,358,375,379,384,388,391,395,399,401,404,408,412,420,422,425,435,439,443,447,449,453,455,458,462,471,482,486,490,494,498,504,506,508,516,518,521,525,528,530,533,535,542,544,548,552,556,558,561,564,572,576,584,589,591,593,596,598,606,617,620,625,629,632,634,638,641,644,652
32,29,38,42,46,52,55,57,62,66,69,71,75,81,85,89,92,94,97,104,108,112,117,119,121,124,128,135,152,156,160,162,165,169,172,176,178,185,188,190,202,204,207,209,211,215,218,221,225,236,240,244,246,249,251,255,259,266,268,280,283,287,289,292,304,308,315,319,325,329,332,336,339,343,351,354,359,365,369,373,390,394,399,403,406,410,414,416,419,423,427,435,437,440,450,454,458,462,464,468,470,473,477,486,497,501,505,509,513,519,521,523,531,533,536,540,543,545,548,550,557,559,563,567,571,573,576,579,587,591,599,604,606,608,611,613,621,632,635,640,644,647,649,653,656,659,667
