1,1,1,1,1,1,1,4,5,6,6,10,12,14,18,18,20,21,22,26,27,28,30,31,32,32,33,33,34,34,35,36,37,37,45,47,48,51,52,53,53,61,61,61,63,64,65,66,69,69,70,70,73,73,73,73,74,75,76,78,83,86,87,88,89,90,93,94,94,97,97,100,101,102,104,104,105,105,106,107,107,108,109,110,111,111,112,113,115,116,121,122,122,123,123,125,127,127,128,129,130,136,136,136,137,139,139,141,143,143,144,146,147,149,149,153,157,158,160,160,161,161,162,162,164,164,167,167,171,171,172,172,173,178,179,180,180,182,182,185,186,188,188,190,195
1,1,1,1,1,1,1,4,5,6,6,10,12,14,18,18,20,21,22,26,27,28,30,31,32,32,33,33,34,34,35,36,37,37,45,47,48,51,52,53,53,61,61,61,63,64,65,66,69,69,70,70,73,73,73,77,77,87,91,91,93,93,98,110,110,111,118,122,123,123,125,129,144,144,151,154,156,156,168,172,172,175,175,176,178,182,188,197,201,201,204,212,212,216,218,224,244,244,248,260,260,279,279,282,284,286,289,295,295,304,304,307,316,316,330,334,334,342,342,345,363,363,379,379,383,384,388,392,395,402,402,407,411,416,418,419,425,428,434,442,445,447,448,450,454
2,3,3,3,3,2,2,5,7,7,8,11,14,15,20,20,21,22,23,28,29,30,31,33,33,34,35,35,36,35,37,38,38,38,46,49,49,53,53,55,54,63,62,63,64,65,67,67,70,70,71,71,74,74,74,79,78,88,92,93,95,94,99,111,112,113,120,124,124,125,126,131,145,145,153,155,158,158,170,173,174,177,177,177,179,184,189,198,202,203,206,213,213,217,219,226,246,245,250,261,261,281,280,283,285,287,290,297,297,306,305,309,318,318,331,335,335,344,343,346,364,365,381,381,384,385,389,393,397,404,403,408,413,417,420,421,426,430,436,444,447,449,450,451,455
2,3,4,11,12,2,13,15,15,19,22,30,30,33,36,44,44,54,54,57,67,68,69,71,72,77,77,87,91,91,93,93,98,110,110,111,118,122,123,123,125,129,144,144,151,154,156,156,168,172,172,175,175,176,178,182,188,197,201,201,204,212,212,216,218,224,244,244,248,260,260,279,279,282,284,286,289,295,295,304,304,307,316,316,330,334,334,342,342,345,363,363,379,379,383,384,388,392,395,402,402,407,411,416,418,419,425,428,434,442,445,447,448,450,454,454,462,462,469,469,475,480,480,484,489,495,495,498,502,504,543,543,552,552,560,560,565,565,579,579,584,586,588,594,594
4,11,12,13,15,3,15,17,20,25,22,35,33,37,38,50,46,55,68,67,69,71,74,72,74,91,87,93,91,93,98,110,110,111,118,123,122,123,126,124,130,132,172,151,154,156,156,168,172,175,175,176,177,179,184,194,194,197,203,207,208,217,214,220,226,225,252,247,248,261,261,281,284,285,291,289,289,298,302,309,307,308,319,316,330,336,336,343,346,347,372,366,392,383,383,384,395,396,395,411,407,418,416,442,419,421,427,429,448,445,447,452,450,451,455,455,465,465,476,475,476,490,484,489,490,504,498,499,512,505,547,548,556,554,562,562,569,566,584,589,586,588,589,606,598
4,11,19,22,26,3,30,33,36,40,44,50,54,57,59,63,65,69,72,74,77,80,84,86,88,92,97,101,104,109,111,115,118,122,125,129,140,144,147,151,153,155,172,158,165,168,171,175,178,182,188,193,197,201,204,208,212,216,218,224,235,244,248,254,260,277,279,282,284,286,289,291,295,302,304,306,313,316,327,330,334,338,342,345,359,363,373,379,381,384,388,392,394,398,402,406,409,413,415,417,425,428,434,442,437,439,444,448,452,454,460,462,465,469,472,476,480,483,487,492,495,498,502,504,534,543,549,552,557,560,563,565,576,579,583,586,588,590,594,598,602,606,611,613,621
9,19,22,26,30,5,33,36,40,44,50,54,57,59,63,65,69,72,74,77,80,84,86,88,92,97,101,104,109,111,115,118,122,125,129,140,144,147,151,153,155,158,175,165,168,171,174,178,182,188,193,197,201,204,208,212,216,218,224,235,244,248,254,260,277,279,282,284,286,289,291,295,302,304,306,313,316,327,330,334,338,342,345,359,363,373,379,381,384,388,392,394,398,402,406,409,413,415,417,425,428,434,437,444,439,442,448,452,454,460,462,465,469,472,476,480,483,487,492,495,498,502,504,534,543,549,552,557,560,563,565,576,579,583,586,588,590,594,598,602,606,611,613,621,624
24,34,37,41,45,20,48,51,55,59,65,69,72,74,78,80,84,87,89,92,95,99,101,103,107,112,116,119,124,126,130,133,137,140,144,155,159,162,166,168,170,173,190,180,183,186,189,193,197,203,208,212,216,219,223,227,231,233,239,250,259,263,269,275,292,294,297,299,301,304,306,310,317,319,321,328,331,342,345,349,353,357,360,374,378,388,394,396,399,403,407,409,413,417,421,424,428,430,432,440,443,449,452,459,454,457,463,467,469,475,477,480,484,487,491,495,498,502,507,510,513,517,519,549,558,564,567,572,575,578,580,591,594,598,601,603,605,609,613,617,621,626,628,636,639
