2,8,8,8,9,9,12,12,12,13,13,14,15,18,21,22,23,23,24,24,25,29,31,31,32,33,36,36,37,41,43,44,49,51,51,51,51,53,54,56,56,61,63,63,64,64,67,68,72,74,77,79,80,80,82,83,83,83,84,84,86,88,90,91,92,93,94,94,96,97,98,98,99,101,102,104,105,106,106,106,108,111,114,117,117,120,120,120,121,122,123,126,127,127,128,128,128,130,131,134,134,138,138,139,139,141,141,142,143,144,145,146,149,149,150,151,151,151,152,154,156,156,159,160,164,164,164,166,168,170,170,175,177,177,180,180,181,183,186,186,188,188,190,190,190,191,194
2,8,8,8,9,9,12,12,12,13,13,14,15,18,21,22,23,23,24,24,25,29,31,31,32,33,36,36,37,41,43,44,49,51,51,51,51,53,54,56,61,61,63,63,69,75,75,81,82,88,89,90,92,94,102,106,117,123,126,133,140,147,153,163,165,167,172,182,184,191,200,200,202,203,208,223,227,232,233,234,235,236,241,243,247,249,251,254,258,261,263,273,288,290,291,298,306,326,335,338,347,353,354,358,370,371,373,379,389,396,399,405,420,421,429,439,440,444,447,450,451,454,457,461,462,470,470,471,477,479,480,481,487,495,496,513,523,531,532,537,542,545,546,546,551,554,564
4,9,9,9,10,10,14,14,14,14,15,16,17,20,23,23,25,25,26,25,26,30,32,33,34,35,38,38,39,42,44,45,51,52,52,53,53,54,56,57,63,62,64,65,71,77,77,82,84,90,91,91,93,96,104,107,118,124,127,135,141,149,155,165,166,168,174,183,186,192,201,202,203,204,209,225,228,233,234,236,236,237,243,245,249,250,253,256,260,263,265,275,290,292,293,300,307,328,337,339,348,354,356,359,372,372,375,380,390,398,400,406,421,422,430,441,442,446,448,451,452,456,458,462,464,472,472,473,478,480,481,483,488,497,497,514,525,533,533,539,543,546,547,547,552,555,566
4,12,17,17,24,27,39,40,44,54,61,61,61,62,69,75,75,81,82,88,89,90,92,94,102,106,117,123,126,133,140,147,153,163,165,167,172,182,184,191,200,200,202,203,208,223,227,232,233,234,235,236,241,243,247,249,251,254,258,261,263,273,288,290,291,298,306,326,335,338,347,353,354,358,370,371,373,379,389,396,399,405,420,421,429,439,440,444,447,450,451,454,457,461,462,470,470,471,477,479,480,481,487,495,496,513,523,531,532,537,542,545,546,546,551,554,564,570,572,574,575,579,581,583,590,595,597,604,606,614,615,616,617,625,627,628,633,637,640,640,642,645,647,657,659,660,664
12,17,17,24,27,39,40,44,54,61,61,61,62,69,75,75,81,82,88,89,90,91,92,96,105,117,123,126,133,140,147,153,163,165,167,172,182,184,191,200,200,202,203,208,223,227,232,233,234,235,236,241,242,246,249,251,252,257,261,261,273,288,290,291,293,306,326,335,338,347,353,354,358,370,371,373,379,389,396,399,405,420,421,429,439,440,444,447,450,451,454,457,461,462,470,470,471,477,479,480,481,487,495,496,499,523,531,532,537,542,545,546,546,551,554,564,570,572,574,575,579,581,583,590,595,597,604,606,614,615,616,617,625,627,628,633,637,640,640,642,645,647,657,659,660,661,665
12,17,24,27,29,39,41,45,54,61,65,69,73,76,80,82,88,92,94,102,106,109,113,116,119,124,127,131,133,140,147,153,163,166,169,173,182,184,191,200,203,206,210,215,223,230,236,240,243,247,249,251,254,258,260,263,269,283,285,290,298,302,305,309,311,313,326,335,339,347,353,356,358,370,373,376,379,389,396,407,409,420,423,429,439,443,446,449,451,454,456,460,462,466,470,474,478,482,486,492,513,518,521,526,529,532,535,539,542,547,551,555,557,561,565,568,570,574,577,579,582,586,589,594,596,599,604,608,614,617,620,624,626,629,631,633,637,643,646,656,658,664,666,669,671,674,677
17,24,27,29,32,41,45,48,56,65,69,73,76,80,82,88,92,94,102,106,109,113,116,119,124,127,131,133,137,142,151,156,166,169,173,176,184,191,194,203,206,210,215,217,230,236,240,243,247,249,251,254,258,260,263,269,283,285,290,298,302,305,309,311,313,316,328,339,342,349,356,358,369,373,376,378,382,393,407,409,413,423,426,432,443,446,449,451,454,456,460,462,466,469,474,478,482,486,492,513,518,521,526,529,532,535,539,542,547,551,555,557,561,565,568,570,574,577,579,582,586,589,594,596,599,603,608,612,617,620,624,626,629,631,633,637,643,646,656,658,664,666,669,671,674,677,682
32,39,42,44,47,56,60,63,71,80,84,88,91,95,97,103,107,109,117,121,124,128,131,134,139,142,146,148,152,157,166,171,181,184,188,191,199,206,209,218,221,225,230,232,245,251,255,258,262,264,266,269,273,275,278,284,298,300,305,313,317,320,324,326,328,331,343,354,357,364,371,373,384,388,391,393,397,408,422,424,428,438,441,447,458,461,464,466,469,471,475,477,481,484,489,493,497,501,507,528,533,536,541,544,547,550,554,557,562,566,570,572,576,580,583,585,589,592,594,597,601,604,609,611,614,618,623,627,632,635,639,641,644,646,648,652,658,661,671,673,679,681,684,686,689,692,697
