1,1,1,1,2,3,5,6,7,8,11,11,18,19,19,20,21,25,26,27,29,29,29,30,30,35,37,39,40,41,42,44,44,44,44,47,47,49,50,51,51,52,57,58,58,62,65,68,69,69,72,74,75,78,80,81,83,86,86,86,87,87,92,93,93,94,94,94,96,97,101,101,101,106,107,109,110,110,112,114,115,115,115,117,121,121,125,127,128,128,129,130,131,131,132,133,135,137,138,144,146,148,148,148,149,151,151,151,152,152,153,153,153,154,155,159,160,160,160,161,162,162,165,165,167,167,169,172,175,175,177,178,178,179,179,181,183,188,188,188,189,190,191,192,197,199
1,1,1,1,2,3,5,6,7,8,11,11,18,19,19,20,21,25,26,27,29,29,29,30,30,35,37,39,40,41,42,44,44,44,44,47,47,49,50,51,51,52,57,58,58,62,65,68,69,69,72,74,75,78,80,81,83,86,86,86,87,89,92,93,93,94,98,98,98,117,117,117,117,135,139,139,139,139,139,164,164,164,164,164,184,184,184,184,184,186,205,205,205,205,215,215,229,229,233,233,233,246,246,246,246,246,263,263,263,263,283,283,283,283,283,313,313,316,316,316,316,332,336,336,336,336,336,354,354,354,354,354,358,360,377,377,377,389,389,389,389,389,405,405,405,405
3,2,2,2,4,5,7,7,9,9,12,12,20,21,21,22,22,27,27,29,30,30,30,32,31,37,39,41,42,43,44,46,45,45,45,48,49,51,52,52,53,54,59,60,59,63,66,69,70,70,73,75,76,79,82,82,84,88,87,88,88,91,93,94,94,96,99,100,99,118,119,119,118,136,140,140,141,140,141,166,165,165,165,165,185,185,186,185,186,188,206,207,206,206,217,217,231,231,235,235,235,247,247,247,248,248,265,264,265,265,284,285,284,284,285,314,314,318,318,317,318,333,338,338,337,337,338,355,355,356,355,356,359,362,379,379,378,391,390,390,390,390,407,407,406,407
3,2,2,2,4,5,7,7,9,9,12,12,20,21,24,24,24,37,37,37,37,37,51,51,51,51,70,70,70,70,70,89,89,89,89,89,98,98,98,117,117,117,117,135,139,139,139,139,139,164,164,164,164,164,184,184,184,184,184,186,205,205,205,205,215,215,229,229,233,233,233,246,246,246,246,246,263,263,263,263,283,283,283,283,283,313,313,316,316,316,316,332,336,336,336,336,336,354,354,354,354,354,358,360,377,377,377,389,389,389,389,389,405,405,405,405,414,414,414,414,448,451,451,451,451,451,473,473,473,473,473,490,490,490,501,501,501,501,501,519,519,519,519,519,550,550
4,3,2,5,8,11,7,8,27,9,14,14,22,21,26,25,33,38,39,38,60,38,53,52,53,53,74,75,77,71,73,106,94,90,101,90,121,102,100,118,131,118,120,135,140,140,143,140,145,170,169,169,181,169,187,188,191,189,185,186,211,207,217,205,218,215,231,229,235,238,233,248,266,247,250,247,266,264,272,266,297,285,286,297,285,323,313,318,318,318,317,332,338,338,339,339,338,361,372,356,362,361,360,363,380,378,377,395,395,390,390,391,408,422,411,405,417,417,420,415,448,452,453,453,459,454,484,474,477,481,474,491,496,490,513,502,506,505,502,520,526,520,522,536,559,564
4,3,2,7,10,12,18,22,27,24,31,33,37,40,44,47,51,54,58,60,66,70,74,78,80,84,89,92,96,98,106,111,113,117,121,124,127,131,135,139,144,148,151,160,164,166,170,177,181,184,186,190,192,199,201,205,208,212,215,223,225,229,231,233,236,238,246,250,258,261,263,267,274,277,280,283,287,289,300,309,313,316,319,323,326,329,332,336,340,344,347,350,354,358,360,364,367,370,373,377,383,385,389,393,395,398,402,405,408,412,414,423,427,431,438,448,451,455,461,465,469,473,475,478,483,486,490,493,496,501,504,508,513,516,519,524,529,531,541,550,554,558,561,567,570,572
7,7,4,10,12,18,22,24,31,31,33,37,40,44,47,51,54,58,60,66,70,74,78,80,84,89,92,96,98,106,111,113,117,121,124,127,131,135,139,144,148,151,160,164,166,170,177,181,184,186,190,192,199,201,205,208,212,215,223,225,229,231,233,236,238,246,250,258,261,263,267,274,277,280,283,287,289,300,309,313,316,319,323,326,329,332,336,340,344,347,350,354,358,360,364,367,370,373,377,383,385,389,393,395,398,402,405,408,412,414,423,427,431,438,448,451,455,461,465,469,473,475,478,483,486,490,493,496,501,504,508,513,516,519,524,529,531,541,550,554,558,561,567,570,572,576
22,22,19,25,27,33,37,39,46,46,48,52,55,59,62,66,69,73,75,81,85,89,93,95,99,104,107,111,113,121,126,128,132,136,139,142,146,150,154,159,163,166,175,179,181,185,192,196,199,201,205,207,214,216,220,223,227,230,238,240,244,246,248,251,253,261,265,273,276,278,282,289,292,295,298,302,304,315,324,328,331,334,338,341,344,347,351,355,359,362,365,369,373,375,379,382,385,388,392,398,400,404,408,410,413,417,420,423,427,429,438,442,446,453,463,466,470,476,480,484,488,490,493,498,501,505,508,511,516,519,523,528,531,534,539,544,546,556,565,569,573,576,582,585,587,591
