1,1,1,1,1,8,9,10,11,11,11,12,13,14,19,21,25,25,25,25,27,29,30,30,35,37,38,38,39,44,46,47,48,49,50,51,51,52,54,55,57,57,57,59,59,61,65,67,70,71,71,71,76,76,78,78,80,81,81,86,86,87,91,91,97,97,98,98,99,100,101,103,103,106,108,112,117,118,119,121,121,122,122,123,126,126,126,127,127,128,129,130,131,131,133,135,137,139,141,142,144,144,147,148,149,149,151,151,157,158,159,159,160,161,161,161,162,163,165,166,166,166,169,175,178,180,181,182,182,183,188,188,189,190,191,196,197,197,198
1,1,1,1,1,8,9,10,11,11,11,12,13,14,19,21,25,25,25,25,27,29,30,30,35,37,38,38,39,44,46,47,48,49,50,51,51,52,54,55,57,57,57,59,59,61,65,67,70,71,71,71,76,76,80,83,86,94,94,96,103,103,111,119,119,121,134,136,136,144,144,152,152,161,164,164,173,175,175,179,189,193,196,197,197,198,199,200,203,206,210,219,219,222,230,232,232,234,237,241,250,250,257,260,263,267,271,275,283,286,290,292,296,301,315,315,317,324,329,329,337,337,339,358,358,373,373,376,381,384,387,388,391,400,405,408,414,414,418
2,3,2,2,3,10,10,11,12,13,12,14,14,15,21,23,26,27,26,26,29,31,31,32,36,39,40,40,40,45,48,48,50,51,51,52,53,54,56,56,59,58,58,61,60,63,66,68,71,72,73,72,77,77,81,84,87,96,95,97,104,104,112,121,120,123,135,137,138,146,145,154,154,162,165,165,175,177,176,181,190,195,198,198,198,199,200,202,204,207,211,220,221,224,232,234,234,236,239,243,251,251,259,261,265,269,273,277,284,287,292,293,297,303,316,317,318,325,330,331,338,338,341,359,360,374,374,378,382,385,389,390,393,402,406,410,415,416,419
2,3,2,2,7,12,17,17,18,22,22,23,25,39,39,48,48,50,55,55,64,65,67,71,80,83,86,94,94,96,103,103,111,119,119,121,134,136,136,144,144,152,152,161,164,164,173,175,175,179,189,193,196,197,197,198,199,200,203,206,210,219,219,222,230,232,232,234,237,241,250,250,257,260,263,267,271,275,283,286,290,292,296,301,315,315,317,324,329,329,337,337,339,358,358,373,373,376,381,384,387,388,391,400,405,408,414,414,418,432,432,448,449,450,458,459,459,459,465,466,471,471,479,479,484,489,492,514,514,518,522,525,531,531,542,542,551,551,554
7,5,2,25,12,17,17,18,22,22,23,28,35,41,42,50,51,52,65,64,67,83,71,77,92,86,92,98,94,97,110,112,111,128,120,122,134,139,139,148,147,153,155,161,167,166,173,189,179,197,193,196,197,199,198,200,202,207,203,212,212,224,222,223,230,244,234,237,238,242,252,259,265,263,275,271,290,279,284,292,293,303,297,302,316,329,324,329,332,330,339,340,343,363,359,376,389,381,384,387,388,393,406,401,412,409,419,414,420,449,448,459,450,458,459,459,465,470,466,470,473,474,494,480,485,490,495,519,518,525,526,526,533,538,544,543,555,552,554
7,5,2,25,12,20,22,35,39,43,48,50,53,55,58,61,65,69,80,82,86,90,94,96,99,103,111,115,119,121,128,134,136,140,144,148,152,157,161,164,167,173,175,177,179,182,185,189,192,197,196,200,203,206,210,213,219,222,226,230,232,234,237,241,246,250,257,260,263,267,270,273,283,286,288,292,296,301,306,315,317,321,325,329,335,337,339,343,358,364,373,376,378,380,384,387,391,400,405,408,412,414,418,427,432,434,436,439,443,449,448,459,452,458,462,471,475,479,484,489,492,496,514,518,522,524,527,531,538,542,548,551,554,561,565,568,576,581,583
11,11,10,35,20,22,26,39,43,48,50,53,55,58,61,65,69,80,82,86,90,94,96,99,103,111,115,119,121,128,134,136,140,144,148,152,157,161,164,167,173,175,177,179,182,185,189,192,196,200,200,203,206,210,213,219,222,226,230,232,234,237,241,246,250,257,260,263,267,270,273,283,286,288,292,296,301,306,315,317,321,325,329,335,337,339,343,358,364,373,376,378,380,384,387,391,400,405,408,412,414,418,427,432,434,436,439,443,447,452,450,462,454,461,471,475,479,484,489,492,496,514,518,522,524,527,531,538,542,548,551,554,561,565,568,576,581,583,590
26,26,25,50,35,37,41,54,58,63,65,68,70,73,76,80,84,95,97,101,105,109,111,114,118,126,130,134,136,143,149,151,155,159,163,167,172,176,179,182,188,190,192,194,197,200,204,207,211,215,215,218,221,225,228,234,237,241,245,247,249,252,256,261,265,272,275,278,282,285,288,298,301,303,307,311,316,321,330,332,336,340,344,350,352,354,358,373,379,388,391,393,395,399,402,406,415,420,423,427,429,433,442,447,449,451,454,458,462,467,465,477,469,476,486,490,494,499,504,507,511,529,533,537,539,542,546,553,557,563,566,569,576,580,583,591,596,598,605
