1,1,1,2,3,6,9,9,9,9,10,10,11,11,11,12,14,16,18,21,27,29,29,30,30,31,33,35,37,38,38,40,41,42,43,43,45,45,45,51,51,54,54,56,57,61,61,62,64,65,66,70,71,73,74,75,76,79,80,81,82,83,90,90,93,94,96,96,97,97,98,99,102,105,105,105,108,108,109,111,112,114,114,115,119,120,122,122,124,124,126,127,127,128,129,133,134,135,138,142,144,147,150,151,151,151,151,154,155,156,158,160,160,162,164,165,165,166,168,169,173,177,179,180,180,182,182,184,185,187,189,189,189,190,194,195,195,195,198,198
1,1,1,2,3,6,9,9,9,9,10,10,11,11,11,12,14,16,18,21,27,29,29,30,30,31,33,35,37,38,38,40,41,42,43,43,45,45,45,51,51,54,54,56,57,61,61,62,64,65,69,70,73,76,80,82,87,90,94,108,108,114,129,129,136,136,144,144,146,155,155,162,162,168,168,177,177,180,184,192,194,208,208,213,216,221,227,227,235,242,245,245,250,251,257,257,258,264,266,270,271,275,278,284,284,287,296,296,309,309,315,315,320,324,331,331,339,339,343,347,348,350,357,358,361,364,369,369,375,378,391,391,396,396,403,403,411,411,415,415
2,3,3,3,4,8,11,10,11,11,11,11,12,12,13,13,15,17,19,23,29,30,30,31,32,33,35,36,38,39,39,41,43,43,45,44,47,46,47,52,53,56,56,58,59,62,63,63,66,67,70,71,75,77,81,84,89,91,95,110,110,115,130,130,138,138,146,146,147,156,157,163,164,169,170,179,178,182,186,193,196,210,209,215,218,223,228,229,236,243,247,247,251,252,258,259,259,266,267,272,273,277,280,286,286,289,297,297,310,310,317,317,321,326,333,332,340,340,345,348,350,352,358,359,363,366,371,370,376,380,393,392,398,397,405,405,412,412,417,416
2,3,3,3,12,13,14,14,14,18,22,22,26,44,44,49,54,54,58,65,69,69,73,76,80,82,87,90,94,108,108,114,129,129,136,136,144,144,146,155,155,162,162,168,168,177,177,180,184,192,194,208,208,213,216,221,227,227,235,242,245,245,250,251,257,257,258,264,266,270,271,275,278,284,284,287,296,296,309,309,315,315,320,324,331,331,339,339,343,347,348,350,357,358,361,364,369,369,375,378,391,391,396,396,403,403,411,411,415,415,424,424,432,432,441,441,447,450,451,453,457,463,463,473,477,477,481,489,489,499,499,515,515,517,523,528,528,531,537,537
2,3,12,14,13,14,18,14,22,22,29,26,26,45,51,51,57,65,66,66,75,73,91,79,81,83,89,98,99,114,115,116,131,130,137,137,148,145,148,157,158,165,164,171,169,179,181,198,185,192,197,215,213,221,224,224,235,242,245,258,245,250,251,257,257,264,279,266,270,271,274,278,279,292,284,289,297,299,310,309,316,325,322,324,334,334,347,340,350,347,358,357,364,361,374,369,369,378,384,382,396,396,397,398,407,405,412,412,417,415,426,425,434,432,450,447,460,450,453,457,460,467,463,473,485,478,485,491,491,502,499,526,515,523,526,529,532,532,542,538
2,6,12,15,18,20,22,41,44,49,51,54,58,63,66,69,73,76,80,82,87,90,94,105,108,113,117,129,133,136,140,144,146,151,155,158,162,166,168,171,177,180,184,192,194,204,208,212,216,221,223,227,231,234,238,241,245,248,250,258,253,256,260,264,267,275,279,277,284,287,292,296,301,309,313,315,320,324,327,331,333,339,343,346,348,350,352,356,359,362,366,368,375,378,389,391,393,395,399,403,409,411,413,415,417,424,428,432,436,441,443,445,451,453,456,460,463,467,473,477,481,483,489,497,499,509,515,517,519,522,528,531,533,537,541,545,547,553,559,562
6,8,15,18,20,22,41,44,49,51,54,58,63,66,69,73,76,80,82,87,90,94,105,108,113,117,129,133,136,140,144,146,151,155,158,162,166,168,171,177,180,184,192,194,204,208,212,216,221,223,227,231,234,238,241,245,248,250,253,260,256,260,264,267,275,277,284,280,287,292,296,301,309,313,315,320,324,327,331,333,339,343,346,348,350,352,356,359,362,366,368,375,378,389,391,393,395,399,403,409,411,413,415,417,424,428,432,436,441,443,445,451,453,456,460,463,467,473,477,481,483,489,497,499,509,515,517,519,522,528,531,533,537,541,545,547,553,559,562,565
21,23,30,33,35,37,56,59,64,66,69,73,78,81,84,88,91,95,97,102,105,109,120,123,128,132,144,148,151,155,159,161,166,170,173,177,181,183,186,192,195,199,207,209,219,223,227,231,236,238,242,246,249,253,256,260,263,265,268,275,271,275,279,282,290,292,299,295,302,307,311,316,324,328,330,335,339,342,346,348,354,358,361,363,365,367,371,374,377,381,383,390,393,404,406,408,410,414,418,424,426,428,430,432,439,443,447,451,456,458,460,466,468,471,475,478,482,488,492,496,498,504,512,514,524,530,532,534,537,543,546,548,552,556,560,562,568,574,577,580
