1,1,1,1,1,3,7,7,8,10,12,14,16,16,17,18,21,21,22,23,24,27,27,28,30,31,32,34,36,38,39,41,44,45,46,47,49,50,51,51,53,53,53,56,56,56,56,57,57,60,66,67,67,68,71,73,74,75,77,79,79,80,81,82,82,84,84,85,86,86,86,87,92,93,93,94,95,96,98,98,101,102,103,104,105,107,112,113,114,118,118,120,122,123,124,128,128,130,131,131,133,133,134,138,140,143,145,148,152,155,156,156,156,159,159,159,163,166,166,169,171,172,173,174,175,180,182,182,187,187,188,188,189,190,190,193,193,194,198,199,200
1,1,1,1,1,3,7,7,8,10,12,14,16,16,17,18,21,21,22,23,24,27,27,28,30,31,32,34,36,38,39,41,44,45,46,47,49,50,51,51,53,53,53,56,56,56,56,57,57,60,66,67,67,68,71,73,74,79,79,79,90,90,99,99,99,110,110,110,120,120,120,127,127,155,155,155,171,171,171,175,181,181,188,188,205,205,205,212,212,226,226,226,232,242,244,248,248,248,252,252,255,258,277,285,285,295,299,299,299,305,305,309,312,317,317,323,334,334,334,337,343,343,356,356,360,360,372,373,374,375,376,378,390,390,390,398,398,401,403,406,409
3,3,2,3,3,4,9,8,9,11,14,15,17,18,18,20,22,23,24,25,26,29,28,30,32,33,34,35,37,39,41,43,46,46,48,49,50,51,52,53,55,55,54,58,58,58,57,59,59,62,67,68,68,70,72,74,76,81,80,81,92,92,101,100,101,111,112,111,121,121,122,129,128,156,156,156,173,173,173,176,183,183,189,189,207,207,207,214,213,227,227,228,233,243,245,249,249,250,254,253,256,260,279,287,286,297,300,301,301,307,307,311,314,318,318,324,335,336,336,338,345,344,358,357,362,361,374,374,376,376,377,380,392,391,392,400,399,403,405,407,411
3,3,2,4,5,8,9,8,12,13,15,16,18,20,21,24,27,30,33,46,46,46,57,57,57,61,64,79,79,79,90,90,99,99,99,110,110,110,120,120,120,127,127,155,155,155,171,171,171,175,181,181,188,188,205,205,205,212,212,226,226,226,232,242,244,248,248,248,252,252,255,258,277,285,285,295,299,299,299,305,305,309,312,317,317,323,334,334,334,337,343,343,356,356,360,360,372,373,374,375,376,378,390,390,390,398,398,401,403,406,409,411,426,426,426,430,435,435,437,448,448,448,462,462,462,466,468,475,475,490,490,490,504,504,504,506,515,515,515,527,527
5,18,4,8,8,12,21,9,13,15,16,20,24,25,34,34,28,33,34,50,48,46,63,61,66,65,65,93,81,80,94,91,103,105,99,114,112,111,121,122,128,133,129,158,159,159,172,177,178,196,185,182,190,189,206,213,209,218,212,233,227,237,233,242,244,249,262,248,254,261,255,260,277,286,285,295,312,302,299,306,313,324,313,323,325,328,338,350,336,338,346,345,375,356,372,374,373,382,376,381,377,384,409,391,392,402,398,406,413,417,411,415,431,430,431,437,440,439,444,452,458,452,478,468,466,469,469,476,475,491,491,494,508,508,505,511,517,516,517,528,531
5,18,4,9,11,13,21,15,20,27,30,33,36,40,46,50,54,57,60,64,68,73,79,82,90,94,97,99,103,107,110,114,116,120,124,127,131,135,155,164,167,171,175,179,181,185,188,191,201,205,210,212,218,220,226,232,236,239,242,244,248,250,252,255,258,270,274,277,285,289,295,299,302,305,309,312,315,317,321,325,330,334,337,339,343,346,350,356,360,364,368,370,375,372,378,384,386,390,394,398,401,403,409,406,408,417,423,426,429,432,435,437,442,444,448,456,460,462,464,468,472,475,483,487,490,495,499,504,506,510,512,515,518,522,527,530,533,535,539,542,545
9,20,8,11,13,15,27,19,23,30,33,36,40,46,50,54,57,60,64,68,73,79,82,90,94,97,99,103,107,110,114,116,120,124,127,131,135,155,164,167,171,175,179,181,185,188,191,201,205,210,212,218,220,226,232,236,239,242,244,248,250,252,255,258,270,274,277,285,289,295,299,302,305,309,312,315,317,321,325,330,334,337,339,343,346,350,356,360,364,368,370,372,378,378,384,386,390,394,398,401,403,406,417,408,411,423,426,429,432,435,437,442,444,448,456,460,462,464,468,472,475,483,487,490,495,499,504,506,510,512,515,518,522,527,530,533,535,539,542,545,552
24,35,23,26,28,30,42,34,38,45,48,51,55,61,65,69,72,75,79,83,88,94,97,105,109,112,114,118,122,125,129,131,135,139,142,146,150,170,179,182,186,190,194,196,200,203,206,216,220,225,227,233,235,241,247,251,254,257,259,263,265,267,270,273,285,289,292,300,304,310,314,317,320,324,327,330,332,336,340,345,349,352,354,358,361,365,371,375,379,383,385,387,393,393,399,401,405,409,413,416,418,421,432,423,426,438,441,444,447,450,452,457,459,463,471,475,477,479,483,487,490,498,502,505,510,514,519,521,525,527,530,533,537,542,545,548,550,554,557,560,567
