1,1,1,3,4,4,5,5,6,6,10,14,14,16,16,17,19,27,27,28,29,31,31,35,35,36,40,43,44,44,46,48,48,55,57,57,57,58,58,59,62,65,69,69,74,76,78,80,83,84,84,86,87,89,90,91,91,91,92,97,98,98,99,101,106,108,109,111,111,113,114,115,116,117,119,120,121,121,122,125,126,127,131,131,132,136,137,137,138,140,141,141,141,144,146,147,148,150,153,153,154,154,156,158,161,161,162,162,164,169,171,171,171,172,172,173,176,177,180,182,185,187,188,189,191,194,194,195,197
1,1,1,3,4,4,5,5,6,6,10,14,14,16,16,17,19,27,27,28,29,31,31,35,35,36,40,43,44,44,46,48,48,55,57,57,57,58,58,59,62,65,69,69,74,76,78,80,83,84,84,86,87,89,90,91,91,91,92,97,98,98,99,105,106,108,120,120,120,124,132,132,132,136,139,152,152,152,171,171,171,204,204,204,211,211,211,213,217,219,221,223,241,241,241,245,252,252,265,265,271,271,271,284,284,284,304,304,304,323,323,340,340,340,348,348,348,352,374,374,374,392,395,395,395,398,402,410,410
2,2,3,5,5,5,6,6,7,8,12,16,16,17,17,19,20,29,28,30,30,32,33,36,36,37,42,44,46,46,47,49,49,56,58,58,59,59,59,60,64,66,71,71,75,77,79,82,84,86,85,88,88,91,91,92,92,93,94,99,100,99,101,107,107,109,122,122,122,126,134,133,134,138,140,154,153,153,173,172,172,206,206,206,212,213,212,215,219,220,222,224,242,242,242,247,253,253,267,266,272,272,272,285,285,285,305,305,306,324,325,341,342,341,350,350,350,353,375,375,375,394,397,396,396,400,404,411,411
2,2,3,5,7,7,7,8,12,13,18,18,30,30,30,42,42,42,47,47,56,56,56,59,62,64,75,75,75,78,91,91,91,105,105,105,120,120,120,124,132,132,132,136,139,152,152,152,171,171,171,204,204,204,211,211,211,213,217,219,221,223,241,241,241,245,252,252,265,265,271,271,271,284,284,284,304,304,304,323,323,340,340,340,348,348,348,352,374,374,374,392,395,395,395,398,402,410,410,410,426,432,432,432,435,444,444,444,457,457,457,468,468,472,475,477,481,481,488,488,491,495,502,502,502,520,520,520,530
7,7,5,12,8,7,13,14,14,23,21,20,35,32,31,44,43,50,52,48,59,64,70,61,70,66,80,77,79,81,96,94,96,106,112,109,124,125,128,124,138,140,136,142,143,153,156,159,173,175,173,207,207,206,213,219,217,221,223,225,224,233,246,256,244,246,253,254,266,265,272,272,273,289,292,285,306,326,305,327,327,341,344,342,350,353,358,353,382,377,377,392,396,406,401,407,406,413,411,410,426,433,436,440,437,445,446,449,479,460,459,472,475,477,483,479,483,492,497,489,497,499,513,509,507,523,523,524,538
7,11,5,15,18,22,26,30,35,38,42,45,47,50,54,56,58,62,64,70,72,75,78,81,84,91,100,102,105,109,116,120,123,126,129,132,135,139,146,149,152,161,167,171,178,182,204,207,209,211,213,216,218,220,223,231,235,241,245,248,252,256,259,265,269,271,273,277,284,300,302,304,317,323,332,335,340,342,345,348,352,368,371,374,378,389,392,395,398,402,405,407,410,418,422,426,432,435,437,441,444,449,453,457,460,468,471,475,479,477,481,485,488,491,495,497,500,502,512,516,520,522,527,530,533,544,546,550,554
11,15,9,18,22,26,30,35,38,42,45,47,50,54,56,58,62,64,70,72,75,78,81,84,91,100,102,105,109,116,120,123,126,129,132,135,139,146,149,152,161,167,171,178,182,204,207,209,211,213,216,218,220,223,231,235,241,245,248,252,256,259,265,269,271,273,277,284,300,302,304,317,323,332,335,340,342,345,348,352,368,371,374,378,389,392,395,398,402,405,407,410,418,422,426,432,435,437,441,444,449,453,457,460,468,471,475,477,481,481,485,488,491,495,497,500,502,512,516,520,522,527,530,533,544,546,550,554,558
26,30,24,33,37,41,45,50,53,57,60,62,65,69,71,73,77,79,85,87,90,93,96,99,106,115,117,120,124,131,135,138,141,144,147,150,154,161,164,167,176,182,186,193,197,219,222,224,226,228,231,233,235,238,246,250,256,260,263,267,271,274,280,284,286,288,292,299,315,317,319,332,338,347,350,355,357,360,363,367,383,386,389,393,404,407,410,413,417,420,422,425,433,437,441,447,450,452,456,459,464,468,472,475,483,486,490,492,496,496,500,503,506,510,512,515,517,527,531,535,537,542,545,548,559,561,565,569,573
