1,1,1,4,5,9,10,12,13,14,15,20,20,21,22,25,26,27,30,31,35,35,35,37,38,38,40,41,41,43,44,44,46,49,49,50,51,52,53,54,55,56,57,61,68,70,73,74,76,79,80,83,83,84,84,84,86,89,90,92,92,93,94,98,100,101,102,103,103,105,108,108,109,112,113,113,117,121,125,125,126,126,126,129,129,129,131,133,133,134,135,137,137,141,146,146,152,154,154,158,160,161,162,162,164,165,167,169,171,172,175,175,180,180,180,181,181,182,182,185,186,187,189,191,200,200
1,1,1,4,5,9,10,12,13,14,15,20,20,21,22,25,26,27,30,31,35,35,35,37,38,38,40,41,41,43,44,44,46,49,49,50,51,52,53,54,55,56,57,61,68,70,73,74,76,79,80,83,83,84,84,84,98,98,98,98,98,122,122,122,122,122,132,134,134,134,156,156,156,156,156,159,186,186,186,186,186,206,206,206,206,236,236,236,247,247,247,247,247,264,266,266,266,266,266,279,279,279,279,281,286,293,319,319,321,321,321,321,348,348,348,348,348,369,369,369,369,369,388,388,402,402
3,2,2,5,7,11,12,14,14,16,17,21,22,22,24,26,27,29,31,32,36,37,36,39,39,39,41,43,42,44,46,46,48,50,51,51,53,53,55,55,57,58,58,62,70,72,75,75,77,80,82,84,85,86,86,86,99,100,99,99,99,123,124,123,123,123,133,135,135,136,158,157,158,157,157,160,188,188,187,188,188,208,207,208,207,238,238,238,248,249,248,249,248,266,268,267,268,268,267,280,281,281,280,283,287,295,320,320,322,323,323,322,350,349,349,349,350,371,370,371,370,370,389,390,404,403
3,2,2,5,7,11,12,14,14,16,17,21,22,22,24,27,27,50,50,50,50,50,74,74,74,74,98,98,98,98,98,122,122,122,122,122,132,134,134,134,156,156,156,156,156,159,186,186,186,186,186,206,206,206,206,236,236,236,247,247,247,247,247,264,266,266,266,266,266,279,279,279,279,281,286,293,319,319,321,321,321,321,348,348,348,348,348,369,369,369,369,369,388,388,402,402,402,402,402,434,434,434,434,434,438,454,454,454,454,454,481,481,481,481,481,509,509,509,509,509,523,525,525,525,525,525
5,2,7,9,14,19,13,20,29,16,21,27,34,32,27,31,29,51,57,52,54,53,80,78,76,74,102,100,100,102,105,136,141,125,124,123,132,135,141,140,163,163,163,158,160,160,189,189,191,187,189,207,215,212,206,239,237,236,248,249,256,250,248,264,268,269,287,271,272,280,286,287,294,295,296,293,323,319,322,325,322,323,353,353,350,349,354,373,374,371,377,370,389,388,413,404,403,406,402,446,442,450,438,441,440,460,456,459,455,459,483,482,483,486,483,516,513,512,511,512,523,527,534,535,528,528
5,2,10,14,16,19,23,25,29,39,44,46,50,53,56,61,70,74,86,90,92,98,100,106,108,112,122,126,128,132,134,137,145,149,152,156,159,164,173,177,182,186,190,192,195,204,206,214,218,232,236,241,244,247,251,254,258,261,264,266,269,274,277,279,281,285,291,293,297,307,311,319,321,326,330,340,344,348,352,360,362,365,369,373,377,381,383,388,394,402,407,409,412,425,434,438,441,445,447,451,454,458,461,463,477,481,485,491,493,506,509,513,516,518,521,523,525,529,532,535,537,540,542,545,548,555
10,4,14,16,19,23,25,29,39,44,46,50,53,56,61,70,74,86,90,92,98,100,106,108,112,122,126,128,132,134,137,145,149,152,156,159,164,173,177,182,186,190,192,195,204,206,214,218,232,236,241,244,247,251,254,258,261,264,266,269,274,277,279,281,285,291,293,297,307,311,319,321,326,330,340,344,348,352,360,362,365,369,373,377,381,383,388,394,402,407,409,412,425,434,438,441,445,447,451,454,458,461,463,477,481,485,491,493,506,509,513,516,518,521,523,525,529,532,535,537,540,542,545,548,555,559
25,19,29,31,34,38,40,44,54,59,61,65,68,71,76,85,89,101,105,107,113,115,121,123,127,137,141,143,147,149,152,160,164,167,171,174,179,188,192,197,201,205,207,210,219,221,229,233,247,251,256,259,262,266,269,273,276,279,281,284,289,292,294,296,300,306,308,312,322,326,334,336,341,345,355,359,363,367,375,377,380,384,388,392,396,398,403,409,417,422,424,427,440,449,453,456,460,462,466,469,473,476,478,492,496,500,506,508,521,524,528,531,533,536,538,540,544,547,550,552,555,557,560,563,570,574
