1,1,1,1,1,1,1,4,5,7,9,12,13,16,20,20,20,23,23,25,25,25,29,29,30,31,36,37,37,37,37,38,38,39,39,40,40,41,45,45,46,48,51,52,52,54,55,55,56,57,59,62,62,64,66,71,72,72,72,74,75,75,76,79,81,83,85,85,87,90,91,91,91,93,94,95,97,97,100,102,107,108,108,109,111,111,113,113,114,118,120,120,120,122,123,125,128,128,130,130,131,132,133,134,136,136,138,141,143,143,144,145,149,149,149,152,152,154,155,156,157,157,159,160,161,161,162,162,168,171,171,172,173,177,178,178,178,179,181,181,182,183,183,184,186,187,187,189,189,193,194,194,195
1,1,1,1,1,1,1,4,5,7,9,12,13,16,20,20,20,23,23,25,25,25,29,29,30,31,36,37,37,37,37,38,38,39,39,40,40,41,45,45,46,48,51,52,52,54,55,55,56,57,59,62,62,64,66,71,72,72,72,74,75,75,88,88,90,90,90,90,115,115,115,115,115,115,133,133,133,133,133,133,159,159,159,159,159,159,162,183,183,183,183,183,183,206,206,206,206,206,206,208,235,235,235,235,235,235,251,251,253,253,253,253,253,277,277,277,277,277,277,298,298,300,300,300,300,300,322,322,324,324,324,324,324,356,360,360,360,360,360,360,400,400,402,402,402,402,402,422,422,422,422,422,422
2,3,3,2,2,2,2,5,7,8,11,14,14,17,21,22,21,25,24,27,26,27,30,31,32,33,37,39,38,39,38,40,40,41,40,41,41,43,46,47,48,49,53,54,54,56,57,56,57,59,60,63,63,66,68,72,74,73,74,76,77,76,89,89,91,91,91,92,117,117,116,116,117,117,135,135,135,134,134,134,161,161,161,160,160,160,164,184,185,185,185,185,184,207,208,208,207,208,207,209,236,237,237,237,237,237,253,253,254,254,255,254,254,279,279,279,278,279,278,299,300,302,301,302,302,302,323,324,326,325,325,325,326,357,361,361,361,362,361,362,402,401,404,404,404,403,404,424,424,423,423,423,424
2,3,3,2,2,2,2,5,7,8,11,14,14,17,27,27,27,36,36,36,36,36,36,57,57,57,57,57,57,74,74,74,88,88,90,90,90,90,115,115,115,115,115,115,133,133,133,133,133,133,159,159,159,159,159,159,162,183,183,183,183,183,183,206,206,206,206,206,206,208,235,235,235,235,235,235,251,251,253,253,253,253,253,277,277,277,277,277,277,298,298,300,300,300,300,300,322,322,324,324,324,324,324,356,360,360,360,360,360,360,400,400,402,402,402,402,402,422,422,422,422,422,422,446,446,446,446,446,446,466,473,473,473,473,473,473,476,507,507,507,507,532,532,532,535,535,535,535,561,561,561,576,576
6,5,4,6,4,19,3,9,7,17,13,14,22,18,30,29,27,37,37,44,45,37,36,58,59,64,63,67,58,75,75,74,97,88,93,91,95,90,119,116,117,117,116,115,136,135,134,138,142,140,164,163,161,174,167,166,163,187,184,184,193,189,186,218,210,216,212,207,209,208,247,241,237,236,237,235,262,251,254,260,262,255,254,279,278,278,278,278,279,305,298,306,301,303,308,307,326,322,325,328,329,328,325,356,361,361,376,362,362,364,403,400,404,403,408,404,407,423,425,425,431,424,424,449,457,450,459,448,452,466,482,474,483,478,481,478,478,509,511,510,507,546,536,532,544,543,536,536,562,572,561,581,576
6,5,4,9,12,19,3,17,23,27,32,34,36,38,43,45,47,50,57,60,63,65,69,72,74,81,85,88,90,99,102,105,108,115,119,121,125,127,130,133,139,141,148,152,155,159,162,166,170,173,177,179,183,187,190,194,197,203,206,208,210,212,214,221,224,235,237,239,241,245,247,251,253,255,262,266,270,274,277,281,283,285,290,294,298,300,306,312,315,318,320,322,324,327,333,336,349,352,356,360,364,368,371,393,396,400,402,404,408,413,417,420,422,425,428,432,436,442,446,449,453,457,459,463,466,473,476,480,485,489,496,500,507,511,521,524,532,535,539,543,547,554,557,561,569,572,576,578,582,584,588,595,599
8,8,9,12,17,23,6,20,27,32,34,36,38,43,45,47,50,57,60,63,65,69,72,74,81,85,88,90,99,102,105,108,115,119,121,125,127,130,133,139,141,148,152,155,159,162,166,170,173,177,179,183,187,190,194,197,203,206,208,210,212,214,221,224,235,237,239,241,245,247,251,253,255,262,266,270,274,277,281,283,285,290,294,298,300,306,312,315,318,320,322,324,327,333,336,349,352,356,360,364,368,371,393,396,400,402,404,408,413,417,420,422,425,428,432,436,442,446,449,453,457,459,463,466,473,476,480,485,489,496,500,507,511,521,524,532,535,539,543,547,554,557,561,569,572,576,578,582,584,588,595,599,605
23,23,24,27,32,38,21,35,42,47,49,51,53,58,60,62,65,72,75,78,80,84,87,89,96,100,103,105,114,117,120,123,130,134,136,140,142,145,148,154,156,163,167,170,174,177,181,185,188,192,194,198,202,205,209,212,218,221,223,225,227,229,236,239,250,252,254,256,260,262,266,268,270,277,281,285,289,292,296,298,300,305,309,313,315,321,327,330,333,335,337,339,342,348,351,364,367,371,375,379,383,386,408,411,415,417,419,423,428,432,435,437,440,443,447,451,457,461,464,468,472,474,478,481,488,491,495,500,504,511,515,522,526,536,539,547,550,554,558,562,569,572,576,584,587,591,593,597,599,603,610,614,620
