1,1,1,1,1,1,1,2,5,7,8,11,11,11,13,14,15,15,16,16,20,21,24,25,25,31,31,32,32,33,33,35,35,36,38,42,46,46,49,50,53,53,55,55,56,59,61,62,64,64,64,65,67,68,69,71,71,72,74,75,75,76,80,81,83,88,88,89,91,92,95,99,100,100,101,101,103,103,103,104,104,106,106,107,109,110,112,113,113,119,119,122,123,123,125,126,131,131,131,136,137,139,141,142,144,147,147,149,151,152,153,154,154,156,158,160,161,162,163,164,165,168,169,171,172,174,177,179,180,181,184,185,187,188,189,189,193,200,200
1,1,1,1,1,1,1,2,5,7,8,11,11,11,13,14,15,15,16,16,20,21,24,25,25,31,31,32,32,33,33,35,35,36,38,42,46,46,49,50,53,53,55,55,56,59,61,62,64,64,64,65,67,68,72,72,72,72,111,111,111,111,124,124,124,124,140,140,144,144,144,160,160,160,160,168,170,190,190,190,190,211,211,223,223,226,226,226,229,240,240,244,244,244,261,261,261,269,269,269,277,277,298,298,298,303,304,309,309,320,320,320,320,339,339,339,341,341,355,355,355,355,369,369,369,369,394,394,394,394,407,407,407,433,433,433,433,435,455
2,3,3,2,2,3,3,3,6,8,10,13,13,12,14,15,17,16,18,17,21,22,26,26,27,33,33,33,33,34,35,37,37,37,40,44,48,48,50,51,54,55,56,57,58,60,63,63,66,66,66,67,68,69,73,73,73,73,113,113,113,113,125,126,126,126,142,141,145,145,145,161,162,162,162,169,171,191,192,192,191,213,212,225,225,227,227,228,230,241,241,245,245,246,263,262,263,270,271,271,279,279,299,299,299,304,306,311,311,321,321,321,321,340,340,340,342,343,356,357,357,357,370,371,370,370,396,396,396,395,409,408,409,434,435,434,434,436,457
2,3,3,2,2,3,3,4,6,8,16,16,19,19,25,25,28,29,40,40,40,61,61,61,72,72,72,72,111,111,111,111,124,124,124,124,140,140,144,144,144,160,160,160,160,168,170,190,190,190,190,211,211,223,223,226,226,226,229,240,240,244,244,244,261,261,261,269,269,269,277,277,298,298,298,303,304,309,309,320,320,320,320,339,339,339,341,341,355,355,355,355,369,369,369,369,394,394,394,394,407,407,407,433,433,433,433,435,455,455,455,455,473,473,473,473,486,489,489,489,489,503,503,503,503,531,531,531,531,533,537,547,547,547,547,570,570,570,572
4,3,3,3,4,10,10,5,28,10,30,16,21,21,32,31,29,29,43,52,40,62,63,61,73,73,78,75,113,113,115,117,127,132,127,128,147,140,153,145,147,161,171,172,161,168,170,195,191,193,197,212,211,229,223,231,231,230,233,246,240,246,248,245,273,265,261,279,278,272,311,280,310,307,303,304,306,310,312,322,327,330,321,346,342,339,344,343,358,360,356,357,376,375,370,372,397,399,397,408,409,410,409,442,434,436,439,436,457,460,459,457,477,476,476,473,486,492,490,495,493,505,511,510,506,540,532,541,535,535,537,548,548,553,551,573,581,570,574
4,3,8,10,16,19,23,25,28,27,32,34,38,40,45,56,61,65,70,72,83,86,92,111,115,118,120,124,129,131,135,140,144,148,152,155,160,164,168,170,179,186,190,194,199,202,211,221,223,226,228,232,235,238,240,244,251,255,257,261,265,269,273,277,283,286,298,301,304,307,311,309,314,317,320,324,331,335,339,341,345,347,351,355,358,361,366,369,372,380,390,394,400,403,407,410,413,420,433,435,445,449,453,455,465,468,471,473,477,480,482,486,489,492,495,499,503,507,510,512,531,533,535,537,542,545,547,552,559,566,570,572,576,579,583,585,588,592,596
8,7,10,16,19,23,25,27,32,32,34,38,40,45,56,61,65,70,72,83,86,92,111,115,118,120,124,129,131,135,140,144,148,152,155,160,164,168,170,179,186,190,194,199,202,211,221,223,226,228,232,235,238,240,244,251,255,257,261,265,269,273,277,283,286,298,301,304,307,309,314,312,317,320,324,331,335,339,341,345,347,351,355,358,361,366,369,372,380,390,394,400,403,407,410,413,420,433,435,445,449,453,455,465,468,471,473,477,480,482,486,489,492,495,499,503,507,510,512,531,533,535,537,542,545,547,552,559,566,570,572,576,579,583,585,588,592,596,598
23,22,25,31,34,38,40,42,47,47,49,53,55,60,71,76,80,85,87,98,101,107,126,130,133,135,139,144,146,150,155,159,163,167,170,175,179,183,185,194,201,205,209,214,217,226,236,238,241,243,247,250,253,255,259,266,270,272,276,280,284,288,292,298,301,313,316,319,322,324,329,327,332,335,339,346,350,354,356,360,362,366,370,373,376,381,384,387,395,405,409,415,418,422,425,428,435,448,450,460,464,468,470,480,483,486,488,492,495,497,501,504,507,510,514,518,522,525,527,546,548,550,552,557,560,562,567,574,581,585,587,591,594,598,600,603,607,611,613
