1,1,1,1,1,4,6,6,6,9,11,11,13,15,19,20,20,22,22,22,23,24,25,27,28,29,31,31,31,31,33,37,38,39,39,39,41,42,46,48,50,52,52,53,55,57,58,60,61,66,66,69,69,71,71,73,73,73,77,81,81,82,83,83,84,85,85,88,89,89,90,91,93,93,93,93,94,96,97,101,101,102,102,105,106,106,108,114,116,116,117,117,119,122,124,125,125,126,126,126,128,131,132,132,134,134,134,136,138,139,145,148,148,152,152,155,157,160,161,161,162,162,164,166,167,167,168,171,171,172,173,173,173,175,176,177,183,183,186,186,186,186,188,191,193,194
1,1,1,1,1,4,6,6,6,9,11,11,13,15,19,20,20,22,22,22,23,24,25,27,28,29,31,31,31,31,33,37,38,39,39,39,41,42,46,48,50,52,52,53,55,57,58,68,68,68,68,69,69,87,87,87,87,87,103,103,103,103,103,116,116,116,116,116,116,132,132,132,132,159,159,159,159,159,187,187,187,187,187,187,211,211,211,211,211,211,230,230,230,235,235,235,235,237,270,274,274,274,280,280,280,280,280,307,307,307,307,307,307,338,338,338,338,338,338,352,352,352,352,352,368,368,368,368,368,368,391,395,395,404,404,404,404,404,404,432,432,439,441,441,441,441
2,3,3,3,3,5,7,7,7,11,13,12,15,16,21,22,22,24,24,23,24,26,26,29,30,31,32,33,32,32,35,38,39,40,41,40,42,44,48,49,52,53,53,55,57,58,59,70,69,69,69,70,70,88,88,88,88,88,105,105,104,104,104,118,118,117,117,117,117,134,134,133,134,161,161,160,160,160,189,188,188,189,189,189,213,213,212,212,212,213,232,231,231,236,237,236,236,239,271,275,275,275,281,282,281,282,282,308,308,309,308,309,309,339,340,340,339,340,339,353,353,353,353,353,370,370,370,369,370,369,392,396,397,405,405,406,405,406,406,434,433,441,442,442,443,443
2,3,3,3,3,5,7,7,7,11,13,12,49,49,49,49,49,68,68,68,68,68,68,87,87,87,87,87,103,103,103,103,103,116,116,116,116,116,116,132,132,132,132,159,159,159,159,159,187,187,187,187,187,187,211,211,211,211,211,211,230,230,230,235,235,235,235,237,270,274,274,274,280,280,280,280,280,307,307,307,307,307,307,338,338,338,338,338,338,352,352,352,352,352,368,368,368,368,368,368,391,395,395,404,404,404,404,404,404,432,432,439,441,441,441,441,441,441,462,462,462,462,462,462,480,480,480,480,495,495,495,495,495,495,520,520,520,520,520,520,556,556,556,556,556,556
3,3,5,21,15,6,12,14,9,26,14,12,50,56,53,50,49,72,69,73,69,69,73,95,96,88,96,87,108,114,104,105,103,120,133,118,136,117,119,134,140,134,137,160,160,162,161,159,188,194,188,189,191,189,223,213,216,220,215,214,242,240,230,241,239,237,240,239,270,282,278,274,287,291,283,282,282,310,310,308,308,308,309,343,353,340,339,342,339,356,353,354,362,354,370,371,373,370,371,373,391,396,395,407,405,405,410,406,408,433,432,439,443,446,443,442,443,450,465,463,465,473,466,465,481,481,481,480,498,496,497,499,498,500,521,536,521,525,523,520,559,559,562,565,557,557
3,6,15,23,27,32,35,49,53,59,61,64,68,71,73,77,81,83,87,92,95,97,100,103,108,110,112,114,116,122,126,129,132,144,146,150,154,157,159,168,172,175,179,187,190,198,202,205,207,211,214,220,223,225,228,230,235,237,240,257,261,265,268,270,274,278,280,290,294,296,298,304,307,312,321,327,330,335,338,342,344,346,349,352,355,357,360,363,366,368,374,378,381,385,389,391,395,400,404,410,413,420,423,428,432,436,439,441,444,448,452,456,460,462,465,467,470,474,476,480,485,489,492,495,497,500,504,512,516,520,527,530,534,537,541,556,558,561,564,566,568,572,575,579,582,585
6,15,23,27,32,35,49,53,59,61,64,68,71,73,77,81,83,87,92,95,97,100,103,108,110,112,114,116,122,126,129,132,144,146,150,154,157,159,168,172,175,179,187,190,198,202,205,207,211,214,220,223,225,228,230,235,237,240,257,261,265,268,270,274,278,280,290,294,296,298,304,307,312,321,327,330,335,338,342,344,346,349,352,355,357,360,363,366,368,374,378,381,385,389,391,395,400,404,410,413,420,423,428,432,436,439,441,444,448,452,456,460,462,465,467,470,474,476,480,485,489,492,495,497,500,504,512,516,520,527,530,534,537,541,556,558,561,564,566,568,572,575,579,582,585,592
21,30,38,42,47,50,64,68,74,76,79,83,86,88,92,96,98,102,107,110,112,115,118,123,125,127,129,131,137,141,144,147,159,161,165,169,172,174,183,187,190,194,202,205,213,217,220,222,226,229,235,238,240,243,245,250,252,255,272,276,280,283,285,289,293,295,305,309,311,313,319,322,327,336,342,345,350,353,357,359,361,364,367,370,372,375,378,381,383,389,393,396,400,404,406,410,415,419,425,428,435,438,443,447,451,454,456,459,463,467,471,475,477,480,482,485,489,491,495,500,504,507,510,512,515,519,527,531,535,542,545,549,552,556,571,573,576,579,581,583,587,590,594,597,600,607
