1,1,1,1,3,3,7,11,12,13,14,15,16,17,18,19,20,21,21,22,22,24,25,25,25,28,34,34,38,39,41,45,45,48,50,51,51,56,56,56,57,58,60,61,64,64,66,68,71,72,72,75,75,76,76,78,78,81,84,85,85,90,96,99,100,101,101,103,111,111,114,114,116,117,118,118,119,119,121,121,121,122,122,123,124,125,127,129,130,133,134,141,142,143,147,150,150,152,152,153,155,156,156,159,164,165,166,167,169,169,172,175,175,176,178,178,181,183,184,184,185,186,187,187,187,189,190,193,194,197,197
1,1,1,1,3,3,7,11,12,13,14,15,16,17,18,19,20,21,21,22,22,24,25,25,25,28,34,34,38,39,41,45,45,48,50,51,51,56,56,56,57,58,60,61,64,64,66,68,71,72,72,75,75,76,76,87,87,97,97,97,97,97,97,122,122,122,122,122,122,142,142,145,145,145,145,145,162,162,162,162,162,162,206,206,206,206,206,224,224,224,224,224,224,242,242,242,242,242,270,270,270,270,270,270,293,293,293,293,293,293,316,316,316,316,316,331,335,335,335,335,335,335,355,355,355,355,371,371,371,371,371
3,2,2,3,5,5,8,13,14,15,16,16,17,19,19,20,22,22,23,24,23,25,26,27,26,29,35,35,40,41,42,47,47,50,52,53,52,57,58,58,58,59,62,63,66,66,68,69,72,73,74,77,76,77,78,89,88,98,99,99,99,98,99,123,123,124,124,124,124,144,143,147,147,147,146,147,163,163,163,163,163,163,207,208,207,208,208,226,226,225,226,225,225,244,243,244,243,243,271,271,271,272,272,271,294,295,295,294,295,295,318,317,318,318,318,332,336,336,336,336,337,337,356,356,357,357,373,373,373,373,372
3,2,2,3,5,5,8,13,14,15,16,16,17,19,19,20,22,53,53,61,61,61,61,61,61,87,87,97,97,97,97,97,97,122,122,122,122,122,122,142,142,145,145,145,145,145,162,162,162,162,162,162,206,206,206,206,206,224,224,224,224,224,224,242,242,242,242,242,270,270,270,270,270,270,293,293,293,293,293,293,316,316,316,316,316,331,335,335,335,335,335,335,355,355,355,355,371,371,371,371,371,371,395,395,395,402,402,407,407,407,423,423,423,431,431,437,437,437,437,437,437,462,462,471,471,478,482,491,491,491,496
3,2,3,5,13,17,23,14,17,25,18,18,24,27,21,27,23,56,53,71,71,62,62,66,61,89,87,100,102,105,98,104,99,126,130,124,124,131,125,158,142,146,156,147,146,146,163,163,164,165,174,164,209,207,207,207,206,228,239,225,228,227,224,248,246,243,249,242,275,281,275,271,272,276,298,300,297,297,294,293,318,318,322,319,316,331,336,344,337,336,341,336,356,357,358,355,373,372,377,372,375,374,397,397,395,404,402,408,409,407,425,426,423,434,431,438,449,449,440,439,447,466,462,473,471,478,482,514,498,491,497
3,2,6,9,13,17,23,20,26,36,45,49,53,57,61,64,68,72,75,79,87,89,97,99,106,108,111,113,122,124,126,131,135,138,142,145,147,150,153,158,157,162,173,175,178,185,201,206,210,213,216,220,224,226,230,234,237,240,242,249,252,261,264,270,277,279,282,286,289,293,296,300,304,308,312,316,320,322,326,329,331,335,339,342,347,351,353,355,359,363,367,371,374,383,386,388,391,395,397,400,402,405,407,416,419,423,426,429,431,434,437,441,443,447,455,459,462,467,471,474,478,482,491,496,499,502,505,514,508,512,516
6,6,9,12,17,20,26,23,36,45,49,53,57,61,64,68,72,75,79,87,89,97,99,106,108,111,113,122,124,126,131,135,138,142,145,147,150,153,157,162,160,173,175,178,185,201,206,210,213,216,220,224,226,230,234,237,240,242,249,252,261,264,270,277,279,282,286,289,293,296,300,304,308,312,316,320,322,326,329,331,335,339,342,347,351,353,355,359,363,367,371,374,383,386,388,391,395,397,400,402,405,407,416,419,423,426,429,431,434,437,441,443,447,455,459,462,467,471,474,478,482,491,496,499,502,505,508,516,512,514,520
21,21,24,27,32,35,41,38,51,60,64,68,72,76,79,83,87,90,94,102,104,112,114,121,123,126,128,137,139,141,146,150,153,157,160,162,165,168,172,177,175,188,190,193,200,216,221,225,228,231,235,239,241,245,249,252,255,257,264,267,276,279,285,292,294,297,301,304,308,311,315,319,323,327,331,335,337,341,344,346,350,354,357,362,366,368,370,374,378,382,386,389,398,401,403,406,410,412,415,417,420,422,431,434,438,441,444,446,449,452,456,458,462,470,474,477,482,486,489,493,497,506,511,514,517,520,523,531,527,529,535
