1,1,1,5,5,6,7,8,8,8,8,12,15,15,17,19,19,19,22,23,23,23,25,31,33,36,37,37,39,41,41,42,44,44,45,46,47,49,50,50,51,52,57,57,58,60,62,62,62,62,64,65,65,66,66,69,69,69,72,72,72,74,75,80,84,85,90,91,92,93,96,98,107,110,111,111,112,113,113,114,118,119,121,122,123,125,128,129,129,129,131,131,134,136,136,137,139,139,140,141,141,142,142,143,149,149,150,153,156,158,158,159,159,161,162,162,164,164,164,165,166,170,171,177,181,186,190,190,191,191,192,196,197,200,201
1,1,1,5,5,6,7,8,8,8,8,12,15,15,17,19,19,19,22,23,23,23,25,31,33,36,37,37,39,41,41,42,44,44,45,46,47,49,50,50,51,52,57,57,58,60,62,62,62,62,66,66,77,77,77,77,112,112,122,125,125,125,125,139,139,139,139,152,152,152,152,166,166,166,166,183,183,183,183,195,195,195,195,197,202,202,217,217,217,217,229,229,237,240,240,240,240,242,258,258,258,258,265,265,286,290,302,302,302,302,304,319,319,319,330,330,330,330,343,350,350,350,350,365,365,365,365,379,379,379,379,386,386,386,399
2,3,3,6,6,8,9,10,10,10,9,13,17,17,18,20,21,20,24,24,25,24,26,33,34,37,38,39,40,42,43,43,46,45,46,48,48,50,51,52,52,53,59,59,59,62,63,64,63,64,67,68,79,79,78,79,113,113,123,127,127,126,126,141,140,140,140,153,153,153,153,168,167,167,167,185,185,184,184,196,197,196,196,198,204,204,219,218,219,218,231,230,238,242,242,241,242,243,259,259,260,260,266,267,288,291,303,303,304,304,305,320,320,320,331,331,331,331,345,352,352,352,351,366,366,366,367,380,380,381,381,387,388,387,401
2,3,3,6,6,8,9,10,10,10,9,36,36,36,36,49,49,49,49,51,66,66,77,77,77,77,112,112,122,125,125,125,125,139,139,139,139,152,152,152,152,166,166,166,166,183,183,183,183,195,195,195,195,197,202,202,217,217,217,217,229,229,237,240,240,240,240,242,258,258,258,258,265,265,286,290,302,302,302,302,304,319,319,319,330,330,330,330,343,350,350,350,350,365,365,365,365,379,379,379,379,386,386,386,399,399,399,423,423,423,423,438,438,438,438,456,456,456,456,460,474,474,474,474,503,503,503,503,506,534,538,538,538,538,542
3,5,3,17,7,8,17,10,12,11,25,38,38,37,39,53,50,52,57,56,67,66,82,87,83,84,114,112,122,130,127,132,126,140,145,140,142,153,159,154,153,172,167,167,167,185,184,184,186,199,196,204,200,205,204,204,225,220,218,219,230,229,237,241,247,247,243,242,259,266,268,261,266,266,286,290,303,310,307,305,304,320,326,319,334,334,334,336,343,356,351,351,359,367,367,368,366,384,388,380,380,387,389,386,402,409,399,427,429,424,427,439,442,445,441,468,462,462,457,463,477,475,479,476,509,514,504,507,514,534,539,545,549,543,543
3,9,14,18,24,27,36,38,40,43,49,51,56,59,61,66,73,77,83,90,105,112,116,122,125,129,132,135,139,143,146,149,152,155,159,162,166,170,174,178,183,185,189,192,195,197,200,202,205,209,214,217,219,222,226,229,233,237,240,242,249,252,255,258,262,265,276,279,282,286,290,302,304,308,311,315,319,322,326,330,332,337,339,343,350,352,358,361,365,369,372,375,379,382,384,386,391,394,396,399,414,416,423,427,430,433,438,442,450,454,456,460,463,465,468,474,488,494,498,503,506,513,517,521,534,538,542,547,549,552,559,562,565,573,577
9,14,18,24,27,36,38,40,43,49,51,56,59,61,66,73,77,83,90,105,112,116,122,125,129,132,135,139,143,146,149,152,155,159,162,166,170,174,178,183,185,189,192,195,197,200,202,205,209,214,217,219,222,226,229,233,237,240,242,249,252,255,258,262,265,276,279,282,286,290,302,304,308,311,315,319,322,326,330,332,337,339,343,350,352,358,361,365,369,372,375,379,382,384,386,391,394,396,399,414,416,423,427,430,433,438,442,450,454,456,460,463,465,468,474,488,494,498,503,506,513,517,521,534,538,542,547,549,552,559,562,565,573,577,581
24,29,33,39,42,51,53,55,58,64,66,71,74,76,81,88,92,98,105,120,127,131,137,140,144,147,150,154,158,161,164,167,170,174,177,181,185,189,193,198,200,204,207,210,212,215,217,220,224,229,232,234,237,241,244,248,252,255,257,264,267,270,273,277,280,291,294,297,301,305,317,319,323,326,330,334,337,341,345,347,352,354,358,365,367,373,376,380,384,387,390,394,397,399,401,406,409,411,414,429,431,438,442,445,448,453,457,465,469,471,475,478,480,483,489,503,509,513,518,521,528,532,536,549,553,557,562,564,567,574,577,580,588,592,596
