1,3,4,4,5,5,5,9,10,12,15,15,16,16,16,22,23,24,27,27,30,34,38,39,42,42,42,42,49,51,51,52,55,58,59,60,62,66,66,67,69,70,71,72,73,73,79,80,80,81,83,84,84,85,86,87,88,89,90,94,97,99,100,106,106,107,109,110,111,111,112,112,116,116,121,121,121,123,123,124,124,128,128,129,130,130,131,133,138,138,138,139,140,142,143,143,144,148,148,156,157,157,162,163,163,164,166,167,168,170,172,172,173,173,178,179,181,181,183,184,186,187,188,189,191,193,195,197,197,199
1,3,4,4,5,5,5,9,10,12,15,15,16,16,16,22,23,24,27,27,30,34,38,39,42,42,42,42,49,51,51,52,55,58,59,60,62,66,66,67,69,70,71,72,73,73,79,80,80,81,83,84,84,85,86,87,88,89,90,94,97,99,100,106,106,107,109,110,129,129,133,133,149,152,152,154,163,163,163,163,163,163,184,184,191,191,191,191,191,191,206,206,214,214,214,214,214,242,242,242,242,242,242,278,278,288,288,288,299,302,302,302,302,302,302,321,325,325,328,328,328,328,328,352,352,352,352,352,352,380
3,5,5,5,6,6,6,11,11,13,17,17,17,18,18,24,24,26,28,29,31,36,40,41,43,43,44,44,50,53,53,54,57,59,60,61,64,67,68,69,71,71,72,74,75,74,81,81,81,83,85,85,86,87,87,89,89,90,92,95,99,101,102,108,108,109,110,111,130,131,135,134,150,154,153,156,164,165,165,164,165,165,185,185,193,193,193,192,192,192,208,207,216,216,216,216,216,243,244,244,244,244,244,280,279,289,290,290,300,303,303,303,304,303,304,322,327,326,330,330,330,329,329,354,353,353,353,354,354,381
3,5,5,5,6,6,6,11,11,13,17,17,17,18,18,43,43,43,43,43,43,64,64,64,74,74,74,74,74,74,93,93,93,99,99,99,99,99,129,129,133,133,149,152,152,154,163,163,163,163,163,163,184,184,191,191,191,191,191,191,206,206,214,214,214,214,214,242,242,242,242,242,242,278,278,288,288,288,299,302,302,302,302,302,302,321,325,325,328,328,328,328,328,352,352,352,352,352,352,380,380,380,380,380,380,387,387,414,414,414,414,414,414,436,436,436,436,436,436,458,458,458,458,458,458,486,486,486,486,486
8,9,5,7,13,7,16,20,15,21,19,19,17,19,22,46,44,48,44,51,44,65,71,64,75,81,83,81,79,76,102,95,93,103,101,110,100,105,137,129,134,133,149,159,152,154,165,176,165,169,164,165,188,184,194,199,197,194,193,192,235,206,216,217,217,221,226,243,244,243,245,246,244,279,278,291,294,288,299,303,304,306,305,305,306,321,330,325,330,337,337,330,342,354,355,356,356,356,353,388,398,382,390,400,381,394,388,415,416,419,415,417,424,446,439,439,443,444,444,465,461,459,462,462,460,487,489,489,487,498
8,12,5,7,15,28,30,34,36,40,43,48,50,53,56,60,64,68,71,74,78,80,84,87,91,93,97,99,103,107,109,116,120,129,133,141,145,149,152,154,160,163,167,171,174,177,180,184,188,191,195,197,200,202,204,206,214,220,223,230,235,239,242,249,254,256,260,275,278,286,288,292,295,299,302,305,309,312,316,319,321,325,328,334,339,342,345,348,352,355,357,366,370,373,380,383,387,391,393,397,406,411,414,418,422,425,428,431,436,438,445,448,451,454,458,462,466,470,472,476,486,488,491,493,496,499,502,510,517,520
12,15,7,9,28,30,34,36,40,43,48,50,53,56,60,64,68,71,74,78,80,84,87,91,93,97,99,103,107,109,116,120,129,133,141,145,149,152,154,160,163,167,171,174,177,180,184,188,191,195,197,200,202,204,206,214,220,223,230,235,239,242,249,254,256,260,275,278,286,288,292,295,299,302,305,309,312,316,319,321,325,328,334,339,342,345,348,352,355,357,366,370,373,380,383,387,391,393,397,406,411,414,418,422,425,428,431,436,438,445,448,451,454,458,462,466,470,472,476,486,488,491,493,496,499,502,510,517,520,524
27,30,22,24,43,45,49,51,55,58,63,65,68,71,75,79,83,86,89,93,95,99,102,106,108,112,114,118,122,124,131,135,144,148,156,160,164,167,169,175,178,182,186,189,192,195,199,203,206,210,212,215,217,219,221,229,235,238,245,250,254,257,264,269,271,275,290,293,301,303,307,310,314,317,320,324,327,331,334,336,340,343,349,354,357,360,363,367,370,372,381,385,388,395,398,402,406,408,412,421,426,429,433,437,440,443,446,451,453,460,463,466,469,473,477,481,485,487,491,501,503,506,508,511,514,517,525,532,535,539
