1,1,2,4,6,6,7,8,8,10,10,11,12,14,16,17,20,21,22,22,23,23,24,26,29,29,29,30,31,32,32,33,33,34,34,35,35,42,42,45,46,49,49,52,54,54,56,57,58,59,59,61,65,65,65,69,69,69,70,71,71,73,75,77,81,82,83,88,88,88,90,91,91,94,96,96,97,97,99,99,101,101,104,106,107,108,111,112,113,113,114,115,115,115,116,117,119,123,123,125,125,127,128,128,130,136,137,139,139,140,140,143,145,145,145,146,150,151,152,153,155,155,157,159,161,162,162,165,166,169,170,171,176,176,177,178,179,180,181,181,182,182,187,189,190,190,191,198,198,199
1,1,2,4,6,6,7,8,8,10,10,11,12,14,16,17,20,21,22,22,23,23,24,26,29,29,29,30,31,32,32,33,33,34,34,35,35,42,42,45,46,49,60,64,64,65,65,67,79,89,95,98,101,103,105,116,117,122,124,128,129,131,133,138,141,163,170,171,172,184,189,196,199,200,208,216,220,227,235,240,246,250,255,263,267,273,274,275,280,281,286,287,288,294,307,311,312,314,317,328,341,344,348,349,350,358,363,370,376,376,382,382,385,387,387,390,394,400,405,409,416,418,423,424,424,426,429,432,437,445,449,449,452,462,463,466,468,470,472,484,487,494,494,496,496,508,509,510,518,520
2,3,4,6,7,7,8,10,10,11,11,13,13,15,17,18,21,23,24,23,24,24,25,28,31,31,31,32,32,34,34,34,35,36,36,37,36,43,44,47,47,51,62,65,66,67,67,69,80,91,96,100,103,104,106,117,119,123,126,129,131,132,134,139,143,165,172,172,174,185,191,198,201,202,209,217,221,229,237,241,247,252,257,265,268,274,276,277,281,282,288,288,290,295,309,313,313,316,318,329,343,346,349,351,351,360,364,371,377,378,384,383,387,388,388,392,396,401,406,411,417,419,424,426,426,427,431,433,439,447,450,451,454,463,465,467,470,472,474,485,488,495,496,498,497,509,510,511,519,522
2,3,8,11,16,17,20,31,33,35,39,45,60,64,64,65,65,67,79,89,95,98,101,103,105,116,117,122,124,128,129,131,133,138,141,163,170,171,172,184,189,196,199,200,208,216,220,227,235,240,246,250,255,263,267,273,274,275,280,281,286,287,288,294,307,311,312,314,317,328,341,344,348,349,350,358,363,370,376,376,382,382,385,387,387,390,394,400,405,409,416,418,423,424,424,426,429,432,437,445,449,449,452,462,463,466,468,470,472,484,487,494,494,496,496,508,509,510,518,520,528,540,547,548,557,557,559,561,564,565,575,577,581,586,586,587,589,590,591,598,600,601,601,607,617,626,626,635,640,648
3,8,11,16,17,20,31,33,35,39,45,60,64,64,65,65,67,79,89,95,98,101,103,105,116,117,122,124,128,129,131,133,138,141,163,170,171,172,184,189,196,199,200,208,216,220,227,235,240,246,250,255,263,267,273,274,275,280,281,286,287,288,294,307,311,312,314,317,328,341,344,348,349,350,358,363,370,376,376,382,382,385,387,387,390,394,400,405,409,416,418,423,424,424,426,429,432,437,445,449,449,452,462,463,466,468,470,472,484,487,494,494,496,496,508,509,510,518,520,528,540,547,548,557,557,559,561,564,565,575,577,581,586,586,587,589,590,591,598,600,601,601,607,617,626,626,635,640,648,652
3,8,11,16,17,20,31,33,35,39,45,60,64,64,65,65,67,79,89,95,98,101,103,105,116,117,122,124,128,129,131,133,138,141,163,170,171,172,184,189,196,199,200,208,216,220,227,235,240,246,250,255,263,267,273,274,275,280,281,286,287,288,294,307,311,312,314,317,328,341,344,348,349,350,358,363,370,376,376,382,382,385,387,387,390,394,400,405,409,416,418,423,424,424,426,429,432,437,445,449,449,452,462,463,466,468,470,472,484,487,494,494,496,496,508,509,510,518,520,528,540,547,548,557,557,559,561,564,565,575,577,581,586,586,587,589,590,591,598,600,601,601,607,617,626,626,635,640,648,652
10,11,15,30,20,24,37,36,38,42,47,64,66,66,71,72,71,83,92,99,101,105,110,108,119,122,124,127,131,133,137,140,142,145,174,174,175,179,187,193,200,205,202,210,219,223,234,239,244,251,256,260,267,276,276,279,279,283,285,291,291,292,298,319,316,316,316,320,330,344,347,352,352,358,361,370,373,380,381,386,391,392,391,390,394,398,405,417,411,418,420,426,428,430,428,431,440,440,452,462,467,456,466,469,469,481,477,474,486,490,498,500,500,500,511,513,514,521,523,537,545,551,551,559,560,561,565,568,571,578,580,584,589,588,591,591,594,594,600,602,604,604,611,620,628,637,639,644,651,656
25,26,30,45,35,39,52,51,53,57,62,79,81,81,86,87,86,98,107,114,116,120,125,123,134,137,139,142,146,148,152,155,157,160,189,189,190,194,202,208,215,220,217,225,234,238,249,254,259,266,271,275,282,291,291,294,294,298,300,306,306,307,313,334,331,331,331,335,345,359,362,367,367,373,376,385,388,395,396,401,406,407,406,405,409,413,420,432,426,433,435,441,443,445,443,446,455,455,467,477,482,471,481,484,484,496,492,489,501,505,513,515,515,515,526,528,529,536,538,552,560,566,566,574,575,576,580,583,586,593,595,599,604,603,606,606,609,609,615,617,619,619,626,635,643,652,654,659,666,671
