1,1,1,3,5,6,6,9,10,11,11,12,12,13,13,16,16,17,20,21,21,23,29,31,34,35,35,37,40,40,41,43,44,44,47,48,49,51,51,52,53,54,54,56,58,58,61,62,63,64,64,67,67,68,68,69,69,70,77,78,81,83,83,84,84,85,87,87,87,88,89,90,91,93,97,98,98,99,100,101,102,103,105,105,105,106,106,106,106,111,111,113,114,115,116,121,121,121,121,123,124,126,129,130,130,132,132,135,139,139,139,140,141,142,144,147,148,149,151,152,153,155,155,156,157,158,160,160,160,165,165,168,168,169,169,171,172,174,176,177,180,181,181,182,183,183,183,186,187,188,189,189,191,191,197,200
1,1,1,3,5,6,6,9,10,11,11,12,12,13,13,16,16,17,20,21,21,23,29,31,34,35,35,37,40,40,41,43,44,44,47,48,49,51,51,52,53,54,54,56,58,58,61,62,63,64,64,67,67,68,68,69,69,73,77,79,86,86,86,89,98,98,98,108,111,111,111,122,126,126,126,137,137,137,141,151,151,151,160,160,160,173,173,173,187,187,187,197,197,204,204,204,215,215,215,226,226,239,239,239,250,250,250,252,264,264,264,268,272,282,282,282,286,291,293,294,307,307,307,315,315,319,319,319,327,327,327,345,345,345,360,360,360,363,371,371,374,378,388,388,388,396,396,409,409,409,423,423,423,431,431,435
2,2,3,4,6,8,8,10,12,12,12,14,13,14,14,17,18,18,21,23,22,24,30,33,36,37,36,38,42,41,42,44,46,45,49,50,51,52,53,53,54,56,56,58,60,59,63,64,65,65,65,68,68,70,70,70,70,74,79,81,87,88,87,90,100,99,99,110,113,113,112,123,128,127,127,139,139,139,143,153,152,153,162,162,162,175,174,174,189,188,189,198,199,206,205,205,216,216,216,228,227,241,241,241,252,252,252,253,266,265,265,269,273,283,283,283,288,292,294,296,309,309,308,317,316,320,320,321,329,329,329,347,346,346,362,362,362,365,373,372,375,379,389,389,389,397,398,411,410,410,425,425,425,432,432,436
2,2,3,4,6,8,8,10,14,14,14,19,19,25,30,31,32,34,49,49,49,58,58,58,67,67,67,73,74,79,86,86,86,89,98,98,98,108,111,111,111,122,126,126,126,137,137,137,141,151,151,151,160,160,160,173,173,173,187,187,187,197,197,204,204,204,215,215,215,226,226,239,239,239,250,250,250,252,264,264,264,268,272,282,282,282,286,291,293,294,307,307,307,315,315,319,319,319,327,327,327,345,345,345,360,360,360,363,371,371,374,378,388,388,388,396,396,409,409,409,423,423,423,431,431,435,435,448,448,448,451,462,462,462,465,472,472,479,479,479,487,487,487,494,494,494,496,506,506,506,511,511,514,522,525,528
2,3,4,7,6,14,25,14,19,14,19,31,30,32,33,36,36,38,52,50,52,59,60,59,73,79,81,74,80,80,90,91,86,92,103,102,101,108,112,119,112,122,129,128,133,139,142,143,143,152,155,152,164,166,160,180,175,174,189,188,192,201,197,205,207,205,222,216,217,229,226,245,242,240,251,258,257,253,265,272,274,276,272,295,291,285,296,293,294,300,308,312,311,317,315,325,321,322,332,328,330,352,347,347,374,365,360,363,378,379,379,380,390,397,388,398,401,413,416,411,431,438,431,431,431,439,436,452,451,453,455,466,463,466,469,474,472,483,483,483,489,488,488,500,501,496,498,509,509,514,530,515,523,543,527,529
2,4,7,9,12,19,25,22,28,32,34,38,46,49,52,55,58,62,64,67,69,73,77,79,83,86,89,91,94,98,104,106,108,111,115,119,122,126,129,133,137,141,144,147,151,153,158,160,164,169,173,177,180,187,191,195,197,201,204,207,211,215,219,222,226,233,239,242,246,250,252,258,261,264,268,270,274,278,282,286,290,292,294,301,305,307,311,313,315,317,319,322,325,327,331,334,345,349,357,360,363,366,371,374,376,382,386,388,394,396,404,406,409,413,417,423,425,428,431,435,444,446,448,451,455,458,462,465,468,470,472,476,479,482,484,487,489,491,494,496,500,502,506,508,511,514,522,525,528,537,545,548,551,553,556,559
4,7,9,12,19,22,28,27,32,34,38,46,49,52,55,58,62,64,67,69,73,77,79,83,86,89,91,94,98,104,106,108,111,115,119,122,126,129,133,137,141,144,147,151,153,158,160,164,169,173,177,180,187,191,195,197,201,204,207,211,215,219,222,226,233,239,242,246,250,252,258,261,264,268,270,274,278,282,286,290,292,294,301,305,307,311,313,315,317,319,322,325,327,331,334,345,349,357,360,363,366,371,374,376,382,386,388,394,396,404,406,409,413,417,423,425,428,431,435,444,446,448,451,455,458,462,465,468,470,472,476,479,482,484,487,489,491,494,496,500,502,506,508,511,514,522,525,528,537,545,548,551,553,556,559,568
19,22,24,27,34,37,43,42,47,49,53,61,64,67,70,73,77,79,82,84,88,92,94,98,101,104,106,109,113,119,121,123,126,130,134,137,141,144,148,152,156,159,162,166,168,173,175,179,184,188,192,195,202,206,210,212,216,219,222,226,230,234,237,241,248,254,257,261,265,267,273,276,279,283,285,289,293,297,301,305,307,309,316,320,322,326,328,330,332,334,337,340,342,346,349,360,364,372,375,378,381,386,389,391,397,401,403,409,411,419,421,424,428,432,438,440,443,446,450,459,461,463,466,470,473,477,480,483,485,487,491,494,497,499,502,504,506,509,511,515,517,521,523,526,529,537,540,543,552,560,563,566,568,571,574,583
