1,1,1,1,1,1,1,5,9,10,10,13,15,16,18,21,21,22,25,25,26,28,29,30,32,33,34,34,34,36,40,41,41,42,47,47,48,48,49,51,51,53,53,56,58,60,61,66,69,70,71,72,73,74,75,75,76,77,81,82,84,87,87,88,89,89,91,91,93,95,95,96,96,98,102,105,106,109,109,112,113,116,121,122,124,124,126,126,128,130,135,138,140,141,144,145,147,148,149,150,150,151,152,154,156,156,159,160,165,167,167,172,175,176,178,178,181,181,183,185,186,187,189,190,191,191,196,198,198,198
1,1,1,1,1,1,1,5,9,10,10,13,15,16,18,21,21,22,25,25,26,28,29,30,32,33,34,34,34,36,40,41,41,42,47,47,48,48,49,51,51,53,53,56,58,60,61,66,69,70,71,72,73,74,75,75,76,77,81,84,84,87,87,88,96,96,96,96,96,121,121,121,121,121,136,136,136,136,136,138,164,168,168,168,168,168,184,184,184,184,184,201,201,201,201,201,218,218,218,218,218,243,243,243,243,243,247,247,256,262,262,262,262,277,277,277,277,277,292,292,299,299,299,299,299,316,316,316,316,316
3,2,3,2,3,2,3,6,11,11,12,15,17,17,20,22,23,23,26,27,28,29,31,31,33,34,35,36,36,38,42,42,43,43,49,49,50,49,50,52,52,54,55,57,60,62,62,68,71,71,73,73,74,75,76,76,78,79,83,85,86,89,88,89,97,97,97,97,97,123,122,122,123,123,137,137,138,137,137,139,166,169,170,170,169,170,186,185,186,185,186,202,203,202,202,203,219,220,219,219,220,245,245,245,244,244,249,248,257,264,264,263,263,279,279,278,279,278,293,293,300,300,300,300,300,318,317,318,317,318
3,2,3,2,3,2,4,6,11,11,12,16,18,23,26,26,26,26,26,48,48,48,48,48,62,62,62,62,62,84,84,84,84,84,96,96,96,96,96,121,121,121,121,121,136,136,136,136,136,138,164,168,168,168,168,168,184,184,184,184,184,201,201,201,201,201,218,218,218,218,218,243,243,243,243,243,247,247,256,262,262,262,262,277,277,277,277,277,292,292,299,299,299,299,299,316,316,316,316,316,337,337,337,337,337,359,359,359,359,370,370,370,370,370,390,390,390,390,390,408,408,408,408,408,416,426,426,426,426,426
8,2,6,9,5,4,5,9,13,14,19,17,18,23,27,27,27,30,29,57,50,52,49,48,65,71,69,65,67,89,87,85,89,87,102,97,98,97,98,122,125,129,133,123,140,140,141,138,139,142,164,177,170,169,170,168,187,189,186,187,185,205,202,205,202,204,223,222,222,220,219,245,245,269,248,251,259,249,256,264,264,270,265,282,280,278,287,280,295,292,303,300,303,304,301,323,319,317,318,321,345,341,342,339,348,363,362,360,359,373,373,372,377,379,401,391,396,392,394,411,422,412,420,409,416,427,428,427,431,429
8,2,6,10,13,16,18,21,23,26,29,32,41,45,48,51,55,58,60,62,64,70,74,78,84,88,90,92,94,96,100,104,107,117,121,123,125,129,133,136,138,142,154,158,162,164,168,170,174,178,182,184,187,191,195,198,201,204,206,210,214,218,225,229,237,240,243,245,247,251,253,256,259,269,262,266,272,275,277,280,282,284,288,292,295,299,301,307,309,313,316,321,325,328,332,337,342,346,352,356,359,361,364,367,370,374,378,385,387,390,394,397,402,405,408,411,413,416,422,424,426,428,432,444,447,450,454,460,464,469
10,6,9,13,16,18,21,23,26,29,32,41,45,48,51,55,58,60,62,64,70,74,78,84,88,90,92,94,96,100,104,107,117,121,123,125,129,133,136,138,142,154,158,162,164,168,170,174,178,182,184,187,191,195,198,201,204,206,210,214,218,225,229,237,240,243,245,247,251,253,256,259,262,272,266,270,275,277,280,282,284,288,292,295,299,301,307,309,313,316,321,325,328,332,337,342,346,352,356,359,361,364,367,370,374,378,385,387,390,394,397,402,405,408,411,413,416,422,424,426,428,432,444,447,450,454,460,464,469,473
25,21,24,28,31,33,36,38,41,44,47,56,60,63,66,70,73,75,77,79,85,89,93,99,103,105,107,109,111,115,119,122,132,136,138,140,144,148,151,153,157,169,173,177,179,183,185,189,193,197,199,202,206,210,213,216,219,221,225,229,233,240,244,252,255,258,260,262,266,268,271,274,277,287,281,285,290,292,295,297,299,303,307,310,314,316,322,324,328,331,336,340,343,347,352,357,361,367,371,374,376,379,382,385,389,393,400,402,405,409,412,417,420,423,426,428,431,437,439,441,443,447,459,462,465,469,475,479,484,488
