1,1,1,2,4,11,11,12,15,16,17,17,21,22,23,23,23,24,25,26,30,31,32,34,36,38,40,43,44,48,48,49,49,50,52,54,55,57,57,59,59,60,61,62,64,66,67,70,72,72,74,74,79,80,81,83,87,89,89,89,90,91,91,91,92,94,94,95,97,100,101,102,104,107,108,108,110,112,113,113,115,115,120,122,123,128,134,137,137,138,138,140,140,141,141,144,146,146,147,148,148,151,153,155,158,158,159,159,163,163,165,167,167,167,169,170,170,173,174,175,177,182,182,182,182,185,185,185,187,192,197,198,201
1,1,1,2,4,11,11,12,15,16,17,17,21,22,23,23,23,24,25,26,30,31,32,34,36,38,40,43,44,48,48,49,49,50,52,54,55,57,57,59,59,60,61,62,64,66,67,76,77,80,88,90,100,105,106,112,114,121,126,130,132,133,142,159,160,163,186,192,195,197,199,201,202,202,203,208,216,216,217,217,219,220,222,222,228,229,230,230,235,236,238,241,257,263,266,269,270,271,275,278,282,282,288,293,295,298,300,303,305,311,314,318,321,322,327,327,332,334,335,338,340,349,354,360,360,366,370,374,394,401,406,408,410
2,3,3,3,6,12,12,14,17,18,18,18,22,24,24,24,25,25,26,28,32,33,34,35,37,39,41,45,46,49,49,50,50,51,53,56,57,59,58,61,61,62,62,64,65,67,68,77,79,81,90,92,102,106,108,113,115,123,127,132,134,135,143,161,162,165,187,193,197,198,201,202,204,204,204,209,218,217,218,219,220,222,224,223,229,231,231,232,236,237,240,243,259,264,268,270,271,273,277,279,284,283,289,294,296,299,301,304,306,313,315,320,323,323,328,329,333,335,337,340,341,350,355,362,362,368,371,376,395,403,408,410,411
2,7,8,21,21,29,33,40,43,43,46,46,50,51,54,62,63,76,77,80,88,90,100,105,106,112,114,121,126,130,132,133,142,159,160,163,186,192,195,197,199,201,202,202,203,208,216,216,217,217,219,220,222,222,228,229,230,230,235,236,238,241,257,263,266,269,270,271,275,278,282,282,288,293,295,298,300,303,305,311,314,318,321,322,327,327,332,334,335,338,340,349,354,360,360,366,370,374,394,401,406,408,410,413,414,414,416,419,422,422,430,436,444,444,447,460,468,471,472,474,474,476,476,478,480,482,484,489,493,498,505,508,513
7,8,21,21,29,33,40,43,43,46,46,50,51,54,62,63,76,77,80,88,90,100,105,106,112,114,121,126,130,132,133,142,159,160,163,186,192,195,197,199,201,202,202,203,208,216,216,217,217,219,220,222,222,228,229,230,230,235,236,238,241,257,263,266,269,270,271,275,278,282,282,288,293,295,298,300,303,305,311,314,318,321,322,327,327,332,334,335,338,340,349,354,360,360,366,370,374,394,401,406,408,410,413,414,414,416,419,422,422,430,436,444,444,447,460,468,471,472,474,474,476,476,478,480,482,484,489,493,498,505,508,513,516
7,8,21,21,29,33,40,43,43,46,46,50,51,54,62,63,76,77,80,88,90,100,105,106,112,114,121,126,130,132,133,142,159,160,163,186,192,195,197,199,201,202,202,203,208,216,216,217,217,219,220,222,222,228,229,230,230,235,236,238,241,257,263,266,269,270,271,275,278,282,282,288,293,295,298,300,303,305,311,314,318,321,322,327,327,332,334,335,338,340,349,354,360,360,366,370,374,394,401,406,408,410,413,414,414,416,419,422,422,430,436,444,444,447,460,468,471,472,474,474,476,476,478,480,482,484,489,493,498,505,508,513,516
10,12,24,26,32,35,44,50,48,50,50,52,55,56,67,66,78,79,84,92,94,104,108,111,115,118,123,129,132,142,135,150,167,164,167,190,196,197,200,201,208,206,206,219,212,219,218,219,221,225,224,226,224,230,239,246,234,239,248,240,248,261,266,269,273,274,275,277,292,289,286,292,296,299,301,307,306,312,313,318,322,325,324,331,331,341,336,339,342,343,358,358,365,363,369,375,380,396,404,410,413,413,417,417,418,419,423,424,424,434,440,447,448,450,462,471,474,476,477,476,479,478,481,484,484,488,498,495,502,518,510,522,521
25,27,39,41,47,50,59,65,63,65,65,67,70,71,82,81,93,94,99,107,109,119,123,126,130,133,138,144,147,157,150,165,182,179,182,205,211,212,215,216,223,221,221,234,227,234,233,234,236,240,239,241,239,245,254,261,249,254,263,255,263,276,281,284,288,289,290,292,307,304,301,307,311,314,316,322,321,327,328,333,337,340,339,346,346,356,351,354,357,358,373,373,380,378,384,390,395,411,419,425,428,428,432,432,433,434,438,439,439,449,455,462,463,465,477,486,489,491,492,491,494,493,496,499,499,503,513,510,517,533,525,537,536
