1,1,1,2,3,4,6,7,7,8,8,8,9,11,12,16,17,18,18,18,19,20,21,21,22,26,26,26,26,28,32,32,37,40,42,42,42,44,45,45,45,46,49,50,51,51,52,54,54,56,57,61,62,65,65,66,66,70,70,70,71,71,77,78,82,84,84,86,90,91,93,93,93,94,96,97,98,98,100,101,105,107,107,109,110,112,112,112,113,114,116,119,119,120,121,121,127,130,130,132,133,137,139,139,143,143,145,146,147,148,149,150,150,150,151,154,154,156,159,161,163,163,163,163,164,165,171,171,172,173,173,178,181,186,186,186,187,188,190,193,197,197,198,201
1,1,1,2,3,4,6,7,7,8,8,8,9,11,12,16,17,18,18,18,19,20,21,21,22,26,26,26,26,28,32,32,37,40,42,42,42,44,45,45,45,46,49,50,51,51,52,54,67,67,67,67,67,67,90,90,90,90,90,90,116,116,116,116,116,116,131,131,131,131,131,138,153,153,153,153,153,153,175,178,178,182,182,182,193,193,193,193,193,219,219,219,219,241,241,241,241,241,241,263,263,263,263,277,281,281,281,281,281,281,303,303,303,303,303,303,317,317,317,317,317,321,343,343,343,343,343,343,370,370,370,370,370,370,394,394,394,394,394,394,417,417,417,417
3,3,2,4,5,5,7,9,8,10,10,9,10,12,14,17,19,20,19,20,20,21,22,23,24,28,28,28,27,30,33,33,38,42,44,43,43,46,46,46,47,48,50,51,53,52,54,55,68,69,69,69,69,68,91,91,91,92,92,91,117,117,118,117,118,118,132,132,133,133,132,139,155,154,155,155,155,154,176,179,179,183,184,184,195,195,194,195,194,221,221,220,220,242,243,243,243,242,242,265,264,264,265,279,283,283,283,282,282,283,304,305,304,304,304,304,319,319,319,319,318,322,344,344,345,344,344,345,372,372,371,372,372,372,396,395,396,396,395,396,418,419,418,418
3,3,2,4,5,5,7,9,8,10,10,9,39,39,39,39,39,39,67,67,67,67,67,67,90,90,90,90,90,90,116,116,116,116,116,116,131,131,131,131,131,138,153,153,153,153,153,153,175,178,178,182,182,182,193,193,193,193,193,219,219,219,219,241,241,241,241,241,241,263,263,263,263,277,281,281,281,281,281,281,303,303,303,303,303,303,317,317,317,317,317,321,343,343,343,343,343,343,370,370,370,370,370,370,394,394,394,394,394,394,417,417,417,417,417,417,437,437,437,447,447,447,447,447,447,467,467,467,467,486,486,486,486,486,486,506,506,506,506,506,506,524,524,524
7,8,7,7,6,10,16,14,12,10,10,9,40,40,40,40,45,41,88,68,70,69,75,68,92,100,93,92,92,95,120,123,125,117,117,136,140,133,143,143,139,138,154,165,154,160,154,155,175,185,178,195,184,182,194,196,195,195,196,227,220,227,219,242,243,245,250,244,243,264,270,266,263,277,283,282,289,284,282,290,306,331,304,311,306,304,330,319,323,330,326,321,359,360,344,347,348,349,372,374,373,379,371,372,395,400,395,400,395,394,422,421,425,418,422,420,439,443,437,450,448,448,456,452,451,468,471,478,467,488,487,494,491,495,487,508,508,510,507,520,507,533,526,529
7,10,19,21,6,31,35,39,42,48,52,55,63,67,72,77,80,84,88,90,99,103,107,111,113,116,119,121,125,129,131,136,138,141,145,147,151,153,159,164,167,170,173,175,178,182,185,189,193,195,198,204,208,212,219,223,230,238,241,245,247,250,254,257,263,267,269,274,277,281,283,287,294,296,300,303,306,309,311,313,317,331,321,325,329,335,338,343,347,355,358,364,367,370,372,376,381,385,390,394,397,400,402,406,408,417,422,425,428,430,434,437,439,443,447,450,454,457,460,464,467,474,477,482,486,489,492,495,498,502,506,508,510,512,515,520,524,528,533,538,543,550,567,570
10,19,21,31,10,35,39,42,48,52,55,63,67,72,77,80,84,88,90,99,103,107,111,113,116,119,121,125,129,131,136,138,141,145,147,151,153,159,164,167,170,173,175,178,182,185,189,193,195,198,204,208,212,219,223,230,238,241,245,247,250,254,257,263,267,269,274,277,281,283,287,294,296,300,303,306,309,311,313,317,321,335,325,329,333,338,343,347,355,358,364,367,370,372,376,381,385,390,394,397,400,402,406,408,417,422,425,428,430,434,437,439,443,447,450,454,457,460,464,467,474,477,482,486,489,492,495,498,502,506,508,510,512,515,520,524,528,533,538,543,550,567,570,577
25,34,36,46,25,50,54,57,63,67,70,78,82,87,92,95,99,103,105,114,118,122,126,128,131,134,136,140,144,146,151,153,156,160,162,166,168,174,179,182,185,188,190,193,197,200,204,208,210,213,219,223,227,234,238,245,253,256,260,262,265,269,272,278,282,284,289,292,296,298,302,309,311,315,318,321,324,326,328,332,336,350,340,344,348,353,358,362,370,373,379,382,385,387,391,396,400,405,409,412,415,417,421,423,432,437,440,443,445,449,452,454,458,462,465,469,472,475,479,482,489,492,497,501,504,507,510,513,517,521,523,525,527,530,535,539,543,548,553,558,565,582,585,592
