1,1,1,1,2,5,7,9,13,13,14,15,16,19,20,21,23,25,26,28,29,30,30,31,32,35,35,36,37,39,40,40,41,41,41,43,45,48,51,54,54,54,60,61,61,62,63,64,64,64,70,71,74,74,74,75,75,77,78,84,85,86,86,87,89,90,91,94,95,97,97,97,101,101,102,106,107,111,111,113,113,113,113,113,119,120,121,121,123,125,125,126,128,131,132,132,134,134,134,138,139,141,143,144,144,145,146,148,149,150,150,154,154,155,155,159,159,159,161,161,161,165,166,169,171,172,173,174,174,174,175,177,180,180,182,182,183,185,185,186,186,187,188,188,191,198
1,1,1,1,2,5,7,9,13,13,14,15,16,19,20,21,23,25,26,28,29,30,30,31,32,35,35,36,37,39,40,40,41,41,41,43,45,48,51,54,54,54,60,61,61,62,63,64,64,64,70,71,74,74,74,78,82,82,83,88,94,106,108,109,118,121,123,128,129,132,133,133,143,145,150,152,154,157,168,172,175,181,181,181,186,192,193,194,200,204,205,211,211,212,212,214,219,224,227,237,237,237,256,262,264,267,280,287,287,296,297,299,310,314,316,323,324,329,330,330,335,346,347,350,352,354,357,368,370,373,374,374,377,380,380,389,391,392,405,410,413,414,417,421,433,437
2,2,3,2,4,6,9,10,15,14,16,16,17,20,21,23,25,27,28,30,31,32,32,33,34,37,36,37,38,40,42,42,43,42,43,44,46,50,52,55,56,55,61,62,63,63,64,66,66,66,72,73,76,75,75,79,83,84,85,90,95,107,110,110,120,122,125,130,131,133,134,135,144,147,151,153,155,158,170,174,176,183,183,182,188,193,195,195,201,205,206,212,213,213,213,215,221,226,228,239,239,239,258,264,266,268,281,289,289,298,299,300,311,316,318,325,325,331,331,331,336,347,348,352,353,355,358,370,371,374,376,376,378,382,382,391,393,394,407,412,415,415,419,422,434,438
2,3,3,3,4,7,9,10,15,14,17,21,30,38,38,41,43,45,49,54,55,66,69,69,71,78,82,82,83,88,94,106,108,109,118,121,123,128,129,132,133,133,143,145,150,152,154,157,168,172,175,181,181,181,186,192,193,194,200,204,205,211,211,212,212,214,219,224,227,237,237,237,256,262,264,267,280,287,287,296,297,299,310,314,316,323,324,329,330,330,335,346,347,350,352,354,357,368,370,373,374,374,377,380,380,389,391,392,405,410,413,414,417,421,433,437,448,452,453,457,461,463,463,464,466,467,470,470,470,473,473,474,475,476,481,484,491,498,499,513,514,514,516,519,525,527
3,3,3,4,7,8,10,13,17,14,21,30,38,38,41,43,45,49,54,55,66,69,69,71,78,82,82,83,88,94,106,108,109,118,121,123,128,129,132,133,133,143,145,150,152,154,157,168,172,175,181,181,181,186,192,193,194,200,204,205,211,211,212,212,214,219,224,227,237,237,237,256,262,264,267,280,287,287,296,297,299,310,314,316,323,324,329,330,330,335,346,347,350,352,354,357,368,370,373,374,374,377,380,380,389,391,392,405,410,413,414,417,421,433,437,448,452,453,457,461,463,463,464,466,467,470,470,470,473,473,474,475,476,481,484,491,498,499,513,514,514,516,519,525,527,532
3,3,3,5,7,8,10,13,17,14,21,30,38,38,41,43,45,49,54,55,66,69,69,71,78,82,82,85,88,94,106,108,109,118,121,123,128,129,132,133,133,143,145,150,152,154,157,168,172,175,181,181,181,186,192,193,194,200,204,205,211,211,212,214,216,219,224,227,237,237,237,256,262,264,267,280,287,287,296,297,299,310,314,316,323,324,329,330,330,335,346,347,350,352,354,357,368,370,373,374,374,377,380,380,389,391,392,405,410,413,414,417,421,433,437,448,452,453,457,461,463,463,464,466,467,470,470,472,473,475,476,478,479,482,486,491,498,499,513,514,514,517,519,525,527,532
5,10,5,8,11,14,12,18,30,19,25,32,40,41,45,48,48,54,58,59,70,72,73,73,85,86,89,92,91,98,110,115,113,121,125,127,131,133,135,135,136,147,151,154,155,157,160,172,175,178,185,184,184,191,197,203,197,207,208,207,218,214,216,219,218,222,233,231,240,245,245,261,265,267,269,282,289,290,299,301,309,314,316,318,327,328,338,336,334,339,349,351,354,357,358,360,372,372,376,377,376,380,385,388,391,394,396,409,422,417,416,421,424,436,441,450,454,455,460,464,465,467,468,470,472,486,473,476,475,479,478,482,496,486,497,494,501,507,517,518,518,520,521,529,530,534
20,25,20,23,26,29,27,33,45,34,40,47,55,56,60,63,63,69,73,74,85,87,88,88,100,101,104,107,106,113,125,130,128,136,140,142,146,148,150,150,151,162,166,169,170,172,175,187,190,193,200,199,199,206,212,218,212,222,223,222,233,229,231,234,233,237,248,246,255,260,260,276,280,282,284,297,304,305,314,316,324,329,331,333,342,343,353,351,349,354,364,366,369,372,373,375,387,387,391,392,391,395,400,403,406,409,411,424,437,432,431,436,439,451,456,465,469,470,475,479,480,482,483,485,487,501,488,491,490,494,493,497,511,501,512,509,516,522,532,533,533,535,536,544,545,549
