1,1,1,1,3,4,7,8,8,8,11,13,16,21,24,25,26,28,30,30,31,37,37,39,40,43,43,44,45,46,47,47,48,54,59,59,60,61,61,61,62,64,66,68,69,70,77,77,81,82,85,85,89,91,92,93,94,94,97,99,100,100,105,105,107,107,109,110,110,111,112,112,115,115,120,121,122,124,127,129,129,130,130,130,130,131,132,133,133,133,137,139,139,141,142,144,145,145,147,149,150,151,151,153,154,157,161,161,162,163,164,164,166,167,171,171,171,171,175,175,177,180,184,186,187,190,190,190,191,197,201
1,1,1,1,3,4,7,8,8,8,11,13,16,21,24,25,26,28,30,30,31,37,37,39,40,43,43,44,45,46,47,47,48,54,59,59,60,61,61,61,62,64,66,68,69,70,77,77,81,82,85,85,89,91,92,93,94,94,97,99,100,100,105,105,107,117,117,117,120,120,120,120,143,143,147,147,147,147,147,155,155,177,177,184,184,184,184,184,184,186,211,211,217,217,223,234,234,234,234,234,234,254,254,254,254,254,254,280,280,280,280,291,291,295,295,295,295,295,315,315,315,315,315,315,347,347,347,347,347,347,383
3,2,2,2,4,6,9,9,10,10,12,14,18,23,25,26,28,29,31,32,32,39,38,40,41,45,44,46,46,47,48,49,50,55,61,61,61,62,63,63,63,65,68,69,70,72,78,78,82,83,87,86,90,92,94,95,95,96,98,101,101,102,107,107,109,119,118,118,122,121,121,121,145,145,148,148,148,149,149,156,157,178,179,185,186,185,185,185,185,187,212,213,218,218,225,236,235,236,236,236,236,256,255,255,256,256,256,282,282,281,282,292,293,296,296,297,296,296,317,316,317,317,316,316,349,348,348,348,349,349,385
3,2,2,2,4,6,9,9,10,10,12,14,22,23,25,26,41,41,41,41,41,41,59,59,59,59,59,59,89,89,93,93,93,93,93,117,117,117,120,120,120,120,143,143,147,147,147,147,147,155,155,177,177,184,184,184,184,184,184,186,211,211,217,217,223,234,234,234,234,234,234,254,254,254,254,254,254,280,280,280,280,291,291,295,295,295,295,295,315,315,315,315,315,315,347,347,347,347,347,347,383,383,383,383,383,383,412,412,420,420,420,420,420,420,441,441,441,448,448,448,448,448,476,476,476,476,476,476,495,495,495
3,4,13,2,12,9,9,11,10,15,13,15,24,35,28,29,52,54,46,42,44,46,72,60,62,65,61,60,98,89,111,98,95,94,95,122,124,117,128,125,122,124,157,143,164,157,161,148,151,156,156,178,177,186,191,188,197,189,193,186,212,211,220,217,223,236,235,237,245,237,235,265,255,257,259,256,255,287,283,283,280,297,291,297,305,300,299,296,326,321,321,318,316,315,350,348,355,348,349,348,392,388,385,388,384,396,413,412,422,427,428,425,423,426,452,444,441,451,452,449,450,450,486,477,484,479,478,481,500,500,502
3,6,13,2,12,10,20,22,25,34,38,41,44,47,50,54,56,59,63,67,81,84,87,89,93,96,101,105,108,113,117,120,124,127,131,135,139,143,147,151,155,157,161,166,170,173,177,181,184,186,188,192,195,204,208,211,214,217,220,223,234,237,241,245,249,252,254,258,266,269,272,277,280,283,285,289,291,295,298,300,302,305,308,315,319,321,328,331,335,347,360,364,367,369,372,383,387,390,400,404,408,412,416,420,424,426,430,435,438,441,444,448,451,461,467,469,473,476,479,481,487,490,492,495,500,504,506,509,512,515,519
6,10,20,6,15,12,22,25,34,38,41,44,47,50,54,56,59,63,67,81,84,87,89,93,96,101,105,108,113,117,120,124,127,131,135,139,143,147,151,155,157,161,166,170,173,177,181,184,186,188,192,195,204,208,211,214,217,220,223,234,237,241,245,249,252,254,258,266,269,272,277,280,283,285,289,291,295,298,300,302,305,308,315,319,321,328,331,335,347,360,364,367,369,372,383,387,390,400,404,408,412,416,420,424,426,430,435,438,441,444,448,451,461,467,469,473,476,479,481,487,490,492,495,500,504,506,509,512,515,519,521
21,25,35,21,30,27,37,40,49,53,56,59,62,65,69,71,74,78,82,96,99,102,104,108,111,116,120,123,128,132,135,139,142,146,150,154,158,162,166,170,172,176,181,185,188,192,196,199,201,203,207,210,219,223,226,229,232,235,238,249,252,256,260,264,267,269,273,281,284,287,292,295,298,300,304,306,310,313,315,317,320,323,330,334,336,343,346,350,362,375,379,382,384,387,398,402,405,415,419,423,427,431,435,439,441,445,450,453,456,459,463,466,476,482,484,488,491,494,496,502,505,507,510,515,519,521,524,527,530,534,536
