1,1,1,1,2,2,3,4,6,6,6,7,11,11,11,14,14,17,20,21,21,21,22,22,29,30,31,31,31,34,35,37,39,40,41,44,46,47,48,49,51,52,53,58,59,60,60,66,69,70,71,71,72,75,75,76,77,77,77,80,80,81,88,90,91,91,92,92,94,96,98,98,100,100,101,102,104,105,108,112,113,116,116,117,118,118,120,122,123,124,127,129,132,134,134,135,137,139,143,144,147,147,148,149,150,150,151,151,152,154,155,156,158,159,161,161,161,161,162,162,164,165,167,167,169,173,175,181,181,181,184,184,186,186,188,189,191,192,193
1,1,1,1,2,2,3,4,6,6,6,7,11,11,11,14,14,17,20,21,21,21,22,22,29,30,31,31,31,34,35,37,39,40,41,44,46,47,48,49,51,52,53,58,59,60,60,66,69,70,71,71,87,87,87,87,111,111,111,111,141,143,143,143,143,156,156,156,156,168,168,177,177,177,195,195,195,195,206,206,206,206,211,211,220,220,220,222,249,249,249,249,259,259,269,269,290,290,290,290,310,310,310,310,328,328,328,328,341,341,341,343,358,358,358,358,371,371,371,371,401,401,401,401,411,411,411,416,416,418,445,445,445,445,457,457,465,465,465
3,3,3,3,4,3,5,6,7,7,8,9,12,12,12,16,15,18,21,23,22,22,23,23,30,32,32,33,32,36,37,38,40,41,43,46,47,49,50,51,53,54,54,59,61,62,61,68,70,72,72,73,88,89,89,89,113,113,113,113,142,145,145,144,144,158,157,158,158,169,170,178,178,178,196,196,197,196,208,207,207,207,213,212,222,221,222,224,250,250,250,250,260,261,271,271,292,292,291,292,312,312,312,312,330,330,330,329,342,343,342,344,359,359,359,360,373,373,373,372,403,403,403,403,413,412,412,418,418,419,446,447,447,447,458,458,466,467,467
3,3,3,3,4,3,5,6,7,8,11,18,18,35,35,35,35,59,59,63,63,63,87,87,87,87,111,111,111,111,141,143,143,143,143,156,156,156,156,168,168,177,177,177,195,195,195,195,206,206,206,206,211,211,220,220,220,222,249,249,249,249,259,259,269,269,290,290,290,290,310,310,310,310,328,328,328,328,341,341,341,343,358,358,358,358,371,371,371,371,401,401,401,401,411,411,411,416,416,418,445,445,445,445,457,457,465,465,465,465,468,476,476,482,482,487,497,497,497,510,510,510,510,521,521,530,530,530,530,545,545,545,545,556,556,556,556,574,578
7,3,3,4,5,12,20,11,8,12,12,19,18,40,45,39,36,68,59,65,65,63,91,94,91,88,112,113,112,112,141,144,144,148,150,158,159,157,162,178,168,180,181,183,196,196,197,196,212,207,222,207,216,211,227,224,225,229,255,261,254,254,260,259,270,269,291,292,292,291,312,314,311,320,337,329,331,345,345,344,342,344,360,360,363,358,386,374,372,372,402,403,405,412,412,421,423,424,416,421,446,448,449,446,459,457,467,477,470,471,487,479,498,490,489,488,498,498,502,514,511,516,511,522,521,532,532,537,531,550,546,547,547,558,558,558,559,574,579
7,3,6,11,15,18,29,32,35,45,47,51,59,63,67,77,82,87,91,101,105,111,115,123,137,141,143,146,149,153,156,159,162,165,168,177,180,182,185,195,197,200,203,206,208,211,213,217,220,222,226,244,246,249,253,256,259,262,265,269,286,290,294,298,307,310,314,318,322,328,336,338,341,343,348,352,356,358,361,364,366,371,377,396,398,401,403,407,411,414,416,418,425,429,433,445,448,452,454,457,461,465,468,472,476,479,482,486,490,493,497,501,503,507,510,512,514,518,521,526,530,536,539,542,545,548,550,554,556,563,567,571,574,578,588,591,593,597,600
11,6,8,15,18,29,32,35,45,47,51,59,63,67,77,82,87,91,101,105,111,115,123,137,141,143,146,149,153,156,159,162,165,168,177,180,182,185,195,197,200,203,206,208,211,213,217,220,222,226,244,246,249,253,256,259,262,265,269,286,290,294,298,307,310,314,318,322,328,336,338,341,343,348,352,356,358,361,364,366,371,377,396,398,401,403,407,411,414,416,418,425,429,433,445,448,452,454,457,461,465,468,472,476,479,482,486,490,493,497,501,503,507,510,512,514,518,521,526,530,536,539,542,545,548,550,554,556,563,567,571,574,578,588,591,593,597,600,604
26,21,23,30,33,44,47,50,60,62,66,74,78,82,92,97,102,106,116,120,126,130,138,152,156,158,161,164,168,171,174,177,180,183,192,195,197,200,210,212,215,218,221,223,226,228,232,235,237,241,259,261,264,268,271,274,277,280,284,301,305,309,313,322,325,329,333,337,343,351,353,356,358,363,367,371,373,376,379,381,386,392,411,413,416,418,422,426,429,431,433,440,444,448,460,463,467,469,472,476,480,483,487,491,494,497,501,505,508,512,516,518,522,525,527,529,533,536,541,545,551,554,557,560,563,565,569,571,578,582,586,589,593,603,606,608,612,615,619
