1,2,3,3,3,4,5,7,9,9,10,11,13,14,15,17,21,22,23,24,27,30,31,38,39,42,42,42,43,46,47,49,49,51,53,54,54,55,60,61,61,61,61,61,62,64,65,69,77,77,78,79,81,82,82,84,91,94,96,97,98,98,99,100,101,101,101,101,103,104,106,106,108,111,113,115,118,119,120,123,125,125,126,126,129,130,132,134,135,137,139,141,142,142,143,144,146,148,151,152,154,154,156,157,158,158,158,165,167,173,174,176,179,180,180,181,181,181,183,186,186,186,187,187,193,198,199
1,2,3,3,3,4,5,7,9,9,10,11,13,14,15,17,21,22,23,24,27,30,31,38,39,42,42,42,43,46,47,49,49,51,53,54,54,55,60,61,61,61,61,61,62,64,65,69,77,77,78,79,81,82,82,84,91,94,96,97,98,98,99,100,101,101,105,105,120,120,120,120,141,141,147,147,147,147,174,174,174,174,178,200,200,200,200,220,220,228,228,228,228,242,246,246,246,246,266,266,266,266,279,279,279,288,288,290,305,305,305,305,319,323,323,323,328,328,328,357,357,357,357,374,374,374,374
2,4,4,5,4,5,6,9,10,11,12,13,15,16,16,19,22,23,25,25,29,31,33,39,40,43,44,43,45,48,48,51,50,53,54,56,55,57,62,63,63,63,62,63,63,65,67,71,79,79,80,80,83,83,83,86,93,96,97,99,99,100,100,102,103,102,107,106,122,121,122,122,143,143,148,148,149,148,175,175,176,176,179,201,202,202,201,222,221,230,229,230,229,244,248,247,248,247,268,268,268,268,281,281,280,290,289,291,306,306,306,307,320,324,325,325,329,330,330,358,359,359,359,376,375,376,376
2,4,4,5,4,5,6,9,10,11,12,19,19,19,31,35,35,35,35,49,49,49,49,69,69,69,69,83,83,83,83,96,96,98,98,98,105,105,120,120,120,120,141,141,147,147,147,147,174,174,174,174,178,200,200,200,200,220,220,228,228,228,228,242,246,246,246,246,266,266,266,266,279,279,279,288,288,290,305,305,305,305,319,323,323,323,328,328,328,357,357,357,357,374,374,374,374,393,393,393,415,415,415,415,425,425,425,425,429,443,443,443,443,456,456,456,456,459,475,475,475,475,488,488,488,488,500
4,9,5,10,11,5,6,14,23,13,12,20,22,25,31,41,36,43,36,50,52,51,52,70,71,73,69,84,85,84,90,109,96,100,110,100,110,106,121,130,121,123,144,141,149,151,148,160,176,179,180,185,185,212,206,203,204,221,220,229,229,229,233,242,252,250,250,248,269,269,281,270,291,289,280,291,296,294,306,309,306,311,319,325,337,323,331,329,339,360,362,358,363,379,377,375,379,394,397,393,418,422,416,417,434,436,430,426,430,444,444,449,443,458,460,463,461,462,479,480,477,477,492,489,490,493,501
4,9,7,14,17,19,22,25,28,31,35,38,42,46,49,59,63,67,69,71,74,80,83,86,89,93,96,98,101,105,109,112,115,120,124,130,136,141,145,147,163,166,170,174,178,181,189,197,200,209,212,216,220,224,228,232,236,240,242,246,256,258,262,266,270,275,279,285,288,290,294,298,301,305,309,313,315,319,323,325,328,332,337,341,357,361,365,371,374,378,381,391,393,404,408,415,418,420,423,425,429,433,439,441,443,446,450,452,456,459,463,469,472,475,478,482,485,488,491,494,496,500,504,507,511,516,519
7,14,11,17,19,22,25,28,31,35,38,42,46,49,59,63,67,69,71,74,80,83,86,89,93,96,98,101,105,109,112,115,120,124,130,136,141,145,147,163,166,170,174,178,181,189,197,200,209,212,216,220,224,228,232,236,240,242,246,256,258,262,266,270,275,279,285,288,290,294,298,301,305,309,313,315,319,323,325,328,332,337,341,357,361,365,371,374,378,381,391,393,404,408,415,418,420,423,425,429,433,439,441,443,446,450,452,456,459,463,469,472,475,478,482,485,488,491,494,496,500,504,507,511,516,519,523
22,29,26,32,34,37,40,43,46,50,53,57,61,64,74,78,82,84,86,89,95,98,101,104,108,111,113,116,120,124,127,130,135,139,145,151,156,160,162,178,181,185,189,193,196,204,212,215,224,227,231,235,239,243,247,251,255,257,261,271,273,277,281,285,290,294,300,303,305,309,313,316,320,324,328,330,334,338,340,343,347,352,356,372,376,380,386,389,393,396,406,408,419,423,430,433,435,438,440,444,448,454,456,458,461,465,467,471,474,478,484,487,490,493,497,500,503,506,509,511,515,519,522,526,531,534,538
