1,1,1,1,4,5,5,6,6,6,11,11,11,11,16,17,18,22,25,28,30,31,32,33,34,35,36,36,41,41,46,47,47,48,49,49,50,51,53,54,57,63,65,66,66,67,67,69,69,70,71,75,75,77,80,81,82,83,87,90,91,93,93,95,96,99,100,100,101,102,103,105,107,108,109,109,111,111,112,112,113,113,114,116,129,129,129,130,131,131,132,133,140,142,142,142,145,146,147,147,151,153,154,156,157,158,158,158,160,160,162,163,166,166,171,172,172,175,175,177,181,182,183,184,188,190,191,200,201
1,1,1,1,4,5,5,6,6,6,11,11,11,11,16,17,18,22,25,28,30,31,32,33,34,35,36,36,41,41,46,47,47,48,49,49,50,51,53,54,57,63,65,66,66,67,67,69,69,70,71,75,75,77,80,81,82,83,87,90,98,98,98,98,98,120,120,127,127,127,141,141,141,141,141,141,183,189,189,189,189,189,189,232,232,232,232,232,232,255,255,255,255,266,266,266,266,266,284,284,284,284,284,284,302,306,306,306,306,309,328,328,328,328,328,328,350,350,350,350,350,350,369,369,369,369,369,369,386
2,3,3,3,5,6,7,8,8,8,13,13,13,13,18,19,19,24,26,30,31,32,33,34,35,36,37,37,42,42,48,49,48,50,51,50,51,53,54,56,58,64,67,68,68,69,68,71,70,72,73,77,77,79,81,83,83,85,89,92,100,100,100,100,100,121,121,128,129,128,142,142,143,143,143,142,185,190,191,191,190,191,190,233,233,233,234,234,233,256,256,256,256,267,267,268,267,267,285,285,285,285,286,285,303,307,307,307,307,311,329,330,329,330,330,330,351,352,351,351,352,351,371,370,371,371,370,371,387
2,3,3,3,5,6,7,8,8,8,16,18,18,18,18,19,19,48,48,48,48,48,48,69,72,72,72,72,72,72,98,98,98,98,98,120,120,127,127,127,141,141,141,141,141,141,183,189,189,189,189,189,189,232,232,232,232,232,232,255,255,255,255,266,266,266,266,266,284,284,284,284,284,284,302,306,306,306,306,309,328,328,328,328,328,328,350,350,350,350,350,350,369,369,369,369,369,369,386,386,386,386,386,386,409,412,412,418,418,418,418,418,447,454,454,454,454,454,454,477,477,477,492,492,492,492,492,513,513
5,11,3,5,6,6,13,13,8,12,16,31,30,21,20,20,22,49,50,53,54,50,55,69,76,82,73,76,86,74,101,105,103,104,98,124,120,131,128,127,143,150,142,153,144,148,183,192,197,201,196,194,196,245,235,233,236,239,237,258,268,257,255,269,275,269,268,272,291,286,286,286,290,285,302,313,312,312,306,309,332,330,329,330,335,332,355,351,351,360,353,351,370,370,371,371,372,372,387,388,393,396,387,390,409,414,412,423,420,422,422,418,447,464,468,455,456,457,456,479,480,477,498,494,493,496,492,516,520
5,11,3,9,14,16,18,20,27,29,33,45,48,51,54,58,62,65,69,72,75,84,88,92,96,98,101,104,108,116,120,125,127,133,137,141,153,157,167,171,176,183,189,194,198,203,213,229,232,239,243,246,248,252,255,257,259,266,272,274,277,279,281,284,286,290,294,296,300,302,306,309,315,317,326,328,333,337,340,343,346,350,353,356,359,362,366,369,372,376,378,380,383,386,390,395,400,403,405,409,412,415,418,425,429,437,441,447,454,457,460,462,465,468,477,484,489,492,499,502,506,510,513,517,521,524,527,531,533
9,14,7,13,16,18,20,27,29,33,45,48,51,54,58,62,65,69,72,75,84,88,92,96,98,101,104,108,116,120,125,127,133,137,141,153,157,167,171,176,183,189,194,198,203,213,229,232,239,243,246,248,252,255,257,259,266,272,274,277,279,281,284,286,290,294,296,300,302,306,309,315,317,326,328,333,337,340,343,346,350,353,356,359,362,366,369,372,376,378,380,383,386,390,395,400,403,405,409,412,415,418,425,429,437,441,447,454,457,460,462,465,468,477,484,489,492,499,502,506,510,513,517,521,524,527,531,533,535
24,29,22,28,31,33,35,42,44,48,60,63,66,69,73,77,80,84,87,90,99,103,107,111,113,116,119,123,131,135,140,142,148,152,156,168,172,182,186,191,198,204,209,213,218,228,244,247,254,258,261,263,267,270,272,274,281,287,289,292,294,296,299,301,305,309,311,315,317,321,324,330,332,341,343,348,352,355,358,361,365,368,371,374,377,381,384,387,391,393,395,398,401,405,410,415,418,420,424,427,430,433,440,444,452,456,462,469,472,475,477,480,483,492,499,504,507,514,517,521,525,528,532,536,539,542,546,548,550
