1,1,1,1,1,1,3,6,7,7,10,15,16,16,17,17,18,19,19,24,26,27,33,34,34,37,38,38,39,40,40,42,42,46,47,48,49,52,55,55,57,61,63,63,64,66,70,72,72,72,73,74,75,76,77,78,79,81,81,83,84,87,88,90,93,94,94,95,98,99,104,105,106,106,107,108,109,110,110,110,111,112,112,112,115,117,118,121,124,125,126,126,128,129,130,136,138,140,143,144,146,147,149,151,152,156,156,158,160,161,161,162,162,164,164,164,166,167,171,171,176,179,179,179,179,182,184,186,186,187,188,189,191,198,199,200
1,1,1,1,1,1,3,6,7,7,10,15,16,16,17,17,18,19,19,24,26,27,33,34,34,37,38,38,39,40,40,42,42,46,47,48,49,52,55,55,57,61,63,63,64,66,70,72,72,72,73,74,75,76,77,78,79,81,81,92,92,92,104,104,104,104,104,104,125,125,125,125,140,140,140,140,160,167,167,167,167,167,167,198,198,198,212,212,212,212,212,212,245,245,245,245,245,245,269,269,269,269,269,269,297,297,297,297,297,297,322,322,325,325,325,325,325,327,347,347,347,347,347,347,369,369,369,369,369,369,408,408,408,411,411,411
3,2,2,2,2,3,5,8,9,8,12,17,17,17,18,18,20,20,21,26,28,28,35,35,36,38,40,39,40,41,42,43,43,47,49,50,50,54,57,56,58,63,64,64,66,68,72,74,74,74,75,76,77,77,79,79,80,82,83,93,93,93,105,106,105,106,106,105,126,127,127,127,141,141,141,142,162,169,169,169,169,168,168,199,199,200,213,213,213,213,213,214,247,247,246,246,247,247,270,270,270,270,271,271,298,298,299,298,299,299,324,323,326,327,327,326,327,328,348,348,349,348,349,349,370,370,370,371,371,370,410,410,409,413,412,413
3,2,2,2,2,3,5,8,9,8,14,17,17,17,18,18,41,41,41,43,43,43,43,65,65,65,65,65,65,92,92,92,104,104,104,104,104,104,125,125,125,125,140,140,140,140,160,167,167,167,167,167,167,198,198,198,212,212,212,212,212,212,245,245,245,245,245,245,269,269,269,269,269,269,297,297,297,297,297,297,322,322,325,325,325,325,325,327,347,347,347,347,347,347,369,369,369,369,369,369,408,408,408,411,411,411,411,446,450,450,450,450,450,450,475,475,475,477,477,477,477,501,501,501,518,518,518,518,518,518,538,538,538,538,538,538
5,3,7,2,16,7,6,9,11,8,20,19,22,22,23,20,46,44,41,45,51,47,44,71,76,72,70,67,67,93,97,92,109,106,108,108,116,104,126,134,129,125,146,145,145,140,160,177,169,173,182,169,174,200,199,198,213,214,215,214,213,213,248,253,247,248,248,250,274,270,273,270,278,269,301,301,304,300,298,298,331,322,335,330,333,328,327,335,363,348,348,352,348,362,371,375,386,373,371,371,422,413,408,412,417,413,413,446,451,454,465,455,453,458,478,480,475,478,479,479,481,507,506,501,522,528,519,533,524,521,539,542,547,546,546,538
5,3,10,2,16,14,27,29,32,35,39,41,43,46,50,57,59,62,65,69,73,77,86,89,92,98,101,104,107,110,114,118,122,125,130,132,136,140,149,152,156,160,167,172,175,178,183,194,198,205,208,212,220,223,228,238,242,245,249,251,255,261,265,269,276,279,287,290,294,297,300,304,308,312,318,322,325,327,330,334,338,341,343,347,349,358,361,364,366,369,386,390,394,398,400,408,411,415,417,424,437,440,446,450,454,457,462,471,473,475,477,481,486,490,492,498,501,509,512,518,522,526,529,532,535,538,542,546,550,552,557,560,562,569,573,577
9,10,14,5,20,27,29,32,35,39,41,43,46,50,57,59,62,65,69,73,77,86,89,92,98,101,104,107,110,114,118,122,125,130,132,136,140,149,152,156,160,167,172,175,178,183,194,198,205,208,212,220,223,228,238,242,245,249,251,255,261,265,269,276,279,287,290,294,297,300,304,308,312,318,322,325,327,330,334,338,341,343,347,349,358,361,364,366,369,386,390,394,398,400,408,411,415,417,424,437,440,446,450,454,457,462,471,473,475,477,481,486,490,492,498,501,509,512,518,522,526,529,532,535,538,542,546,550,552,557,560,562,569,573,577,579
24,25,29,20,35,42,44,47,50,54,56,58,61,65,72,74,77,80,84,88,92,101,104,107,113,116,119,122,125,129,133,137,140,145,147,151,155,164,167,171,175,182,187,190,193,198,209,213,220,223,227,235,238,243,253,257,260,264,266,270,276,280,284,291,294,302,305,309,312,315,319,323,327,333,337,340,342,345,349,353,356,358,362,364,373,376,379,381,384,401,405,409,413,415,423,426,430,432,439,452,455,461,465,469,472,477,486,488,490,492,496,501,505,507,513,516,524,527,533,537,541,544,547,550,553,557,561,565,567,572,575,577,584,588,592,594
