1,1,1,1,1,7,10,10,15,15,15,15,16,16,20,21,25,26,28,29,31,33,34,35,37,37,40,41,42,44,45,47,48,51,51,53,53,55,56,56,61,64,70,70,73,75,75,77,82,82,83,86,87,90,91,94,95,97,98,99,102,102,103,103,105,107,110,110,111,112,113,114,117,117,120,121,123,124,128,131,133,134,136,137,137,139,141,142,145,146,146,147,148,149,149,152,155,156,158,160,161,163,164,166,167,167,168,170,173,173,174,177,178,181,181,183,183,186,187,187,188,189,189,190,191,193,197,198
1,1,1,1,1,7,10,10,15,15,15,15,16,16,20,21,25,26,28,29,31,33,34,35,37,37,40,41,42,44,45,47,48,51,51,53,53,55,56,56,61,64,70,70,73,75,75,77,82,82,83,86,94,98,99,99,102,107,109,123,125,129,132,136,139,148,171,176,178,184,190,190,193,197,197,206,211,211,215,219,223,225,229,253,259,260,260,261,266,272,275,278,279,281,286,303,309,319,345,354,358,360,363,374,375,378,380,380,383,392,401,401,405,412,412,418,418,422,424,431,436,452,456,457,459,461,462,468
2,3,2,2,3,8,12,12,17,17,16,17,18,17,21,22,26,28,30,31,32,34,35,36,38,39,41,43,43,45,47,49,49,52,53,54,55,57,57,58,63,66,72,72,75,76,76,78,84,84,84,88,96,99,101,100,104,109,110,125,126,130,133,137,140,150,172,178,179,185,191,192,195,198,198,207,212,213,216,221,225,226,231,255,260,262,262,262,268,274,277,279,281,282,287,304,311,321,347,355,360,361,364,376,377,380,382,381,385,393,403,403,407,413,414,420,420,423,426,433,438,453,458,458,460,463,464,469
2,5,8,9,22,23,25,26,28,28,30,34,41,48,48,49,53,55,59,69,73,82,94,98,99,99,102,107,109,123,125,129,132,136,139,148,171,176,178,184,190,190,193,197,197,206,211,211,215,219,223,225,229,253,259,260,260,261,266,272,275,278,279,281,286,303,309,319,345,354,358,360,363,374,375,378,380,380,383,392,401,401,405,412,412,418,418,422,424,431,436,452,456,457,459,461,462,468,469,472,475,475,482,482,483,487,492,501,505,506,517,517,532,544,544,550,551,560,561,561,564,579,588,591,592,592,601,605
5,8,9,22,23,25,26,28,28,30,30,41,48,48,49,53,55,56,60,69,82,94,98,99,99,102,107,108,119,125,129,130,136,137,148,171,176,178,184,190,190,193,197,197,200,211,211,213,218,221,225,227,253,259,260,260,261,266,272,275,278,279,281,281,287,305,319,345,354,358,360,363,374,375,378,380,380,383,392,401,401,405,412,412,418,418,422,424,431,436,452,456,457,459,461,462,468,469,472,475,475,482,482,483,487,492,501,505,506,517,517,532,544,544,550,551,560,561,561,564,579,588,591,592,592,601,605,610
5,8,12,22,26,30,34,38,41,44,48,51,55,59,69,73,77,81,84,90,94,97,101,109,123,125,128,132,135,139,142,145,149,152,156,171,176,178,184,190,206,208,211,215,219,223,225,229,233,236,240,245,253,259,263,268,271,277,280,286,303,309,311,315,318,322,325,345,354,358,360,367,374,376,382,386,389,392,395,401,404,407,413,415,428,435,439,443,446,450,453,456,459,461,465,469,471,473,476,480,484,486,489,497,499,503,506,522,525,535,539,541,545,552,555,557,560,563,567,570,579,588,592,594,598,603,606,610
8,12,15,26,30,34,38,41,44,48,51,55,59,69,73,77,81,84,90,94,97,101,109,123,125,128,132,135,139,142,145,149,152,156,159,174,178,182,187,206,208,211,215,219,223,225,229,233,236,240,245,249,255,263,268,271,277,280,286,303,309,311,315,318,322,325,329,348,358,360,367,370,376,382,386,389,392,395,398,404,407,413,415,428,435,439,443,446,450,453,456,459,461,465,469,471,473,476,480,484,486,489,497,499,503,506,522,525,535,539,541,545,552,555,557,560,563,567,570,573,583,592,594,598,603,606,610,617
23,27,30,41,45,49,53,56,59,63,66,70,74,84,88,92,96,99,105,109,112,116,124,138,140,143,147,150,154,157,160,164,167,171,174,189,193,197,202,221,223,226,230,234,238,240,244,248,251,255,260,264,270,278,283,286,292,295,301,318,324,326,330,333,337,340,344,363,373,375,382,385,391,397,401,404,407,410,413,419,422,428,430,443,450,454,458,461,465,468,471,474,476,480,484,486,488,491,495,499,501,504,512,514,518,521,537,540,550,554,556,560,567,570,572,575,578,582,585,588,598,607,609,613,618,621,625,632
