1,1,1,7,8,10,11,11,12,14,14,16,20,20,23,27,29,30,31,31,33,35,35,36,37,40,42,45,45,46,46,47,47,50,51,51,51,54,54,59,60,62,65,66,66,68,68,68,71,72,74,74,75,76,77,79,79,81,83,84,89,89,91,91,92,94,95,99,101,102,104,109,112,115,115,118,120,121,123,123,128,128,128,130,130,131,131,131,132,137,139,139,140,145,145,149,150,151,151,151,152,155,158,159,161,169,170,170,171,173,175,176,178,179,179,181,185,186,186,187,188,188,190,194,195,197,198,199
1,1,1,7,8,10,11,11,12,14,14,16,20,20,23,27,29,30,31,31,33,35,35,36,37,40,42,45,45,46,46,47,47,50,51,51,51,54,54,59,60,62,65,66,66,68,68,68,71,72,74,74,75,88,88,88,88,101,103,103,103,103,114,114,114,114,119,134,134,134,134,136,152,152,152,152,169,169,169,169,175,176,191,191,198,198,198,198,201,217,217,217,217,219,234,234,234,259,259,259,259,275,275,275,275,293,293,293,293,297,298,307,307,307,312,330,330,330,330,344,344,344,350,350,350,352,375,375
3,3,2,9,9,11,13,12,13,15,15,18,22,21,24,28,31,32,32,32,34,36,36,37,39,42,44,46,47,48,48,48,49,51,52,52,53,56,56,60,61,64,67,68,68,69,69,70,72,73,76,75,77,89,89,89,90,102,105,105,104,105,115,115,116,116,121,136,136,136,135,137,154,153,153,154,170,170,171,170,176,177,192,192,200,199,199,199,203,219,219,218,219,221,236,235,236,260,260,261,260,277,276,276,276,295,295,295,295,298,300,309,309,308,313,331,332,332,332,346,345,345,352,351,352,353,376,376
3,3,2,9,9,11,13,12,13,15,15,33,33,33,33,53,53,53,53,56,70,70,70,88,88,88,88,101,103,103,103,103,114,114,114,114,119,134,134,134,134,136,152,152,152,152,169,169,169,169,175,176,191,191,198,198,198,198,201,217,217,217,217,219,234,234,234,259,259,259,259,275,275,275,275,293,293,293,293,297,298,307,307,307,312,330,330,330,330,344,344,344,350,350,350,352,375,375,375,375,390,390,390,390,392,405,405,405,405,409,411,423,423,423,423,434,434,434,437,456,456,456,456,472,472,472,472,481
8,10,11,10,10,13,16,18,14,22,16,36,36,37,36,64,58,55,57,59,75,72,70,91,89,96,88,101,111,105,105,105,116,116,120,120,119,137,141,141,134,138,155,153,157,155,175,178,176,182,186,180,193,191,200,202,204,203,210,218,220,222,221,219,240,240,234,264,260,263,261,279,277,276,276,300,297,308,301,298,299,316,317,315,316,331,338,331,332,346,354,344,353,356,352,352,379,379,383,380,394,394,397,392,395,412,415,411,409,414,417,429,442,427,424,439,436,445,440,458,463,457,456,473,473,475,483,483
8,11,15,19,25,29,33,40,42,46,53,56,60,64,68,70,74,85,88,92,94,97,101,103,106,110,112,114,117,119,121,130,134,136,140,142,148,152,156,160,163,169,173,176,182,185,187,191,194,198,201,205,209,213,217,219,222,226,230,234,252,254,259,262,265,271,275,278,281,290,293,295,297,301,305,307,312,317,319,326,330,333,340,342,344,347,350,352,357,369,372,375,379,382,386,390,392,394,398,402,405,407,411,414,416,420,423,427,432,434,437,446,449,452,456,459,461,464,472,476,478,481,484,487,489,492,497,501
11,15,19,25,29,33,40,42,46,53,56,60,64,68,70,74,85,88,92,94,97,101,103,106,110,112,114,117,119,121,130,134,136,140,142,148,152,156,160,163,169,173,176,182,185,187,191,194,198,201,205,209,213,217,219,222,226,230,234,252,254,259,262,265,271,275,278,281,290,293,295,297,301,305,307,312,317,319,326,330,333,340,342,344,347,350,352,357,369,372,375,379,382,386,390,392,394,398,402,405,407,411,414,416,420,423,427,432,434,437,446,449,452,456,459,461,464,472,476,478,481,484,487,489,492,497,501,506
26,30,34,40,44,48,55,57,61,68,71,75,79,83,85,89,100,103,107,109,112,116,118,121,125,127,129,132,134,136,145,149,151,155,157,163,167,171,175,178,184,188,191,197,200,202,206,209,213,216,220,224,228,232,234,237,241,245,249,267,269,274,277,280,286,290,293,296,305,308,310,312,316,320,322,327,332,334,341,345,348,355,357,359,362,365,367,372,384,387,390,394,397,401,405,407,409,413,417,420,422,426,429,431,435,438,442,447,449,452,461,464,467,471,474,476,479,487,491,493,496,499,502,504,507,512,516,521
