1,1,1,2,3,4,5,6,8,12,12,13,14,14,18,20,21,22,22,23,25,28,30,30,31,33,40,41,42,45,47,47,48,49,50,51,52,54,56,57,59,60,60,62,64,70,74,75,77,78,78,83,84,86,87,92,92,93,99,100,100,103,105,105,106,108,109,110,111,111,112,114,115,118,124,125,127,128,129,129,130,130,132,133,133,134,135,136,137,140,143,144,148,149,151,152,153,153,154,156,156,157,159,160,165,167,167,168,168,172,173,176,180,180,180,181,182,183,184,185,185,187,188,193,193,194,201
1,1,1,2,3,4,5,6,8,12,12,13,14,14,18,20,21,22,22,23,25,28,30,30,31,33,40,41,42,45,47,47,48,49,50,51,52,54,56,57,59,60,60,62,64,70,74,75,77,78,78,83,84,86,87,92,92,93,99,100,100,113,113,113,113,113,113,126,126,126,126,126,147,147,147,169,169,169,175,175,175,175,175,202,202,202,202,202,202,228,228,228,236,236,236,236,236,255,255,255,269,269,269,269,284,284,284,284,284,284,307,307,307,307,307,307,329,329,329,329,339,348,348,348,348,348,348
3,3,2,3,4,6,7,7,10,14,14,14,15,16,19,21,23,23,24,24,27,30,31,32,33,35,41,43,43,46,48,49,50,50,52,52,53,55,58,59,61,61,61,64,66,71,76,77,78,79,79,85,86,88,88,93,93,94,101,102,101,115,115,115,114,114,114,128,128,128,128,127,148,149,149,170,170,170,176,176,177,176,177,203,204,204,203,203,203,229,230,230,237,237,238,237,237,257,257,257,270,270,270,270,285,285,285,285,285,286,309,308,309,309,309,309,330,331,330,331,341,349,350,349,350,350,350
3,3,2,3,4,6,7,7,10,14,14,14,30,30,30,30,30,30,51,51,51,51,51,51,83,83,83,86,86,86,86,113,113,113,113,113,113,126,126,126,126,126,147,147,147,169,169,169,175,175,175,175,175,202,202,202,202,202,202,228,228,228,236,236,236,236,236,255,255,255,269,269,269,269,284,284,284,284,284,284,307,307,307,307,307,307,329,329,329,329,339,348,348,348,348,348,348,368,368,368,368,368,368,393,393,400,400,400,400,400,400,429,429,429,429,429,429,451,451,451,451,454,454,454,474,474,474
4,13,6,16,8,13,13,8,10,15,17,18,31,35,35,31,37,30,52,52,52,59,54,54,91,87,83,92,87,94,89,115,129,118,115,117,117,128,137,129,129,132,157,149,147,180,170,169,178,191,176,182,183,204,204,203,203,203,209,229,232,228,237,239,237,237,236,263,257,255,273,273,279,269,298,293,286,293,286,289,309,308,315,315,308,308,334,331,341,329,339,355,350,361,349,351,351,375,381,370,373,371,375,395,393,410,402,402,402,403,409,432,430,433,435,436,429,456,456,469,451,459,457,458,483,475,479
4,13,7,18,11,22,26,30,33,37,41,43,49,51,55,59,63,67,71,83,86,90,94,99,108,111,113,115,118,121,124,126,130,132,136,138,143,147,162,165,169,171,175,179,183,186,192,198,202,206,210,214,222,224,228,230,234,236,240,244,246,251,255,263,267,269,273,276,281,284,289,293,296,299,303,307,311,314,318,321,327,329,333,337,339,344,348,351,355,358,360,365,368,373,375,378,382,385,393,396,400,404,406,418,422,425,429,432,436,440,444,448,451,454,458,461,464,467,471,474,476,480,484,487,491,495,497
7,18,11,22,14,26,30,33,37,41,43,49,51,55,59,63,67,71,83,86,90,94,99,108,111,113,115,118,121,124,126,130,132,136,138,143,147,162,165,169,171,175,179,183,186,192,198,202,206,210,214,222,224,228,230,234,236,240,244,246,251,255,263,267,269,273,276,281,284,289,293,296,299,303,307,311,314,318,321,327,329,333,337,339,344,348,351,355,358,360,365,368,373,375,378,382,385,393,396,400,404,406,418,422,425,429,432,436,440,444,448,451,454,458,461,464,467,471,474,476,480,484,487,491,495,497,499
22,33,26,37,29,41,45,48,52,56,58,64,66,70,74,78,82,86,98,101,105,109,114,123,126,128,130,133,136,139,141,145,147,151,153,158,162,177,180,184,186,190,194,198,201,207,213,217,221,225,229,237,239,243,245,249,251,255,259,261,266,270,278,282,284,288,291,296,299,304,308,311,314,318,322,326,329,333,336,342,344,348,352,354,359,363,366,370,373,375,380,383,388,390,393,397,400,408,411,415,419,421,433,437,440,444,447,451,455,459,463,466,469,473,476,479,482,486,489,491,495,499,502,506,510,512,514
