1,1,1,1,2,2,5,5,7,11,13,14,16,17,17,17,19,21,21,21,22,22,24,25,29,30,30,31,32,32,33,34,36,40,42,43,43,43,44,54,55,56,57,58,60,60,61,62,63,65,67,68,68,70,71,75,75,80,81,81,83,85,85,87,88,88,88,89,90,91,92,94,94,96,97,100,100,101,103,103,104,105,109,112,113,113,118,120,120,121,122,123,125,126,128,128,130,131,131,132,133,135,136,137,138,138,139,141,144,145,147,148,151,151,152,152,152,153,153,154,154,157,159,160,162,164,164,166,168,168,169,169,171,171,172,175,175,175,177,178,183,184,184,187,188,189,191,191,192,193,194,197
1,1,1,1,2,2,5,5,7,11,13,14,16,17,17,17,19,21,21,21,22,22,24,25,29,30,30,31,32,32,33,34,36,40,42,43,43,43,44,54,55,56,57,58,60,60,61,62,63,65,67,68,68,70,71,75,75,80,81,81,83,85,85,87,88,88,88,89,102,102,102,102,102,117,117,117,117,134,134,134,134,134,134,159,159,166,166,166,166,166,166,180,180,180,180,180,198,198,198,222,222,222,222,222,247,247,247,247,247,247,264,266,266,266,266,266,266,286,286,286,286,286,286,307,307,307,307,307,307,333,333,333,333,333,358,358,358,379,379,379,379,379,379,404,404,404,404,404,427,427,427,427
2,2,2,3,4,4,7,7,8,12,14,15,18,19,19,18,21,22,23,22,24,24,25,27,31,31,32,33,33,33,35,35,37,42,43,44,45,44,46,55,57,57,58,59,62,62,63,64,64,66,68,69,70,71,73,77,76,81,82,83,85,87,87,89,89,90,90,90,104,103,103,104,104,119,119,119,119,136,136,135,136,135,135,160,161,167,168,167,167,168,168,181,182,182,182,182,199,200,199,223,224,223,223,224,249,249,248,249,248,249,265,267,267,267,268,268,267,287,287,287,287,288,288,309,309,308,308,308,309,334,335,335,334,334,360,360,360,381,381,380,381,381,381,405,405,405,406,406,428,429,428,429
2,2,2,3,4,4,7,7,8,12,19,19,19,19,19,19,46,49,49,49,55,55,55,55,55,55,71,71,71,71,71,71,84,84,84,84,84,84,102,102,102,102,102,117,117,117,117,134,134,134,134,134,134,159,159,166,166,166,166,166,166,180,180,180,180,180,198,198,198,222,222,222,222,222,247,247,247,247,247,247,264,266,266,266,266,266,266,286,286,286,286,286,286,307,307,307,307,307,307,333,333,333,333,333,358,358,358,379,379,379,379,379,379,404,404,404,404,404,427,427,427,427,427,427,450,450,450,450,452,452,452,474,474,474,474,474,493,493,493,493,493,518,521,521,521,521,521,521,547,549,549,556
12,4,2,5,14,7,8,7,11,14,20,20,23,28,22,22,46,52,51,49,57,56,56,62,59,62,77,79,72,72,81,74,89,85,87,92,118,85,119,106,105,105,105,118,121,118,118,141,136,136,143,137,143,160,159,173,175,168,168,167,172,184,183,182,183,180,199,199,198,235,226,227,232,222,252,248,248,248,248,258,264,278,271,269,267,270,272,288,288,293,296,293,291,308,316,309,313,309,308,341,336,348,338,333,360,360,358,380,382,383,388,386,380,405,405,405,409,404,430,436,438,431,431,443,459,457,454,450,458,458,452,485,475,479,488,474,496,495,495,499,493,518,523,523,530,524,534,535,547,550,549,564
12,4,2,8,19,10,21,26,28,41,43,46,49,51,53,55,57,59,62,65,69,71,73,75,77,80,82,84,89,91,93,97,102,106,112,114,118,117,122,125,128,132,134,139,143,147,149,153,159,163,166,168,171,173,175,178,180,183,187,190,195,198,202,217,222,234,236,241,245,247,250,254,257,259,261,264,266,270,274,277,280,283,286,290,294,298,301,304,307,315,319,322,326,330,333,337,341,345,348,358,365,376,379,382,390,394,398,401,404,410,418,421,424,427,431,434,439,442,446,450,452,456,458,462,466,470,474,478,483,486,490,493,496,502,505,515,518,521,525,528,532,536,544,547,549,553,556,562,566,569,574,578
19,8,5,10,21,12,26,28,41,43,46,49,51,53,55,57,59,62,65,69,71,73,75,77,80,82,84,89,91,93,97,102,106,112,114,117,122,119,125,128,132,134,139,143,147,149,153,159,163,166,168,171,173,175,178,180,183,187,190,195,198,202,217,222,234,236,241,245,247,250,254,257,259,261,264,266,270,274,277,280,283,286,290,294,298,301,304,307,315,319,322,326,330,333,337,341,345,348,358,365,376,379,382,390,394,398,401,404,410,418,421,424,427,431,434,439,442,446,450,452,456,458,462,466,470,474,478,483,486,490,493,496,502,505,515,518,521,525,528,532,536,544,547,549,553,556,562,566,569,574,578,584
34,23,20,25,36,27,41,43,56,58,61,64,66,68,70,72,74,77,80,84,86,88,90,92,95,97,99,104,106,108,112,117,121,127,129,132,137,134,140,143,147,149,154,158,162,164,168,174,178,181,183,186,188,190,193,195,198,202,205,210,213,217,232,237,249,251,256,260,262,265,269,272,274,276,279,281,285,289,292,295,298,301,305,309,313,316,319,322,330,334,337,341,345,348,352,356,360,363,373,380,391,394,397,405,409,413,416,419,425,433,436,439,442,446,449,454,457,461,465,467,471,473,477,481,485,489,493,498,501,505,508,511,517,520,530,533,536,540,543,547,551,559,562,564,568,571,577,581,584,589,593,599
