1,1,1,2,9,10,11,11,13,17,17,18,18,18,19,20,21,21,23,35,37,38,38,40,40,41,42,42,45,48,49,50,52,55,57,59,60,61,62,62,67,67,68,71,71,72,76,77,79,80,83,84,85,85,87,89,89,91,91,92,93,95,95,99,99,101,107,107,108,108,108,109,111,111,112,117,118,122,123,125,126,129,131,134,135,138,141,141,142,142,143,145,148,148,148,149,150,150,151,152,153,153,154,160,161,161,161,162,162,162,163,165,167,172,172,174,175,176,177,181,181,184,185,186,188,188,189,191,196,201
1,1,1,2,9,10,11,11,13,17,17,18,18,18,19,20,21,21,23,35,37,38,38,40,40,41,42,42,45,48,49,50,52,55,57,59,60,61,62,62,67,67,68,71,71,72,76,77,79,80,83,84,85,85,87,89,89,91,93,102,102,105,105,116,116,116,123,123,127,160,160,160,174,174,174,178,200,204,204,204,208,215,215,215,227,234,234,234,246,246,246,255,255,255,258,267,267,267,289,293,293,293,310,310,310,314,329,329,329,340,340,340,360,360,360,369,369,369,381,381,381,400,400,400,404,404,416,416,422,422
2,3,3,4,10,12,13,12,15,18,18,19,19,19,20,22,23,22,24,37,38,39,40,41,42,43,44,43,47,49,51,51,53,57,58,61,61,62,63,63,69,68,70,72,72,74,78,79,81,82,85,86,87,86,89,90,91,92,95,104,103,107,106,118,118,118,124,124,128,162,161,161,176,175,176,179,202,205,205,205,209,216,216,216,229,236,236,235,247,248,248,257,257,256,259,269,269,269,290,295,294,295,312,312,312,315,331,331,331,342,342,342,362,361,362,371,370,370,383,383,382,401,401,402,405,406,417,418,424,424
2,3,3,4,10,12,18,18,18,20,23,26,39,39,39,43,49,49,59,59,70,70,70,74,78,89,89,89,93,102,102,105,105,116,116,116,123,123,127,160,160,160,174,174,174,178,200,204,204,204,208,215,215,215,227,234,234,234,246,246,246,255,255,255,258,267,267,267,289,293,293,293,310,310,310,314,329,329,329,340,340,340,360,360,360,369,369,369,381,381,381,400,400,400,404,404,416,416,422,422,438,438,438,443,449,449,463,470,470,470,480,480,482,482,489,489,489,502,502,505,516,516,516,526,526,526,532,532,542,542
2,7,3,5,11,12,19,28,27,20,25,29,46,42,53,44,50,52,61,59,85,79,73,74,79,94,96,89,93,106,102,113,107,127,117,118,131,129,133,163,162,161,180,188,174,192,200,209,206,210,209,219,216,218,227,237,236,237,248,251,246,257,264,260,259,275,271,270,289,295,295,294,317,316,311,315,332,330,332,345,344,344,363,367,360,374,372,369,389,383,384,419,401,401,409,407,417,424,430,423,445,455,443,444,453,452,463,472,478,472,483,480,484,487,509,491,491,512,503,509,521,519,518,529,535,529,534,534,550,542
2,18,20,23,26,28,36,39,43,47,49,53,56,59,63,70,74,78,82,85,89,93,95,99,102,105,109,113,116,119,123,127,153,156,160,169,172,174,178,192,195,200,204,208,210,213,215,219,224,227,234,239,242,246,249,253,255,258,262,264,267,275,287,289,293,296,298,310,314,317,321,329,332,335,340,342,358,360,364,367,369,373,377,381,392,397,400,402,404,412,416,420,422,427,432,438,443,447,449,455,461,463,470,475,478,480,482,484,487,489,500,502,505,509,513,516,519,524,526,530,532,536,538,542,547,552,556,567,569,575
18,20,23,26,28,36,39,43,47,49,53,56,59,63,70,74,78,82,85,89,93,95,99,102,105,109,113,116,119,123,127,153,156,160,169,172,174,178,192,195,200,204,208,210,213,215,219,224,227,234,239,242,246,249,253,255,258,262,264,267,275,287,289,293,296,298,310,314,317,321,329,332,335,340,342,358,360,364,367,369,373,377,381,392,397,400,402,404,412,416,420,422,427,432,438,443,447,449,455,461,463,470,475,478,480,482,484,487,489,500,502,505,509,513,516,519,524,526,530,532,536,538,542,547,552,556,567,569,575,577
33,35,38,41,43,51,54,58,62,64,68,71,74,78,85,89,93,97,100,104,108,110,114,117,120,124,128,131,134,138,142,168,171,175,184,187,189,193,207,210,215,219,223,225,228,230,234,239,242,249,254,257,261,264,268,270,273,277,279,282,290,302,304,308,311,313,325,329,332,336,344,347,350,355,357,373,375,379,382,384,388,392,396,407,412,415,417,419,427,431,435,437,442,447,453,458,462,464,470,476,478,485,490,493,495,497,499,502,504,515,517,520,524,528,531,534,539,541,545,547,551,553,557,562,567,571,582,584,590,592
