1,1,1,2,4,7,7,11,11,12,13,14,14,16,19,19,20,23,23,23,26,28,30,31,32,35,36,36,38,39,40,40,42,45,48,49,49,50,51,57,58,59,66,66,68,68,68,70,71,73,73,73,77,77,83,84,84,84,84,85,87,90,91,91,92,92,93,97,98,98,98,99,99,103,106,108,109,111,112,112,113,115,115,117,121,121,123,123,126,127,129,130,131,131,134,134,134,135,136,138,138,140,140,140,141,141,142,144,144,146,148,149,150,152,152,153,154,155,156,158,158,160,162,162,165,165,166,166,166,167,169,171,172,173,174,175,175,177,181,182,182,183,184,184,185,185,187,187,187,187,188,198,200
1,1,1,2,4,7,7,11,11,12,13,14,14,16,19,19,20,23,23,23,26,28,30,31,32,35,36,36,38,39,40,40,42,45,48,49,49,50,51,57,58,59,66,66,68,68,68,70,71,73,73,79,88,89,99,101,102,104,106,109,124,131,132,133,135,136,137,153,155,155,162,162,174,175,179,180,181,187,192,195,198,198,200,201,203,208,214,220,223,224,231,235,235,236,243,243,248,253,254,259,263,270,274,281,282,284,288,289,302,306,307,324,328,329,331,340,342,347,348,355,359,378,383,389,389,396,400,401,402,414,420,422,431,431,435,436,443,444,445,452,455,458,463,477,488,489,493,493,496,498,502,512,513
2,2,2,3,6,9,8,12,13,14,14,15,15,18,20,20,21,25,24,25,27,29,32,33,33,36,38,37,40,41,42,41,44,47,49,50,51,51,52,58,60,61,68,68,70,69,70,71,73,75,74,80,90,91,101,103,104,106,107,111,126,133,133,135,137,138,138,154,157,157,164,164,176,177,181,181,182,189,194,196,200,199,202,203,204,209,215,221,225,226,233,237,237,238,244,244,250,254,256,260,265,271,275,282,284,285,290,291,304,308,309,325,330,331,332,342,343,349,350,357,361,380,385,390,391,397,401,403,403,416,422,424,433,432,437,438,444,446,446,453,457,460,464,478,490,490,494,495,498,500,503,514,514
2,3,9,10,11,12,15,22,27,30,31,37,40,48,52,53,53,55,59,63,70,79,88,89,99,101,102,104,106,109,124,131,132,133,135,136,137,153,155,155,162,162,174,175,179,180,181,187,192,195,198,198,200,201,203,208,214,220,223,224,231,235,235,236,243,243,248,253,254,259,263,270,274,281,282,284,288,289,302,306,307,324,328,329,331,340,342,347,348,355,359,378,383,389,389,396,400,401,402,414,420,422,431,431,435,436,443,444,445,452,455,458,463,477,488,489,493,493,496,498,502,512,513,513,516,518,518,520,526,528,533,534,540,544,546,558,558,565,578,586,589,590,592,595,597,598,603,605,608,614,619,623,627
3,9,10,11,12,15,22,27,30,31,37,40,48,52,53,53,55,59,63,70,79,88,89,99,101,102,104,106,109,124,131,132,133,135,136,137,153,155,155,162,162,174,175,179,180,181,187,192,195,198,198,200,201,203,208,214,220,223,224,231,235,235,236,243,243,248,253,254,259,263,270,274,281,282,284,288,289,302,306,307,324,328,329,331,340,342,347,348,355,359,378,383,389,389,396,400,401,402,414,420,422,431,431,435,436,443,444,445,452,455,458,463,477,488,489,493,493,496,498,502,512,513,513,516,518,518,520,526,528,533,534,540,544,546,558,558,565,578,586,589,590,592,595,597,598,603,605,608,614,619,623,627,628
3,9,10,12,12,15,22,27,30,33,37,40,48,52,55,57,60,63,65,70,79,88,89,99,101,103,106,107,109,124,131,132,133,135,136,138,153,155,157,162,162,174,175,179,180,182,187,192,195,198,198,202,202,204,208,214,220,223,225,231,235,242,245,246,248,249,253,254,259,263,270,274,281,282,284,288,289,302,306,307,324,328,329,332,340,342,347,348,355,359,378,383,389,389,396,400,401,402,414,420,422,431,431,436,436,443,444,445,452,455,458,463,477,488,489,493,493,497,500,502,512,513,516,519,521,524,525,526,528,533,534,540,544,546,558,558,565,578,586,589,590,592,595,597,601,605,614,615,617,619,623,627,630
9,12,12,22,14,19,25,35,33,37,40,44,55,65,57,60,63,66,71,73,83,94,93,103,107,106,109,110,112,127,133,135,135,138,140,142,157,158,160,165,166,177,178,182,182,193,190,195,198,202,202,206,204,210,212,216,225,227,230,245,242,246,249,248,251,252,256,257,263,266,273,279,284,284,286,290,291,306,309,312,327,332,333,342,345,347,351,351,361,361,386,386,396,393,399,402,404,405,417,425,425,436,436,440,440,445,447,447,456,459,460,467,481,490,492,510,497,500,502,506,516,521,519,525,524,526,529,528,532,535,542,544,548,550,564,561,569,581,589,593,592,614,597,601,605,615,617,620,619,622,630,630,633
24,27,27,37,29,34,40,50,48,52,55,59,70,80,72,75,78,81,86,88,98,109,108,118,122,121,124,125,127,142,148,150,150,153,155,157,172,173,175,180,181,192,193,197,197,208,205,210,213,217,217,221,219,225,227,231,240,242,245,260,257,261,264,263,266,267,271,272,278,281,288,294,299,299,301,305,306,321,324,327,342,347,348,357,360,362,366,366,376,376,401,401,411,408,414,417,419,420,432,440,440,451,451,455,455,460,462,462,471,474,475,482,496,505,507,525,512,515,517,521,531,536,534,540,539,541,544,543,547,550,557,559,563,565,579,576,584,596,604,608,607,629,612,616,620,630,632,635,634,637,645,645,648
